smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.C=Cc1c[nH]o1.O,13.0,12.0,14.0,13.0
C.C=CC(O)=CNO,13.0,12.0,14.0,13.0
C.C=CC1=CNOO1,14.0,13.0,15.0,14.0
C.C=Cc1cn(O)o1,14.0,13.0,15.0,14.0
C.C=CC(O)=CN=O,14.0,13.0,15.0,14.0
C.C=CC1=C(N)O1.O,11.0,10.0,12.0,11.0
C.C=CC1=C(NO)O1,12.0,11.0,13.0,12.0
C.C=CC1=C(N=O)O1,13.0,12.0,14.0,13.0
C.C=CC(O)=C(N)O,11.0,10.0,12.0,11.0
C.C=Cc1ooc1N,12.0,11.0,13.0,12.0
C.C=Cc1o[nH]c1O,12.0,11.0,13.0,12.0
C.C=CC(O)=C1NO1,12.0,11.0,13.0,12.0
C.C=Cc1on2c1O2,13.0,12.0,14.0,13.0
C.C=CC(O)=C=N.O,13.0,12.0,14.0,13.0
C.C=CC(=C=N)OO,14.0,13.0,15.0,14.0
C.C=CC1=C=NO1.O,14.0,13.0,15.0,14.0
C.C=CC(O)=C=NO,14.0,13.0,15.0,14.0
C.C=CC1=C=NOO1,15.0,14.0,16.0,15.0
C.C=C1OC1=C.N.O,12.0,11.0,13.0,12.0
C.C=C1OC1=C.NO,13.0,12.0,14.0,13.0
C.C=C1OC1=C.N=O,14.0,13.0,15.0,14.0
C.C=C1OC1=CO.N,11.0,10.0,12.0,11.0
C.C=C1OC1=CON,12.0,11.0,13.0,12.0
C.C=C1OC1=C=O.N,10.0,9.0,11.0,10.0
C.C=C1OC1=CN.O,13.0,12.0,14.0,13.0
C.C=C1OC1=CNO,14.0,13.0,15.0,14.0
C.C=C1OC1=CN=O,15.0,14.0,16.0,15.0
C.C=C1OC1=C(N)O,12.0,11.0,13.0,12.0
C.C=C1OC1=C1NO1,13.0,12.0,14.0,13.0
C.C=C1OC1=C=N.O,14.0,13.0,15.0,14.0
C.C=C1OC1=C=NO,15.0,14.0,16.0,15.0
C.C=C(O)C(=C)O.N,12.0,11.0,13.0,12.0
C.C=c1ooc1=C.N,13.0,12.0,14.0,13.0
C.C=C(O)C(=C)ON,13.0,12.0,14.0,13.0
C.C=C(O)C(=C)ON,13.0,12.0,14.0,13.0
C.C=C1ONOC1=C,14.0,13.0,15.0,14.0
C.C=C(O)C1=CO1.N,11.0,10.0,12.0,11.0
C.C=C(ON)C1=CO1,12.0,11.0,13.0,12.0
C.C=C1OC=C1O.N,11.0,10.0,12.0,11.0
C.C=C1OC=C1ON,12.0,11.0,13.0,12.0
C.C=C1OC2=C1O2.N,10.0,9.0,11.0,10.0
C.C=C(O)C(O)=CN,13.0,12.0,14.0,13.0
C.C=c1ooc1=CN,14.0,13.0,15.0,14.0
C.C=C(O)c1c[nH]o1,14.0,13.0,15.0,14.0
C.C=C1ONC=C1O,14.0,13.0,15.0,14.0
C.C=C1On2cc1o2,15.0,14.0,16.0,15.0
C.C=C(O)C1=C(N)O1,12.0,11.0,13.0,12.0
C.C=C1ONC2=C1O2,13.0,12.0,14.0,13.0
C.C=C1OC(N)=C1O,12.0,11.0,13.0,12.0
C.C=C1Oc2[nH]oc21,13.0,12.0,14.0,13.0
C.C=C(O)C(O)=C=N,14.0,13.0,15.0,14.0
C.C=c1ooc1=C=N,15.0,14.0,16.0,15.0
C.C=C(O)C1=C=NO1,15.0,14.0,16.0,15.0
C.C=C1ON=C=C1O,15.0,14.0,16.0,15.0
C.C=C(N)C(=C)O.O,12.0,11.0,13.0,12.0
C.C=C(N)C(=C)OO,13.0,12.0,14.0,13.0
C.C=c1[nH]oc1=C.O,13.0,12.0,14.0,13.0
C.C=C(O)C(=C)NO,13.0,12.0,14.0,13.0
C.C=C1NOOC1=C,14.0,13.0,15.0,14.0
C.C=c1on(O)c1=C,14.0,13.0,15.0,14.0
C.C=C(O)C(=C)N=O,14.0,13.0,15.0,14.0
C.C=C(N)C1=CO1.O,11.0,10.0,12.0,11.0
C.C=C(NO)C1=CO1,12.0,11.0,13.0,12.0
C.C=C(N=O)C1=CO1,13.0,12.0,14.0,13.0
C.C=C(N)C(O)=CO,11.0,10.0,12.0,11.0
C.C=C(N)c1coo1,12.0,11.0,13.0,12.0
C.C=c1[nH]oc1=CO,12.0,11.0,13.0,12.0
C.C=C1NOC=C1O,12.0,11.0,13.0,12.0
C.C=c1c2on1OC=2,13.0,12.0,14.0,13.0
C.C=C(N)C1=C(O)O1,10.0,9.0,11.0,10.0
C.C=C1NOC2=C1O2,11.0,10.0,12.0,11.0
C.C=C(N)C(O)=C=O,10.0,9.0,11.0,10.0
C.C=c1[nH]oc1=C=O,11.0,10.0,12.0,11.0
C.C=C1NC=C1O.O,13.0,12.0,14.0,13.0
C.C=C1NC=C1OO,14.0,13.0,15.0,14.0
C.C=c1c2cn1o2.O,14.0,13.0,15.0,14.0
C.C=C1C(O)=CN1O,14.0,13.0,15.0,14.0
C.C=C1C2=CN1OO2,15.0,14.0,16.0,15.0
C.C=C1NC2=C1O2.O,12.0,11.0,13.0,12.0
C.C=C1C2=C(O2)N1O,13.0,12.0,14.0,13.0
C.C=C1NC(O)=C1O,12.0,11.0,13.0,12.0
C.C=C1Nc2ooc21,13.0,12.0,14.0,13.0
C.C=c1c2on1c2O,13.0,12.0,14.0,13.0
C.C=C1C(O)=C2ON12,13.0,12.0,14.0,13.0
C.C=C1N=C=C1O.O,14.0,13.0,15.0,14.0
C.C=C1N=C=C1OO,15.0,14.0,16.0,15.0
C.C=C1C=C1O.N.O,10.0,9.0,11.0,10.0
C.C=C1C=C1OO.N,11.0,10.0,12.0,11.0
C.C=C1C=C1ON.O,11.0,10.0,12.0,11.0
C.C=C1C=C1O.NO,11.0,10.0,12.0,11.0
C.C=C1C=C1OON,12.0,11.0,13.0,12.0
C.C=C1C=C1ONO,12.0,11.0,13.0,12.0
C.C=C1C=C1O.N=O,12.0,11.0,13.0,12.0
C.C=C1C=C1ON=O,13.0,12.0,14.0,13.0
C.C=C1C2=C1O2.N.O,9.0,8.0,10.0,9.0
C.C=C1C2=C1O2.NO,10.0,9.0,11.0,10.0
C.C=C1C2=C1O2.N=O,11.0,10.0,12.0,11.0
C.C=C1C(O)=C1O.N,9.0,8.0,10.0,9.0
C.C=C1c2ooc21.N,10.0,9.0,11.0,10.0
C.C=C1C(O)=C1ON,10.0,9.0,11.0,10.0
C.C=C1C(O)=C1ON,10.0,9.0,11.0,10.0
C.C=C1C2=C1ONO2,11.0,10.0,12.0,11.0
C.C=C1C(N)=C1O.O,11.0,10.0,12.0,11.0
C.C=C1C(N)=C1OO,12.0,11.0,13.0,12.0
C.C=C1c2[nH]oc21.O,12.0,11.0,13.0,12.0
C.C=C1C(O)=C1NO,12.0,11.0,13.0,12.0
C.C=C1C2=C1OON2,13.0,12.0,14.0,13.0
C.C=C1c2on(O)c21,13.0,12.0,14.0,13.0
C.C=C1C(O)=C1N=O,13.0,12.0,14.0,13.0
C.C=C1C=CO1.N.O,12.0,11.0,13.0,12.0
C.C=C1C=CO1.NO,13.0,12.0,14.0,13.0
C.C=C1C=CO1.N=O,14.0,13.0,15.0,14.0
C.N.OC=C1C=CO1,11.0,10.0,12.0,11.0
C.NOC=C1C=CO1,12.0,11.0,13.0,12.0
C.N.O=C=C1C=CO1,10.0,9.0,11.0,10.0
C.NC=C1C=CO1.O,13.0,12.0,14.0,13.0
C.ONC=C1C=CO1,14.0,13.0,15.0,14.0
C.O=NC=C1C=CO1,15.0,14.0,16.0,15.0
C.NC(O)=C1C=CO1,12.0,11.0,13.0,12.0
C.C1=CC(=C2NO2)O1,13.0,12.0,14.0,13.0
C.N=C=C1C=CO1.O,14.0,13.0,15.0,14.0
C.ON=C=C1C=CO1,15.0,14.0,16.0,15.0
C.C=C1OC=C1O.N,13.0,12.0,14.0,13.0
C.C=C1OC=C1ON,14.0,13.0,15.0,14.0
C.C1=C2OC=C2O1.N,12.0,11.0,13.0,12.0
C.NC=C1OC=C1O,14.0,13.0,15.0,14.0
C.c1[nH]oc2coc1-2,15.0,14.0,16.0,15.0
C.NC1=C2OC=C2O1,13.0,12.0,14.0,13.0
C.N=C=C1OC=C1O,15.0,14.0,16.0,15.0
C.C1=NOC2=COC=12,16.0,15.0,17.0,16.0
C.C=C1OC=C1N.O,13.0,12.0,14.0,13.0
C.C=C1OC=C1NO,14.0,13.0,15.0,14.0
C.C=C1OC=C1N=O,15.0,14.0,16.0,15.0
C.NC1=COC1=CO,12.0,11.0,13.0,12.0
C.c1oc2co[nH]c1-2,13.0,12.0,14.0,13.0
C.NC1=COC1=C=O,11.0,10.0,12.0,11.0
C.C1=C2NC=C2O1.O,14.0,13.0,15.0,14.0
C.ON1C=C2OC=C21,15.0,14.0,16.0,15.0
C.OC1=C2OC=C2N1,13.0,12.0,14.0,13.0
C.c1oc2c3on-3c1-2,14.0,13.0,15.0,14.0
C.C1=NC2=COC=12.O,15.0,14.0,16.0,15.0
C.N.O.c1oc2cc1-2,11.0,10.0,12.0,11.0
C.NO.c1oc2cc1-2,12.0,11.0,13.0,12.0
C.N=O.c1oc2cc1-2,13.0,12.0,14.0,13.0
C.N.Oc1c2coc1-2,10.0,9.0,11.0,10.0
C.NOc1c2coc1-2,11.0,10.0,12.0,11.0
C.Nc1c2coc1-2.O,12.0,11.0,13.0,12.0
C.ONc1c2coc1-2,13.0,12.0,14.0,13.0
C.O=Nc1c2coc1-2,14.0,13.0,15.0,14.0
C.C=C(O)C=CO.N,12.0,11.0,13.0,12.0
C.C=C1C=COO1.N,13.0,12.0,14.0,13.0
C.C=C(C=CO)ON,13.0,12.0,14.0,13.0
C.C=C(O)C=CON,13.0,12.0,14.0,13.0
C.C=C1C=CONO1,14.0,13.0,15.0,14.0
C.N.OC=CC1=CO1,11.0,10.0,12.0,11.0
C.NOC=CC1=CO1,12.0,11.0,13.0,12.0
C.N.Oc1ccoc1,11.0,10.0,12.0,11.0
C.NOc1ccoc1,12.0,11.0,13.0,12.0
C.N.c1cc2c(o1)O2,10.0,9.0,11.0,10.0
C.NC=C(O)C=CO,13.0,12.0,14.0,13.0
C.NC=C1C=COO1,14.0,13.0,15.0,14.0
C.OC=Cc1c[nH]o1,14.0,13.0,15.0,14.0
C.OC1=CNOC=C1,14.0,13.0,15.0,14.0
C.C1=Cc2cn(o2)O1,15.0,14.0,16.0,15.0
C.NC1=C(C=CO)O1,12.0,11.0,13.0,12.0
C.c1cc2oc=2[nH]o1,13.0,12.0,14.0,13.0
C.Nc1occc1O,12.0,11.0,13.0,12.0
C.c1cc2o[nH]c2o1,13.0,12.0,14.0,13.0
C.N=C=C(O)C=CO,14.0,13.0,15.0,14.0
C.N=C=C1C=COO1,15.0,14.0,16.0,15.0
C.OC=CC1=C=NO1,15.0,14.0,16.0,15.0
C.OC1=C=NOC=C1,15.0,14.0,16.0,15.0
C.C=C1OC1=CO.N,13.0,12.0,14.0,13.0
C.C=C1OC1=CON,14.0,13.0,15.0,14.0
C.N.c1occ2c1O2,12.0,11.0,13.0,12.0
C.NC=C1OC1=CO,14.0,13.0,15.0,14.0
C.c1[nH]occ2oc1-2,15.0,14.0,16.0,15.0
C.Nc1occ2c1O2,13.0,12.0,14.0,13.0
C.N=C=C1OC1=CO,15.0,14.0,16.0,15.0
C.C1=NOC=C2OC=12,16.0,15.0,17.0,16.0
C.C=C(O)C1=CO1.N,13.0,12.0,14.0,13.0
C.C=C(ON)C1=CO1,14.0,13.0,15.0,14.0
C.C1=C(C2=CO2)O1.N,12.0,11.0,13.0,12.0
C.NC=C(O)C1=CO1,14.0,13.0,15.0,14.0
C.C1=C(c2c[nH]o2)O1,15.0,14.0,16.0,15.0
C.NC1=C(C2=CO2)O1,13.0,12.0,14.0,13.0
C.N=C=C(O)C1=CO1,15.0,14.0,16.0,15.0
C.C1=NOC=1C1=CO1,16.0,15.0,17.0,16.0
C.C=C(O)C(N)=CO,13.0,12.0,14.0,13.0
C.C=C1OOC=C1N,14.0,13.0,15.0,14.0
C.C=c1o[nH]c1=CO,14.0,13.0,15.0,14.0
C.C=C(O)c1co[nH]1,14.0,13.0,15.0,14.0
C.C=c1on2occ12,15.0,14.0,16.0,15.0
C.NC(=CO)C1=CO1,12.0,11.0,13.0,12.0
C.C1=C(c2co[nH]2)O1,13.0,12.0,14.0,13.0
C.Nc1cocc1O,12.0,11.0,13.0,12.0
C.c1occ2o[nH]c12,13.0,12.0,14.0,13.0
C.Nc1coc2c1O2,11.0,10.0,12.0,11.0
C.OC=C1NC=C1O,14.0,13.0,15.0,14.0
C.c1ooc2c[nH]c1-2,15.0,14.0,16.0,15.0
C.OC=c1c2cn1o2,15.0,14.0,16.0,15.0
C.OC1=Cn2occ21,15.0,14.0,16.0,15.0
C.OC=C1NC2=C1O2,13.0,12.0,14.0,13.0
C.c1on2c3oc=3c12,14.0,13.0,15.0,14.0
C.Oc1c2coc1N2,13.0,12.0,14.0,13.0
C.c1oc2c3on2c13,14.0,13.0,15.0,14.0
C.OC=C1N=C=C1O,15.0,14.0,16.0,15.0
C.C1=NC2=COOC=12,16.0,15.0,17.0,16.0
C.N.OC=C1C=C1O,11.0,10.0,12.0,11.0
C.C1=C2C=C2OO1.N,12.0,11.0,13.0,12.0
C.NOC1=CC1=CO,12.0,11.0,13.0,12.0
C.NOC=C1C=C1O,12.0,11.0,13.0,12.0
C.c1o[nH]oc2cc1-2,13.0,12.0,14.0,13.0
C.N.OC=C1C2=C1O2,10.0,9.0,11.0,10.0
C.NOC=C1C2=C1O2,11.0,10.0,12.0,11.0
C.N.Oc1c2coc1-2,10.0,9.0,11.0,10.0
C.NOc1c2coc1-2,11.0,10.0,12.0,11.0
C.NC1=C(O)C1=CO,12.0,11.0,13.0,12.0
C.NC1=C2OOC=C12,13.0,12.0,14.0,13.0
C.OC=C1c2[nH]oc21,13.0,12.0,14.0,13.0
C.OC1=C2NOC=C12,13.0,12.0,14.0,13.0
C.c1on2oc3c2c1-3,14.0,13.0,15.0,14.0
C.C=C1C=C(O)O1.N,13.0,12.0,14.0,13.0
C.C=C1C=C(ON)O1,14.0,13.0,15.0,14.0
C.N.c1oc2cc1O2,12.0,11.0,13.0,12.0
C.NC=C1C=C(O)O1,14.0,13.0,15.0,14.0
C.C1=C2C=C(ON1)O2,15.0,14.0,16.0,15.0
C.Nc1oc2cc1O2,13.0,12.0,14.0,13.0
C.N=C=C1C=C(O)O1,15.0,14.0,16.0,15.0
C.C1=NOC2=CC=1O2,16.0,15.0,17.0,16.0
C.C=C1OC2=C1O2.N,14.0,13.0,15.0,14.0
C.NC=C1OC2=C1O2,15.0,14.0,16.0,15.0
C.N=C=C1OC2=C1O2,16.0,15.0,17.0,16.0
C.C=C1OC(O)=C1N,14.0,13.0,15.0,14.0
C.C=C1Oc2o[nH]c21,15.0,14.0,16.0,15.0
C.Nc1c2coc1O2,13.0,12.0,14.0,13.0
C.OC1=C2NC=C2O1,15.0,14.0,16.0,15.0
C.C1=C2Oc3on1c32,16.0,15.0,17.0,16.0
C.[nH]1c2oc3oc2c13,14.0,13.0,15.0,14.0
C.OC1=C2N=C=C2O1,16.0,15.0,17.0,16.0
C.N.Oc1oc2cc1-2,12.0,11.0,13.0,12.0
C.NOc1oc2cc1-2,13.0,12.0,14.0,13.0
C.N.o1c2oc3c1c23,11.0,10.0,12.0,11.0
C.Nc1c2oc(O)c1-2,13.0,12.0,14.0,13.0
C.[nH]1oc2oc3c1c23,14.0,13.0,15.0,14.0
C.C=C(O)C=C=O.N,13.0,12.0,14.0,13.0
C.C=C(C=C=O)ON,14.0,13.0,15.0,14.0
C.N.O=C=CC1=CO1,12.0,11.0,13.0,12.0
C.NC=C(O)C=C=O,14.0,13.0,15.0,14.0
C.O=C=Cc1c[nH]o1,15.0,14.0,16.0,15.0
C.NC1=C(C=C=O)O1,13.0,12.0,14.0,13.0
C.N=C=C(O)C=C=O,15.0,14.0,16.0,15.0
C.O=C=CC1=C=NO1,16.0,15.0,17.0,16.0
C.C=C1OC1=C=O.N,14.0,13.0,15.0,14.0
C.NC=C1OC1=C=O,15.0,14.0,16.0,15.0
C.N=C=C1OC1=C=O,16.0,15.0,17.0,16.0
C.C=C(O)C(N)=C=O,14.0,13.0,15.0,14.0
C.C=c1o[nH]c1=C=O,15.0,14.0,16.0,15.0
C.NC(=C=O)C1=CO1,13.0,12.0,14.0,13.0
C.O=C=C1NC=C1O,15.0,14.0,16.0,15.0
C.O=C=c1c2cn1o2,16.0,15.0,17.0,16.0
C.O=C=C1NC2=C1O2,14.0,13.0,15.0,14.0
C.O=C=C1N=C=C1O,16.0,15.0,17.0,16.0
C.N.O=C=C1C=C1O,12.0,11.0,13.0,12.0
C.NOC1=CC1=C=O,13.0,12.0,14.0,13.0
C.N.O=C=C1C2=C1O2,11.0,10.0,12.0,11.0
C.NC1=C(O)C1=C=O,13.0,12.0,14.0,13.0
C.O=C=C1c2[nH]oc21,14.0,13.0,15.0,14.0
C.C=C(O)C=CN.O,12.0,11.0,13.0,12.0
C.C=C(C=CN)OO,13.0,12.0,14.0,13.0
C.C=C1C=CNO1.O,13.0,12.0,14.0,13.0
C.C=C(O)C=CNO,13.0,12.0,14.0,13.0
C.C=C1C=CNOO1,14.0,13.0,15.0,14.0
C.C=C1C=CN(O)O1,14.0,13.0,15.0,14.0
C.C=C(O)C=CN=O,14.0,13.0,15.0,14.0
C.NC=CC1=CO1.O,11.0,10.0,12.0,11.0
C.ONC=CC1=CO1,12.0,11.0,13.0,12.0
C.O=NC=CC1=CO1,13.0,12.0,14.0,13.0
C.NC=CC(O)=CO,11.0,10.0,12.0,11.0
C.NC=Cc1coo1,12.0,11.0,13.0,12.0
C.OC=C1C=CNO1,12.0,11.0,13.0,12.0
C.OC1=CONC=C1,12.0,11.0,13.0,12.0
C.C1=CN2OC=C1O2,13.0,12.0,14.0,13.0
C.NC=CC1=C(O)O1,10.0,9.0,11.0,10.0
C.c1cc2oc=2o[nH]1,11.0,10.0,12.0,11.0
C.NC=CC(O)=C=O,10.0,9.0,11.0,10.0
C.O=C=C1C=CNO1,11.0,10.0,12.0,11.0
C.O.Oc1cc[nH]c1,13.0,12.0,14.0,13.0
C.OOc1cc[nH]c1,14.0,13.0,15.0,14.0
C.O.c1cn2cc1o2,14.0,13.0,15.0,14.0
C.Oc1ccn(O)c1,14.0,13.0,15.0,14.0
C.c1cn2cc1OO2,15.0,14.0,16.0,15.0
C.O.c1cc2c([nH]1)O2,12.0,11.0,13.0,12.0
C.On1ccc2c1O2,13.0,12.0,14.0,13.0
C.Oc1cc[nH]c1O,12.0,11.0,13.0,12.0
C.c1cc2ooc2[nH]1,13.0,12.0,14.0,13.0
C.Oc1c2ccn1o2,13.0,12.0,14.0,13.0
C.Oc1ccn2c1O2,13.0,12.0,14.0,13.0
C.O.OC1=C=NC=C1,14.0,13.0,15.0,14.0
C.OOC1=C=NC=C1,15.0,14.0,16.0,15.0
C.C=C1OC1=CN.O,13.0,12.0,14.0,13.0
C.C=C1OC1=CNO,14.0,13.0,15.0,14.0
C.C=C1OC1=CN=O,15.0,14.0,16.0,15.0
C.NC=C1OC1=CO,12.0,11.0,13.0,12.0
C.c1[nH]occ2oc1-2,13.0,12.0,14.0,13.0
C.NC=C1OC1=C=O,11.0,10.0,12.0,11.0
C.O.c1[nH]cc2c1O2,14.0,13.0,15.0,14.0
C.On1cc2c(c1)O2,15.0,14.0,16.0,15.0
C.Oc1[nH]cc2c1O2,13.0,12.0,14.0,13.0
C.c1c2oc2c2on12,14.0,13.0,15.0,14.0
C.C1=NC=C2OC=12.O,15.0,14.0,16.0,15.0
C.C=C(O)C(O)=CN,13.0,12.0,14.0,13.0
C.C=c1ooc1=CN,14.0,13.0,15.0,14.0
C.C=C1ONC=C1O,14.0,13.0,15.0,14.0
C.C=C(O)c1c[nH]o1,14.0,13.0,15.0,14.0
C.C=C1On2cc1o2,15.0,14.0,16.0,15.0
C.NC=C(O)C1=CO1,12.0,11.0,13.0,12.0
C.C1=C(c2c[nH]o2)O1,13.0,12.0,14.0,13.0
C.NC=C1OC=C1O,12.0,11.0,13.0,12.0
C.c1[nH]oc2coc1-2,13.0,12.0,14.0,13.0
C.NC=C1OC2=C1O2,11.0,10.0,12.0,11.0
C.Oc1c[nH]cc1O,14.0,13.0,15.0,14.0
C.c1[nH]cc2ooc12,15.0,14.0,16.0,15.0
C.Oc1cn2cc1o2,15.0,14.0,16.0,15.0
C.Oc1cn2cc1o2,15.0,14.0,16.0,15.0
C.Oc1c[nH]c2c1O2,13.0,12.0,14.0,13.0
C.c1c2on1c1c2O1,14.0,13.0,15.0,14.0
C.Oc1c2c[nH]c1O2,13.0,12.0,14.0,13.0
C.c1c2oc3c2on13,14.0,13.0,15.0,14.0
C.OC1=C=NC=C1O,15.0,14.0,16.0,15.0
C.C1=NC=c2ooc2=1,16.0,15.0,17.0,16.0
C.C=C(O)C1=CN1.O,13.0,12.0,14.0,13.0
C.C=C(OO)C1=CN1,14.0,13.0,15.0,14.0
C.C=c1on2c1=C2.O,14.0,13.0,15.0,14.0
C.C=C(O)C1=CN1O,14.0,13.0,15.0,14.0
C.C=C1OON2C=C12,15.0,14.0,16.0,15.0
C.C1=C(C2=CO2)N1.O,12.0,11.0,13.0,12.0
C.ON1C=C1C1=CO1,13.0,12.0,14.0,13.0
C.OC=C(O)C1=CN1,12.0,11.0,13.0,12.0
C.C1=C(c2coo2)N1,13.0,12.0,14.0,13.0
C.OC=c1on2c1=C2,13.0,12.0,14.0,13.0
C.OC1=CON2C=C12,13.0,12.0,14.0,13.0
C.OC1=C(C2=CN2)O1,11.0,10.0,12.0,11.0
C.c1c2c3oc=3on1-2,12.0,11.0,13.0,12.0
C.O=C=C(O)C1=CN1,11.0,10.0,12.0,11.0
C.O=C=c1on2c1=C2,12.0,11.0,13.0,12.0
C.O.Oc1cn2cc1-2,14.0,13.0,15.0,14.0
C.OOc1cn2cc1-2,15.0,14.0,16.0,15.0
C.O.c1c2c3c(n1-2)O3,13.0,12.0,14.0,13.0
C.Oc1c2cn-2c1O,13.0,12.0,14.0,13.0
C.c1c2c3ooc3n1-2,14.0,13.0,15.0,14.0
C.NC=C1C=C1O.O,11.0,10.0,12.0,11.0
C.NC=C1C=C1OO,12.0,11.0,13.0,12.0
C.C1=C2C=C2ON1.O,12.0,11.0,13.0,12.0
C.ONC=C1C=C1O,12.0,11.0,13.0,12.0
C.c1[nH]ooc2cc1-2,13.0,12.0,14.0,13.0
C.ON1C=C2C=C2O1,13.0,12.0,14.0,13.0
C.O=NC=C1C=C1O,13.0,12.0,14.0,13.0
C.NC=C1C2=C1O2.O,10.0,9.0,11.0,10.0
C.ONC=C1C2=C1O2,11.0,10.0,12.0,11.0
C.O=NC=C1C2=C1O2,12.0,11.0,13.0,12.0
C.NC=C1C(O)=C1O,10.0,9.0,11.0,10.0
C.NC=C1c2ooc21,11.0,10.0,12.0,11.0
C.OC1=C2ONC=C12,11.0,10.0,12.0,11.0
C.OC1=C2ONC=C12,11.0,10.0,12.0,11.0
C.C1=C2C3=C2ON1O3,12.0,11.0,13.0,12.0
C.O.Oc1c2c[nH]c1-2,12.0,11.0,13.0,12.0
C.OOc1c2c[nH]c1-2,13.0,12.0,14.0,13.0
C.O.c1c2c3on1c3-2,13.0,12.0,14.0,13.0
C.Oc1c2cn(O)c1-2,13.0,12.0,14.0,13.0
C.c1c2c3oon1c23,14.0,13.0,15.0,14.0
C.C=C1C=C(N)O1.O,13.0,12.0,14.0,13.0
C.C=C1C=C(NO)O1,14.0,13.0,15.0,14.0
C.C=C1C=C(N=O)O1,15.0,14.0,16.0,15.0
C.NC1=CC(=CO)O1,12.0,11.0,13.0,12.0
C.C1=C2C=C(NO1)O2,13.0,12.0,14.0,13.0
C.NC1=CC(=C=O)O1,11.0,10.0,12.0,11.0
C.O.c1[nH]c2cc1O2,14.0,13.0,15.0,14.0
C.On1cc2cc1O2,15.0,14.0,16.0,15.0
C.Oc1[nH]c2cc1O2,13.0,12.0,14.0,13.0
C.c1c2c3n(c1O2)O3,14.0,13.0,15.0,14.0
C.C1=NC2=CC=1O2.O,15.0,14.0,16.0,15.0
C.C=C1OC(N)=C1O,14.0,13.0,15.0,14.0
C.C=C1Oc2[nH]oc21,15.0,14.0,16.0,15.0
C.NC1=C2OC=C2O1,13.0,12.0,14.0,13.0
C.Oc1c2c[nH]c1O2,15.0,14.0,16.0,15.0
C.c1c2oc3c2on13,16.0,15.0,17.0,16.0
C.[nH]1c2oc3c1oc23,14.0,13.0,15.0,14.0
C.OC1=C2N=C=C1O2,16.0,15.0,17.0,16.0
C.C=C1OC2=C1N2.O,14.0,13.0,15.0,14.0
C.C=C1OC2=C1N2O,15.0,14.0,16.0,15.0
C.OC=C1OC2=C1N2,13.0,12.0,14.0,13.0
C.c1on2c3c-2oc1-3,14.0,13.0,15.0,14.0
C.O=C=C1OC2=C1N2,12.0,11.0,13.0,12.0
C.O.c1c2c3c(n1-3)O2,15.0,14.0,16.0,15.0
C.Oc1c2c3c(n1-3)O2,14.0,13.0,15.0,14.0
C.Nc1oc2cc1-2.O,12.0,11.0,13.0,12.0
C.ONc1oc2cc1-2,13.0,12.0,14.0,13.0
C.O=Nc1oc2cc1-2,14.0,13.0,15.0,14.0
C.Nc1oc2c(O)c1-2,11.0,10.0,12.0,11.0
C.[nH]1oc2c3oc1c23,12.0,11.0,13.0,12.0
C.O.[nH]1c2oc3c1c23,13.0,12.0,14.0,13.0
C.On1c2oc3c2c31,14.0,13.0,15.0,14.0
C.C=C(O)C=C(N)O,13.0,12.0,14.0,13.0
C.C=C1C=C(N)OO1,14.0,13.0,15.0,14.0
C.C=C1C=C(O)NO1,14.0,13.0,15.0,14.0
C.C=C(O)C=C1NO1,14.0,13.0,15.0,14.0
C.C=C1C=C2ON2O1,15.0,14.0,16.0,15.0
C.NC(O)=CC1=CO1,12.0,11.0,13.0,12.0
C.C1=C(C=C2NO2)O1,13.0,12.0,14.0,13.0
C.Nc1cc(O)co1,12.0,11.0,13.0,12.0
C.c1oc2cc1ON2,13.0,12.0,14.0,13.0
C.Nc1cc2c(o1)O2,11.0,10.0,12.0,11.0
C.Oc1c[nH]c(O)c1,14.0,13.0,15.0,14.0
C.c1[nH]c2cc1OO2,15.0,14.0,16.0,15.0
C.Oc1cc2cn1o2,15.0,14.0,16.0,15.0
C.Oc1cc2n(c1)O2,15.0,14.0,16.0,15.0
C.Oc1cc2c([nH]1)O2,13.0,12.0,14.0,13.0
C.c1c2oc2n2oc12,14.0,13.0,15.0,14.0
C.Oc1cc2[nH]c1o2,13.0,12.0,14.0,13.0
C.c1c2on3c1oc23,14.0,13.0,15.0,14.0
C.OC1=C=NC(O)=C1,15.0,14.0,16.0,15.0
C.C1=NC2=CC=1OO2,16.0,15.0,17.0,16.0
C.C=C1OC1=C(N)O,14.0,13.0,15.0,14.0
C.C=C1OC1=C1NO1,15.0,14.0,16.0,15.0
C.Nc1occ2c1O2,13.0,12.0,14.0,13.0
C.Oc1[nH]cc2c1O2,15.0,14.0,16.0,15.0
C.c1c2oc2c2on12,16.0,15.0,17.0,16.0
C.[nH]1c2oc1c1c2O1,14.0,13.0,15.0,14.0
C.OC1=C2OC2=C=N1,16.0,15.0,17.0,16.0
C.C=C(O)C1=C(N)O1,14.0,13.0,15.0,14.0
C.C=C1ONC2=C1O2,15.0,14.0,16.0,15.0
C.NC1=C(C2=CO2)O1,13.0,12.0,14.0,13.0
C.Oc1c[nH]c2c1O2,15.0,14.0,16.0,15.0
C.c1c2on1c1c2O1,16.0,15.0,17.0,16.0
C.[nH]1c2oc2c2oc12,14.0,13.0,15.0,14.0
C.OC1=C=NC2=C1O2,16.0,15.0,17.0,16.0
