smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.C=O.OCN1C#C1,12.0,11.0,11.0,10.0
C.O=COCN1C#C1,11.0,10.0,10.0,9.0
C.C.O.O=CN1C#C1,15.0,14.0,14.0,13.0
C.CO.O=CN1C#C1,14.0,13.0,13.0,12.0
C.C=O.O=CN1C#C1,13.0,12.0,12.0,11.0
C.C.O.OCN1C#C1,14.0,13.0,13.0,12.0
C.C.OOCN1C#C1,15.0,14.0,14.0,13.0
C.CO.OCN1C#C1,13.0,12.0,12.0,11.0
C.COOCN1C#C1,14.0,13.0,13.0,12.0
C.C=O.OCN1C#C1,14.0,13.0,13.0,12.0
C.COCN1C#C1.O,13.0,12.0,12.0,11.0
C.OCOCN1C#C1,12.0,11.0,11.0,10.0
C.O=COCN1C#C1,13.0,12.0,12.0,11.0
C.C.OC(O)N1C#C1,15.0,14.0,14.0,13.0
C.C.C1#CN1C1OO1,16.0,15.0,15.0,14.0
C.COC(O)N1C#C1,14.0,13.0,13.0,12.0
C.COC(O)N1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1C1OCO1,13.0,12.0,12.0,11.0
C.C.O=C(O)N1C#C1,16.0,15.0,15.0,14.0
C.COC(=O)N1C#C1,15.0,14.0,14.0,13.0
C.C.O.O=CN1C#C1,15.0,14.0,14.0,13.0
C.CO.O=CN1C#C1,14.0,13.0,13.0,12.0
C.C=O.O=CN1C#C1,15.0,14.0,14.0,13.0
C.C.O=C(O)N1C#C1,16.0,15.0,15.0,14.0
C.COC(=O)N1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1.CC.O.O,11.0,10.0,10.0,9.0
C.C1#CN1.CC.OO,12.0,11.0,11.0,10.0
C.C1#CN1.CC.O=O,13.0,12.0,12.0,11.0
C.CC.O.ON1C#C1,12.0,11.0,11.0,10.0
C.CC.OON1C#C1,13.0,12.0,12.0,11.0
C.CC.O.ON1C#C1,12.0,11.0,11.0,10.0
C.CC.OON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.CCO.O,10.0,9.0,9.0,8.0
C.C1#CN1.CCOO,11.0,10.0,10.0,9.0
C.CCON1C#C1.O,11.0,10.0,10.0,9.0
C.CCO.ON1C#C1,11.0,10.0,10.0,9.0
C.CCOON1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1.CC=O.O,11.0,10.0,10.0,9.0
C.CC=O.ON1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1.CCO.O,10.0,9.0,9.0,8.0
C.C1#CN1.CCOO,11.0,10.0,10.0,9.0
C.CCO.ON1C#C1,11.0,10.0,10.0,9.0
C.CCOON1C#C1,12.0,11.0,11.0,10.0
C.CCON1C#C1.O,11.0,10.0,10.0,9.0
C.C1#CN1.CC(O)O,9.0,8.0,8.0,7.0
C.C1#CN1.CC1OO1,10.0,9.0,9.0,8.0
C.CC(O)ON1C#C1,10.0,9.0,9.0,8.0
C.CC(O)ON1C#C1,10.0,9.0,9.0,8.0
C.C1#CN1.CC(=O)O,10.0,9.0,9.0,8.0
C.CC(=O)ON1C#C1,11.0,10.0,10.0,9.0
C.C1#CN1.CC=O.O,9.0,8.0,8.0,7.0
C.CC=O.ON1C#C1,10.0,9.0,9.0,8.0
C.C1#CN1.CC(=O)O,8.0,7.0,7.0,6.0
C.CC(=O)ON1C#C1,9.0,8.0,8.0,7.0
C.CCN1C#C1.O.O,12.0,11.0,11.0,10.0
C.CCN1C#C1.OO,13.0,12.0,12.0,11.0
C.CCN1C#C1.O=O,14.0,13.0,13.0,12.0
C.CC(O)N1C#C1.O,11.0,10.0,10.0,9.0
C.CC(OO)N1C#C1,12.0,11.0,11.0,10.0
C.CC(=O)N1C#C1.O,12.0,11.0,11.0,10.0
C.CC(O)N1C#C1.O,11.0,10.0,10.0,9.0
C.CC(OO)N1C#C1,12.0,11.0,11.0,10.0
C.CC(O)(O)N1C#C1,10.0,9.0,9.0,8.0
C.CC1(N2C#C2)OO1,11.0,10.0,10.0,9.0
C.CC(=O)N1C#C1.O,10.0,9.0,9.0,8.0
C.C1#CN1.CCO.O,12.0,11.0,11.0,10.0
C.C1#CN1.CCOO,13.0,12.0,12.0,11.0
C.CCON1C#C1.O,13.0,12.0,12.0,11.0
C.CCO.ON1C#C1,13.0,12.0,12.0,11.0
C.CCOON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.C1CO1.O,11.0,10.0,10.0,9.0
C.C1CO1.ON1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1.OCCO,11.0,10.0,10.0,9.0
C.C1#CN1.C1COO1,12.0,11.0,11.0,10.0
C.OCCON1C#C1,12.0,11.0,11.0,10.0
C.OCCON1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1.OC1CO1,10.0,9.0,9.0,8.0
C.C1#CN1OC1CO1,11.0,10.0,10.0,9.0
C.C1#CN1.O=CCO,10.0,9.0,9.0,8.0
C.O=CCON1C#C1,11.0,10.0,10.0,9.0
C.C1#CN1.O=C1CO1,9.0,8.0,8.0,7.0
C.O.OCCN1C#C1,13.0,12.0,12.0,11.0
C.OOCCN1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1C1CO1.O,12.0,11.0,11.0,10.0
C.OCC(O)N1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1C1COO1,13.0,12.0,12.0,11.0
C.OC1(N2C#C2)CO1,11.0,10.0,10.0,9.0
C.O=C(CO)N1C#C1,11.0,10.0,10.0,9.0
C.C1#CN1.CC=O.O,13.0,12.0,12.0,11.0
C.CC=O.ON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.O=CCO,12.0,11.0,11.0,10.0
C.O=CCON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.O=CC=O,11.0,10.0,10.0,9.0
C.O.O=CCN1C#C1,14.0,13.0,13.0,12.0
C.O=CC(O)N1C#C1,13.0,12.0,12.0,11.0
C.O=CC(=O)N1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1.CCO.O,12.0,11.0,11.0,10.0
C.C1#CN1.CCOO,13.0,12.0,12.0,11.0
C.CCO.ON1C#C1,13.0,12.0,12.0,11.0
C.CCOON1C#C1,14.0,13.0,13.0,12.0
C.CCON1C#C1.O,13.0,12.0,12.0,11.0
C.C1#CN1.OCCO,11.0,10.0,10.0,9.0
C.C1#CN1.C1COO1,12.0,11.0,11.0,10.0
C.OCCON1C#C1,12.0,11.0,11.0,10.0
C.OCCON1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1.O=CCO,12.0,11.0,11.0,10.0
C.O=CCON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.C1CO1.O,11.0,10.0,10.0,9.0
C.C1CO1.ON1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1.OC1CO1,10.0,9.0,9.0,8.0
C.C1#CN1OC1CO1,11.0,10.0,10.0,9.0
C.C1#CN1.O=C1CO1,11.0,10.0,10.0,9.0
C.O.OCCN1C#C1,13.0,12.0,12.0,11.0
C.OOCCN1C#C1,14.0,13.0,13.0,12.0
C.OCC(O)N1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1C1COO1,13.0,12.0,12.0,11.0
C.O=C(CO)N1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1C1CO1.O,12.0,11.0,11.0,10.0
C.OC1(N2C#C2)CO1,11.0,10.0,10.0,9.0
C.C1#CN1.CC(O)O,13.0,12.0,12.0,11.0
C.C1#CN1.CC1OO1,14.0,13.0,13.0,12.0
C.CC(O)ON1C#C1,14.0,13.0,13.0,12.0
C.CC(O)ON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.OC1CO1,12.0,11.0,11.0,10.0
C.C1#CN1OC1CO1,13.0,12.0,12.0,11.0
C.C1#CN1.OC1CO1,12.0,11.0,11.0,10.0
C.C1#CN1OC1CO1,13.0,12.0,12.0,11.0
C.C1#CN1.O1C2OC12,11.0,10.0,10.0,9.0
C.OC(O)CN1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1CC1OO1,15.0,14.0,14.0,13.0
C.OC1OC1N1C#C1,13.0,12.0,12.0,11.0
C.OC1OC1N1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1C12OC1O2,12.0,11.0,11.0,10.0
C.C1#CN1.CC(=O)O,14.0,13.0,13.0,12.0
C.CC(=O)ON1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1.O=C1CO1,13.0,12.0,12.0,11.0
C.O=C(O)CN1C#C1,15.0,14.0,14.0,13.0
C.O=C1OC1N1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.CC=O.O,13.0,12.0,12.0,11.0
C.CC=O.ON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.O=CCO,12.0,11.0,11.0,10.0
C.O=CCON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.O=CC=O,13.0,12.0,12.0,11.0
C.O.O=CCN1C#C1,14.0,13.0,13.0,12.0
C.O=CC(O)N1C#C1,13.0,12.0,12.0,11.0
C.O=CC(=O)N1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.CC(=O)O,14.0,13.0,13.0,12.0
C.CC(=O)ON1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1.O=C1CO1,13.0,12.0,12.0,11.0
C.O=C(O)CN1C#C1,15.0,14.0,14.0,13.0
C.O=C1OC1N1C#C1,14.0,13.0,13.0,12.0
C.CCN1C#C1.O.O,12.0,11.0,11.0,10.0
C.CCN1C#C1.OO,13.0,12.0,12.0,11.0
C.CCN1C#C1.O=O,14.0,13.0,13.0,12.0
C.O.OCCN1C#C1,11.0,10.0,10.0,9.0
C.OOCCN1C#C1,12.0,11.0,11.0,10.0
C.O.O=CCN1C#C1,12.0,11.0,11.0,10.0
C.O.OCCN1C#C1,11.0,10.0,10.0,9.0
C.OOCCN1C#C1,12.0,11.0,11.0,10.0
C.OC(O)CN1C#C1,10.0,9.0,9.0,8.0
C.C1#CN1CC1OO1,11.0,10.0,10.0,9.0
C.O=C(O)CN1C#C1,11.0,10.0,10.0,9.0
C.O.O=CCN1C#C1,10.0,9.0,9.0,8.0
C.O=C(O)CN1C#C1,9.0,8.0,8.0,7.0
C.CC(O)N1C#C1.O,13.0,12.0,12.0,11.0
C.CC(OO)N1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1C1CO1.O,12.0,11.0,11.0,10.0
C.OCC(O)N1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1C1COO1,13.0,12.0,12.0,11.0
C.OC1OC1N1C#C1,11.0,10.0,10.0,9.0
C.O=CC(O)N1C#C1,11.0,10.0,10.0,9.0
C.O=C1OC1N1C#C1,10.0,9.0,9.0,8.0
C.CC(=O)N1C#C1.O,14.0,13.0,13.0,12.0
C.O=C(CO)N1C#C1,13.0,12.0,12.0,11.0
C.O=CC(=O)N1C#C1,12.0,11.0,11.0,10.0
C.CC(O)N1C#C1.O,13.0,12.0,12.0,11.0
C.CC(OO)N1C#C1,14.0,13.0,13.0,12.0
C.OCC(O)N1C#C1,12.0,11.0,11.0,10.0
C.C1#CN1C1COO1,13.0,12.0,12.0,11.0
C.O=CC(O)N1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1C1CO1.O,12.0,11.0,11.0,10.0
C.OC1OC1N1C#C1,11.0,10.0,10.0,9.0
C.O=C1OC1N1C#C1,12.0,11.0,11.0,10.0
C.CC(O)(O)N1C#C1,14.0,13.0,13.0,12.0
C.CC1(N2C#C2)OO1,15.0,14.0,14.0,13.0
C.OC1(N2C#C2)CO1,13.0,12.0,12.0,11.0
C.OC1(N2C#C2)CO1,13.0,12.0,12.0,11.0
C.C1#CN1C12OC1O2,12.0,11.0,11.0,10.0
C.CC(=O)N1C#C1.O,14.0,13.0,13.0,12.0
C.O=C(CO)N1C#C1,13.0,12.0,12.0,11.0
C.O=CC(=O)N1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.C=C.O.O,12.0,11.0,11.0,10.0
C.C1#CN1.C=C.OO,13.0,12.0,12.0,11.0
C.C1#CN1.C=C.O=O,14.0,13.0,13.0,12.0
C.C=C.O.ON1C#C1,13.0,12.0,12.0,11.0
C.C=C.OON1C#C1,14.0,13.0,13.0,12.0
C.C=C.O.ON1C#C1,13.0,12.0,12.0,11.0
C.C=C.OON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.C=CO.O,11.0,10.0,10.0,9.0
C.C1#CN1.C=COO,12.0,11.0,11.0,10.0
C.C=CON1C#C1.O,12.0,11.0,11.0,10.0
C.C=CO.ON1C#C1,12.0,11.0,11.0,10.0
C.C=COON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.C=C=O.O,12.0,11.0,11.0,10.0
C.C=C=O.ON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.C=CO.O,11.0,10.0,10.0,9.0
C.C1#CN1.C=COO,12.0,11.0,11.0,10.0
C.C=CO.ON1C#C1,12.0,11.0,11.0,10.0
C.C=COON1C#C1,13.0,12.0,12.0,11.0
C.C=CON1C#C1.O,12.0,11.0,11.0,10.0
C.C1#CN1.C=C(O)O,10.0,9.0,9.0,8.0
C.C1#CN1.C=C1OO1,11.0,10.0,10.0,9.0
C.C=C(O)ON1C#C1,11.0,10.0,10.0,9.0
C.C=C(O)ON1C#C1,11.0,10.0,10.0,9.0
C.C1#CN1.C=C=O.O,10.0,9.0,9.0,8.0
C.C=C=O.ON1C#C1,11.0,10.0,10.0,9.0
C.C=CN1C#C1.O.O,13.0,12.0,12.0,11.0
C.C=CN1C#C1.OO,14.0,13.0,13.0,12.0
C.C=CN1C#C1.O=O,15.0,14.0,14.0,13.0
C.C=C(O)N1C#C1.O,12.0,11.0,11.0,10.0
C.C=C(OO)N1C#C1,13.0,12.0,12.0,11.0
C.C=C(O)N1C#C1.O,12.0,11.0,11.0,10.0
C.C=C(OO)N1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.C=CO.O,13.0,12.0,12.0,11.0
C.C1#CN1.C=COO,14.0,13.0,13.0,12.0
C.C=CON1C#C1.O,14.0,13.0,13.0,12.0
C.C=CO.ON1C#C1,14.0,13.0,13.0,12.0
C.C=COON1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1.C1=CO1.O,12.0,11.0,11.0,10.0
C.C1=CO1.ON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.OC=CO,12.0,11.0,11.0,10.0
C.C1#CN1.c1coo1,13.0,12.0,12.0,11.0
C.OC=CON1C#C1,13.0,12.0,12.0,11.0
C.OC=CON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.OC1=CO1,11.0,10.0,10.0,9.0
C.C1#CN1OC1=CO1,12.0,11.0,11.0,10.0
C.C1#CN1.O=C=CO,11.0,10.0,10.0,9.0
C.O=C=CON1C#C1,12.0,11.0,11.0,10.0
C.O.OC=CN1C#C1,14.0,13.0,13.0,12.0
C.OOC=CN1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1C1=CO1.O,13.0,12.0,12.0,11.0
C.OC=C(O)N1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1c1coo1,14.0,13.0,13.0,12.0
C.C1#CN1.C=C=O.O,14.0,13.0,13.0,12.0
C.C=C=O.ON1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1.O=C=CO,13.0,12.0,12.0,11.0
C.O=C=CON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.O=C=C=O,12.0,11.0,11.0,10.0
C.O.O=C=CN1C#C1,15.0,14.0,14.0,13.0
C.O=C=C(O)N1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.C=CO.O,13.0,12.0,12.0,11.0
C.C1#CN1.C=COO,14.0,13.0,13.0,12.0
C.C=CO.ON1C#C1,14.0,13.0,13.0,12.0
C.C=COON1C#C1,15.0,14.0,14.0,13.0
C.C=CON1C#C1.O,14.0,13.0,13.0,12.0
C.C1#CN1.OC=CO,12.0,11.0,11.0,10.0
C.C1#CN1.c1coo1,13.0,12.0,12.0,11.0
C.OC=CON1C#C1,13.0,12.0,12.0,11.0
C.OC=CON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.O=C=CO,13.0,12.0,12.0,11.0
C.O=C=CON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.C1=CO1.O,12.0,11.0,11.0,10.0
C.C1=CO1.ON1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1.OC1=CO1,11.0,10.0,10.0,9.0
C.C1#CN1OC1=CO1,12.0,11.0,11.0,10.0
C.O.OC=CN1C#C1,14.0,13.0,13.0,12.0
C.OOC=CN1C#C1,15.0,14.0,14.0,13.0
C.OC=C(O)N1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1c1coo1,14.0,13.0,13.0,12.0
C.C1#CN1C1=CO1.O,13.0,12.0,12.0,11.0
C.C1#CN1.C=C(O)O,14.0,13.0,13.0,12.0
C.C1#CN1.C=C1OO1,15.0,14.0,14.0,13.0
C.C=C(O)ON1C#C1,15.0,14.0,14.0,13.0
C.C=C(O)ON1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1.OC1=CO1,13.0,12.0,12.0,11.0
C.C1#CN1OC1=CO1,14.0,13.0,13.0,12.0
C.C1#CN1.OC1=CO1,13.0,12.0,12.0,11.0
C.C1#CN1OC1=CO1,14.0,13.0,13.0,12.0
C.C1#CN1.o1c2oc1=2,12.0,11.0,11.0,10.0
C.OC(O)=CN1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1C=C1OO1,16.0,15.0,15.0,14.0
C.OC1=C(N2C#C2)O1,14.0,13.0,13.0,12.0
C.OC1=C(N2C#C2)O1,14.0,13.0,13.0,12.0
C.C1#CN1.C=C=O.O,14.0,13.0,13.0,12.0
C.C=C=O.ON1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1.O=C=CO,13.0,12.0,12.0,11.0
C.O=C=CON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.O=C=C=O,14.0,13.0,13.0,12.0
C.O.O=C=CN1C#C1,15.0,14.0,14.0,13.0
C.O=C=C(O)N1C#C1,14.0,13.0,13.0,12.0
C.C=CN1C#C1.O.O,13.0,12.0,12.0,11.0
C.C=CN1C#C1.OO,14.0,13.0,13.0,12.0
C.C=CN1C#C1.O=O,15.0,14.0,14.0,13.0
C.O.OC=CN1C#C1,12.0,11.0,11.0,10.0
C.OOC=CN1C#C1,13.0,12.0,12.0,11.0
C.O.O=C=CN1C#C1,13.0,12.0,12.0,11.0
C.O.OC=CN1C#C1,12.0,11.0,11.0,10.0
C.OOC=CN1C#C1,13.0,12.0,12.0,11.0
C.OC(O)=CN1C#C1,11.0,10.0,10.0,9.0
C.C1#CN1C=C1OO1,12.0,11.0,11.0,10.0
C.O.O=C=CN1C#C1,11.0,10.0,10.0,9.0
C.C=C(O)N1C#C1.O,14.0,13.0,13.0,12.0
C.C=C(OO)N1C#C1,15.0,14.0,14.0,13.0
C.C1#CN1C1=CO1.O,13.0,12.0,12.0,11.0
C.OC=C(O)N1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1c1coo1,14.0,13.0,13.0,12.0
C.OC1=C(N2C#C2)O1,12.0,11.0,11.0,10.0
C.O=C=C(O)N1C#C1,12.0,11.0,11.0,10.0
C.C=C(O)N1C#C1.O,14.0,13.0,13.0,12.0
C.C=C(OO)N1C#C1,15.0,14.0,14.0,13.0
C.OC=C(O)N1C#C1,13.0,12.0,12.0,11.0
C.C1#CN1c1coo1,14.0,13.0,13.0,12.0
C.O=C=C(O)N1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1C1=CO1.O,13.0,12.0,12.0,11.0
C.OC1=C(N2C#C2)O1,12.0,11.0,11.0,10.0
C.C#C.C1#CN1.O.O,13.0,12.0,12.0,11.0
C.C#C.C1#CN1.OO,14.0,13.0,13.0,12.0
C.C#C.C1#CN1.O=O,15.0,14.0,14.0,13.0
C.C#C.O.ON1C#C1,14.0,13.0,13.0,12.0
C.C#C.OON1C#C1,15.0,14.0,14.0,13.0
C.C#C.O.ON1C#C1,14.0,13.0,13.0,12.0
C.C#C.OON1C#C1,15.0,14.0,14.0,13.0
C.C#CO.C1#CN1.O,12.0,11.0,11.0,10.0
C.C#COO.C1#CN1,13.0,12.0,12.0,11.0
C.C#CON1C#C1.O,13.0,12.0,12.0,11.0
C.C#CO.ON1C#C1,13.0,12.0,12.0,11.0
C.C#COON1C#C1,14.0,13.0,13.0,12.0
C.C#CO.C1#CN1.O,12.0,11.0,11.0,10.0
C.C#COO.C1#CN1,13.0,12.0,12.0,11.0
C.C#CO.ON1C#C1,13.0,12.0,12.0,11.0
C.C#COON1C#C1,14.0,13.0,13.0,12.0
C.C#CON1C#C1.O,13.0,12.0,12.0,11.0
C.C#CN1C#C1.O.O,14.0,13.0,13.0,12.0
C.C#CN1C#C1.OO,15.0,14.0,14.0,13.0
C.C#CN1C#C1.O=O,16.0,15.0,15.0,14.0
C.C#CO.C1#CN1.O,14.0,13.0,13.0,12.0
C.C#COO.C1#CN1,15.0,14.0,14.0,13.0
C.C#CON1C#C1.O,15.0,14.0,14.0,13.0
C.C#CO.ON1C#C1,15.0,14.0,14.0,13.0
C.C#COON1C#C1,16.0,15.0,15.0,14.0
C.C1#CN1.C1#CO1.O,13.0,12.0,12.0,11.0
C.C1#CO1.ON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.OC#CO,13.0,12.0,12.0,11.0
C.C1#CN1.c1ooc#1,14.0,13.0,13.0,12.0
C.OC#CON1C#C1,14.0,13.0,13.0,12.0
C.OC#CON1C#C1,14.0,13.0,13.0,12.0
C.O.OC#CN1C#C1,15.0,14.0,14.0,13.0
C.OOC#CN1C#C1,16.0,15.0,15.0,14.0
C.C#CO.C1#CN1.O,14.0,13.0,13.0,12.0
C.C#COO.C1#CN1,15.0,14.0,14.0,13.0
C.C#CO.ON1C#C1,15.0,14.0,14.0,13.0
C.C#COON1C#C1,16.0,15.0,15.0,14.0
C.C#CON1C#C1.O,15.0,14.0,14.0,13.0
C.C1#CN1.OC#CO,13.0,12.0,12.0,11.0
C.C1#CN1.c1ooc#1,14.0,13.0,13.0,12.0
C.OC#CON1C#C1,14.0,13.0,13.0,12.0
C.OC#CON1C#C1,14.0,13.0,13.0,12.0
C.C1#CN1.C1#CO1.O,13.0,12.0,12.0,11.0
C.C1#CO1.ON1C#C1,14.0,13.0,13.0,12.0
C.O.OC#CN1C#C1,15.0,14.0,14.0,13.0
C.OOC#CN1C#C1,16.0,15.0,15.0,14.0
C.C#CN1C#C1.O.O,14.0,13.0,13.0,12.0
C.C#CN1C#C1.OO,15.0,14.0,14.0,13.0
C.C#CN1C#C1.O=O,16.0,15.0,15.0,14.0
C.O.OC#CN1C#C1,13.0,12.0,12.0,11.0
C.OOC#CN1C#C1,14.0,13.0,13.0,12.0
C.O.OC#CN1C#C1,13.0,12.0,12.0,11.0
C.OOC#CN1C#C1,14.0,13.0,13.0,12.0
C.C.CC#CN.O.O,12.0,11.0,11.0,10.0
C.C.CC#CN.OO,13.0,12.0,12.0,11.0
C.C.CC#CN.O=O,14.0,13.0,13.0,12.0
C.C.CC#CNO.O,13.0,12.0,12.0,11.0
C.C.CC#CNOO,14.0,13.0,13.0,12.0
C.C.CC#CN=O.O,14.0,13.0,13.0,12.0
C.C.CC#CNO.O,13.0,12.0,12.0,11.0
C.C.CC#CNOO,14.0,13.0,13.0,12.0
C.C.CC#CN(O)O,14.0,13.0,13.0,12.0
C.C.CC#Cn1oo1,15.0,14.0,14.0,13.0
C.C.CC#CN=O.O,14.0,13.0,13.0,12.0
C.C.NC#CCO.O,11.0,10.0,10.0,9.0
C.C.NC#CCOO,12.0,11.0,11.0,10.0
C.C.C1#CNOC1.O,12.0,11.0,11.0,10.0
C.C.OCC#CNO,12.0,11.0,11.0,10.0
C.C.C1#CNOOC1,13.0,12.0,12.0,11.0
C.C.ON1C#CCO1,13.0,12.0,12.0,11.0
C.C.O=NC#CCO,13.0,12.0,12.0,11.0
C.C.NC#CC=O.O,12.0,11.0,11.0,10.0
C.C.O=CC#CNO,13.0,12.0,12.0,11.0
C.C.O=CC#CN=O,14.0,13.0,13.0,12.0
C.C.NC#CCO.O,11.0,10.0,10.0,9.0
C.C.NC#CCOO,12.0,11.0,11.0,10.0
C.C.OCC#CNO,12.0,11.0,11.0,10.0
C.C.C1#CNOOC1,13.0,12.0,12.0,11.0
C.C.O=NC#CCO,13.0,12.0,12.0,11.0
C.C.C1#CNOC1.O,12.0,11.0,11.0,10.0
C.C.ON1C#CCO1,13.0,12.0,12.0,11.0
C.C.NC#CC(O)O,10.0,9.0,9.0,8.0
C.C.NC#CC1OO1,11.0,10.0,10.0,9.0
C.C.OC1C#CNO1,11.0,10.0,10.0,9.0
C.C.OC1C#CNO1,11.0,10.0,10.0,9.0
C.C.C1#CN2OC1O2,12.0,11.0,11.0,10.0
C.C.NC#CC(=O)O,11.0,10.0,10.0,9.0
C.C.O=c1c#c[nH]o1,12.0,11.0,11.0,10.0
C.C.NC#CC=O.O,10.0,9.0,9.0,8.0
C.C.O=CC#CNO,11.0,10.0,10.0,9.0
C.C.O=CC#CN=O,12.0,11.0,11.0,10.0
C.C.NC#CC(=O)O,9.0,8.0,8.0,7.0
C.C.O=c1c#c[nH]o1,10.0,9.0,9.0,8.0
C.C.C1#CNC1.O.O,13.0,12.0,12.0,11.0
C.C.C1#CNC1.OO,14.0,13.0,13.0,12.0
C.C.C1#CNC1.O=O,15.0,14.0,14.0,13.0
C.C.O.ON1C#CC1,14.0,13.0,13.0,12.0
C.C.OON1C#CC1,15.0,14.0,14.0,13.0
C.C.O.ON1C#CC1,14.0,13.0,13.0,12.0
C.C.OON1C#CC1,15.0,14.0,14.0,13.0
C.C.O.OC1C#CN1,12.0,11.0,11.0,10.0
C.C.OOC1C#CN1,13.0,12.0,12.0,11.0
C.C.C1#CN2OC12.O,13.0,12.0,12.0,11.0
C.C.OC1C#CN1O,13.0,12.0,12.0,11.0
C.C.C1#CN2OOC12,14.0,13.0,13.0,12.0
C.C.O.O=C1C#CN1,13.0,12.0,12.0,11.0
C.C.O=C1C#CN1O,14.0,13.0,13.0,12.0
C.C.O.OC1C#CN1,12.0,11.0,11.0,10.0
C.C.OOC1C#CN1,13.0,12.0,12.0,11.0
C.C.OC1C#CN1O,13.0,12.0,12.0,11.0
C.C.C1#CN2OOC12,14.0,13.0,13.0,12.0
C.C.C1#CN2OC12.O,13.0,12.0,12.0,11.0
C.C.OC1(O)C#CN1,11.0,10.0,10.0,9.0
C.C.C1#CC2(N1)OO2,12.0,11.0,11.0,10.0
C.C.OC12C#CN1O2,12.0,11.0,11.0,10.0
C.C.OC12C#CN1O2,12.0,11.0,11.0,10.0
C.C.O.O=C1C#CN1,11.0,10.0,10.0,9.0
C.C.O=C1C#CN1O,12.0,11.0,11.0,10.0
C.C.C1#CN=C1.O.O,14.0,13.0,13.0,12.0
C.C.C1#CN=C1.OO,15.0,14.0,14.0,13.0
C.C.C1#CN=C1.O=O,16.0,15.0,15.0,14.0
C.C.O.OC1=NC#C1,13.0,12.0,12.0,11.0
C.C.OOC1=NC#C1,14.0,13.0,13.0,12.0
C.C.O.OC1=NC#C1,13.0,12.0,12.0,11.0
C.C.OOC1=NC#C1,14.0,13.0,13.0,12.0
C.CC#CN.CO.O,13.0,12.0,12.0,11.0
C.CC#CN.COO,14.0,13.0,13.0,12.0
C.CC#CNOC.O,14.0,13.0,13.0,12.0
C.CC#CNO.CO,14.0,13.0,13.0,12.0
C.CC#CNOOC,15.0,14.0,14.0,13.0
C.CC#CN(O)OC,15.0,14.0,14.0,13.0
C.CC#CN=O.CO,15.0,14.0,14.0,13.0
C.COCC#CN.O,12.0,11.0,11.0,10.0
C.COCC#CNO,13.0,12.0,12.0,11.0
