smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.O=CC1CN=CO1,16.0,15.0,15.0,14.0
CCC1CN=CO1.O,13.0,12.0,12.0,11.0
OCCC1CN=CO1,12.0,11.0,11.0,10.0
O=CCC1CN=CO1,13.0,12.0,12.0,11.0
CC(O)C1CN=CO1,14.0,13.0,13.0,12.0
C1=NCC(C2CO2)O1,13.0,12.0,12.0,11.0
CC(=O)C1CN=CO1,15.0,14.0,14.0,13.0
C=CC1CN=CO1.O,14.0,13.0,13.0,12.0
OC=CC1CN=CO1,13.0,12.0,12.0,11.0
O=C=CC1CN=CO1,14.0,13.0,13.0,12.0
C=C(O)C1CN=CO1,15.0,14.0,14.0,13.0
C1=NCC(C2=CO2)O1,14.0,13.0,13.0,12.0
C#CC1CN=CO1.O,15.0,14.0,14.0,13.0
OC#CC1CN=CO1,14.0,13.0,13.0,12.0
C.CC1CN=C(O)O1,15.0,14.0,14.0,13.0
COC1=NCC(C)O1,14.0,13.0,13.0,12.0
C.C1N=C2OCC1O2,16.0,15.0,15.0,14.0
CCC1CN=C(O)O1,14.0,13.0,13.0,12.0
C1CC2CN=C(O1)O2,13.0,12.0,12.0,11.0
CC1OC2=NCC1O2,15.0,14.0,14.0,13.0
C=CC1CN=C(O)O1,15.0,14.0,14.0,13.0
C1=CC2CN=C(O1)O2,14.0,13.0,13.0,12.0
C=C1OC2=NCC1O2,16.0,15.0,15.0,14.0
C#CC1CN=C(O)O1,16.0,15.0,15.0,14.0
C1#CC2CN=C(O1)O2,15.0,14.0,14.0,13.0
CC.CC(O)CN.O,12.0,11.0,11.0,10.0
CC.CC(CN)OO,13.0,12.0,12.0,11.0
CC.CC(O)CNO,13.0,12.0,12.0,11.0
CC.CC1CNOO1,14.0,13.0,13.0,12.0
CC.CC(O)CN=O,14.0,13.0,13.0,12.0
CC.CC1CNO1.O,13.0,12.0,12.0,11.0
CC.CC1CN(O)O1,14.0,13.0,13.0,12.0
CC(O)CN.CCO,11.0,10.0,10.0,9.0
CCOOC(C)CN,12.0,11.0,11.0,10.0
CCONCC(C)O,12.0,11.0,11.0,10.0
CC1CNO1.CCO,12.0,11.0,11.0,10.0
CCON1CC(C)O1,13.0,12.0,12.0,11.0
CC(O)CN.CC=O,12.0,11.0,11.0,10.0
CC1CNO1.CC=O,13.0,12.0,12.0,11.0
CCOC(C)CN.O,11.0,10.0,10.0,9.0
CCOC(C)CNO,12.0,11.0,11.0,10.0
CCOC(C)CN=O,13.0,12.0,12.0,11.0
CC(O)OC(C)CN,10.0,9.0,9.0,8.0
CC1CNOC(C)O1,11.0,10.0,10.0,9.0
CC(=O)OC(C)CN,11.0,10.0,10.0,9.0
CCNCC(C)O.O,13.0,12.0,12.0,11.0
CCNCC(C)OO,14.0,13.0,13.0,12.0
CCN(O)CC(C)O,14.0,13.0,13.0,12.0
CCN1CC(C)OO1,15.0,14.0,14.0,13.0
CCN1CC(C)O1.O,14.0,13.0,13.0,12.0
CC(O)CNC(C)O,12.0,11.0,11.0,10.0
CC1CNC(C)OO1,13.0,12.0,12.0,11.0
CC(O)CN1OC1C,13.0,12.0,12.0,11.0
CC1CN(C(C)O)O1,13.0,12.0,12.0,11.0
CC(=O)NCC(C)O,13.0,12.0,12.0,11.0
CC(=O)N1CC(C)O1,14.0,13.0,13.0,12.0
CC1CNC(C)O1.O,12.0,11.0,11.0,10.0
CC1CN(O)C(C)O1,13.0,12.0,12.0,11.0
CC1CNC(C)(O)O1,11.0,10.0,10.0,9.0
CC1CN2OC2(C)O1,12.0,11.0,11.0,10.0
CC=NCC(C)O.O,14.0,13.0,13.0,12.0
CC=NCC(C)OO,15.0,14.0,14.0,13.0
CC(O)=NCC(C)O,13.0,12.0,12.0,11.0
CC1=NCC(C)OO1,14.0,13.0,13.0,12.0
CC1=NCC(C)O1.O,13.0,12.0,12.0,11.0
CC.NCC(O)CO,13.0,12.0,12.0,11.0
CC.NCC1COO1,14.0,13.0,13.0,12.0
CC.OC1CNOC1,14.0,13.0,13.0,12.0
CC.OCC1CNO1,14.0,13.0,13.0,12.0
C1ON2CC1O2.CC,15.0,14.0,14.0,13.0
CCOCC(O)CN,12.0,11.0,11.0,10.0
CCOCC1CNO1,13.0,12.0,12.0,11.0
CCOC(CN)CO,12.0,11.0,11.0,10.0
CCOC1CNOC1,13.0,12.0,12.0,11.0
CC1OCC(CN)O1,11.0,10.0,10.0,9.0
CCNCC(O)CO,14.0,13.0,13.0,12.0
CCNCC1COO1,15.0,14.0,14.0,13.0
CCN1CC(O)CO1,15.0,14.0,14.0,13.0
CCN1CC(CO)O1,15.0,14.0,14.0,13.0
CC1NCC(O)CO1,13.0,12.0,12.0,11.0
CC1OCC2CN1O2,14.0,13.0,13.0,12.0
CC1NCC(CO)O1,13.0,12.0,12.0,11.0
CC1OC2CON1C2,14.0,13.0,13.0,12.0
CC12NCC(CO1)O2,12.0,11.0,11.0,10.0
CC=NCC(O)CO,15.0,14.0,14.0,13.0
CC=NCC1COO1,16.0,15.0,15.0,14.0
CC1=NCC(O)CO1,14.0,13.0,13.0,12.0
CC1=NCC(CO)O1,14.0,13.0,13.0,12.0
CC.NCC(O)C=O,14.0,13.0,13.0,12.0
CC.O=CC1CNO1,15.0,14.0,14.0,13.0
CCOC(C=O)CN,13.0,12.0,12.0,11.0
CCNCC(O)C=O,15.0,14.0,14.0,13.0
CCN1CC(C=O)O1,16.0,15.0,15.0,14.0
CC1NCC(C=O)O1,14.0,13.0,13.0,12.0
CC=NCC(O)C=O,16.0,15.0,15.0,14.0
CC1=NCC(C=O)O1,15.0,14.0,14.0,13.0
CC.NCC1CO1.O,13.0,12.0,12.0,11.0
CC.ONCC1CO1,14.0,13.0,13.0,12.0
CC.O=NCC1CO1,15.0,14.0,14.0,13.0
CCO.NCC1CO1,12.0,11.0,11.0,10.0
CCONCC1CO1,13.0,12.0,12.0,11.0
CC=O.NCC1CO1,13.0,12.0,12.0,11.0
CCNCC1CO1.O,14.0,13.0,13.0,12.0
CCN(O)CC1CO1,15.0,14.0,14.0,13.0
CC(O)NCC1CO1,13.0,12.0,12.0,11.0
CC1ON1CC1CO1,14.0,13.0,13.0,12.0
CC(=O)NCC1CO1,14.0,13.0,13.0,12.0
CC=NCC1CO1.O,15.0,14.0,14.0,13.0
CC(O)=NCC1CO1,14.0,13.0,13.0,12.0
CC.NCC1OC1O,14.0,13.0,13.0,12.0
C1NOC2OC12.CC,15.0,14.0,14.0,13.0
CCOC1OC1CN,13.0,12.0,12.0,11.0
CCNCC1OC1O,15.0,14.0,14.0,13.0
CCN1CC2OC2O1,16.0,15.0,15.0,14.0
CC1NCC2OC2O1,14.0,13.0,13.0,12.0
CC=NCC1OC1O,16.0,15.0,15.0,14.0
CC1=NCC2OC2O1,15.0,14.0,14.0,13.0
CC.NCC1OC1=O,15.0,14.0,14.0,13.0
CCNCC1OC1=O,16.0,15.0,15.0,14.0
CC=NCC1OC1=O,17.0,16.0,16.0,15.0
CC.O.OC1CNC1,13.0,12.0,12.0,11.0
CC.OOC1CNC1,14.0,13.0,13.0,12.0
CC.OC1CN(O)C1,14.0,13.0,13.0,12.0
C1C2CN1OO2.CC,15.0,14.0,14.0,13.0
C1C2CN1O2.CC.O,14.0,13.0,13.0,12.0
CCO.OC1CNC1,12.0,11.0,11.0,10.0
CCOOC1CNC1,13.0,12.0,12.0,11.0
CCON1CC(O)C1,13.0,12.0,12.0,11.0
C1C2CN1O2.CCO,13.0,12.0,12.0,11.0
CC=O.OC1CNC1,13.0,12.0,12.0,11.0
C1C2CN1O2.CC=O,14.0,13.0,13.0,12.0
CCOC1CNC1.O,12.0,11.0,11.0,10.0
CCOC1CN(O)C1,13.0,12.0,12.0,11.0
CC(O)OC1CNC1,11.0,10.0,10.0,9.0
CC1OC2CN(C2)O1,12.0,11.0,11.0,10.0
CC(=O)OC1CNC1,12.0,11.0,11.0,10.0
CCN1CC(O)C1.O,14.0,13.0,13.0,12.0
CCN1CC(OO)C1,15.0,14.0,14.0,13.0
CC(O)N1CC(O)C1,13.0,12.0,12.0,11.0
CC1OOC2CN1C2,14.0,13.0,13.0,12.0
CC(=O)N1CC(O)C1,14.0,13.0,13.0,12.0
CC1OC2CN1C2.O,13.0,12.0,12.0,11.0
CC1(O)OC2CN1C2,12.0,11.0,11.0,10.0
CC.OC1CNC1O,14.0,13.0,13.0,12.0
C1NC2OOC12.CC,15.0,14.0,14.0,13.0
CC.OC1CN2OC12,15.0,14.0,14.0,13.0
CC.OC1C2CN1O2,15.0,14.0,14.0,13.0
CCOC1NCC1O,13.0,12.0,12.0,11.0
CCOC1C2CN1O2,14.0,13.0,13.0,12.0
CCOC1CNC1O,13.0,12.0,12.0,11.0
CCOC1CN2OC12,14.0,13.0,13.0,12.0
CC1OC2CNC2O1,12.0,11.0,11.0,10.0
CCN1CC(O)C1O,15.0,14.0,14.0,13.0
CCN1CC2OOC21,16.0,15.0,15.0,14.0
CC1OC2C(O)CN12,14.0,13.0,13.0,12.0
CC1OC2CN1C2O,14.0,13.0,13.0,12.0
CC12OC3CN1C3O2,13.0,12.0,12.0,11.0
CC.O=C1NCC1O,15.0,14.0,14.0,13.0
CC.O=C1C2CN1O2,16.0,15.0,15.0,14.0
CCOC1CNC1=O,14.0,13.0,13.0,12.0
CCN1CC(O)C1=O,16.0,15.0,15.0,14.0
CC1OC2CN1C2=O,15.0,14.0,14.0,13.0
C1NC2OC12.CC.O,14.0,13.0,13.0,12.0
CC.ON1CC2OC21,15.0,14.0,14.0,13.0
C1NC2OC12.CCO,13.0,12.0,12.0,11.0
CCON1CC2OC21,14.0,13.0,13.0,12.0
C1NC2OC12.CC=O,14.0,13.0,13.0,12.0
CCN1CC2OC21.O,15.0,14.0,14.0,13.0
CC(O)N1CC2OC21,14.0,13.0,13.0,12.0
CC(=O)N1CC2OC21,15.0,14.0,14.0,13.0
CC.OC12NCC1O2,15.0,14.0,14.0,13.0
C1C2OC23ON13.CC,16.0,15.0,15.0,14.0
CCOC12NCC1O2,14.0,13.0,13.0,12.0
CCN1CC2OC21O,16.0,15.0,15.0,14.0
CC1OC23OC2CN13,15.0,14.0,14.0,13.0
CC.O.OC1C=NC1,14.0,13.0,13.0,12.0
CC.OOC1C=NC1,15.0,14.0,14.0,13.0
CCO.OC1C=NC1,13.0,12.0,12.0,11.0
CCOOC1C=NC1,14.0,13.0,13.0,12.0
CC=O.OC1C=NC1,14.0,13.0,13.0,12.0
CCOC1C=NC1.O,13.0,12.0,12.0,11.0
CC(O)OC1C=NC1,12.0,11.0,11.0,10.0
CC(=O)OC1C=NC1,13.0,12.0,12.0,11.0
CC.OC1=NCC1O,15.0,14.0,14.0,13.0
C1N=C2OOC12.CC,16.0,15.0,15.0,14.0
CCOC1=NCC1O,14.0,13.0,13.0,12.0
CCOC1CN=C1O,14.0,13.0,13.0,12.0
CC1OC2=NCC2O1,13.0,12.0,12.0,11.0
C1N=C2OC12.CC.O,15.0,14.0,14.0,13.0
C1N=C2OC12.CCO,14.0,13.0,13.0,12.0
C1N=C2OC12.CC=O,15.0,14.0,14.0,13.0
CCCC(O)CN.O,11.0,10.0,10.0,9.0
CCCC(CN)OO,12.0,11.0,11.0,10.0
CCCC(O)CNO,12.0,11.0,11.0,10.0
CCCC1CNOO1,13.0,12.0,12.0,11.0
CCCC(O)CN=O,13.0,12.0,12.0,11.0
CCCC1CNO1.O,12.0,11.0,11.0,10.0
CCCC1CN(O)O1,13.0,12.0,12.0,11.0
CC(O)CC(O)CN,10.0,9.0,9.0,8.0
CC1CC(CN)OO1,11.0,10.0,10.0,9.0
CC1CC(O)CNO1,11.0,10.0,10.0,9.0
CC(O)CC1CNO1,11.0,10.0,10.0,9.0
CC1CC2CN(O1)O2,12.0,11.0,11.0,10.0
CC(=O)CC(O)CN,11.0,10.0,10.0,9.0
CC(=O)CC1CNO1,12.0,11.0,11.0,10.0
CC1CC(CN)O1.O,10.0,9.0,9.0,8.0
CC1CC(CNO)O1,11.0,10.0,10.0,9.0
CC1CC(CN=O)O1,12.0,11.0,11.0,10.0
CC1(O)CC(CN)O1,9.0,8.0,8.0,7.0
CC12CC(CNO1)O2,10.0,9.0,9.0,8.0
CC1CC(O)CN1.O,12.0,11.0,11.0,10.0
CC1CC(OO)CN1,13.0,12.0,12.0,11.0
CC1CC(O)CN1O,13.0,12.0,12.0,11.0
CC1CC2CN1OO2,14.0,13.0,13.0,12.0
CC1CC2CN1O2.O,13.0,12.0,12.0,11.0
CC1(O)CC(O)CN1,11.0,10.0,10.0,9.0
CC12CC(CN1)OO2,12.0,11.0,11.0,10.0
CC12CC(O)CN1O2,12.0,11.0,11.0,10.0
CC1(O)CC2CN1O2,12.0,11.0,11.0,10.0
CC12CC(CN1)O2.O,11.0,10.0,10.0,9.0
CC12CC(CN1O)O2,12.0,11.0,11.0,10.0
CC1=NCC(O)C1.O,13.0,12.0,12.0,11.0
CC1=NCC(OO)C1,14.0,13.0,13.0,12.0
CCC(O)C(O)CN,12.0,11.0,11.0,10.0
CCC1OOC1CN,13.0,12.0,12.0,11.0
CCC1ONCC1O,13.0,12.0,12.0,11.0
CCC(O)C1CNO1,13.0,12.0,12.0,11.0
CCC1ON2CC1O2,14.0,13.0,13.0,12.0
CC1OC1C(O)CN,11.0,10.0,10.0,9.0
CC1OC1C1CNO1,12.0,11.0,11.0,10.0
CC1OC(CN)C1O,11.0,10.0,10.0,9.0
CC1OC2CNOC12,12.0,11.0,11.0,10.0
CC12OC(CN)C1O2,10.0,9.0,9.0,8.0
CC1NCC(O)C1O,13.0,12.0,12.0,11.0
CC1NCC2OOC12,14.0,13.0,13.0,12.0
CC1C2ON1CC2O,14.0,13.0,13.0,12.0
CC1C(O)C2CN1O2,14.0,13.0,13.0,12.0
CC12NCC(O)C1O2,12.0,11.0,11.0,10.0
CC12OC1C1CN2O1,13.0,12.0,12.0,11.0
CC12NCC(O1)C2O,12.0,11.0,11.0,10.0
CC12OC3CN1OC32,13.0,12.0,12.0,11.0
CC1=NCC(O)C1O,14.0,13.0,13.0,12.0
CC1=NCC2OOC12,15.0,14.0,14.0,13.0
CCC(=O)C(O)CN,13.0,12.0,12.0,11.0
CCC(=O)C1CNO1,14.0,13.0,13.0,12.0
CC1OC(CN)C1=O,12.0,11.0,11.0,10.0
CC1NCC(O)C1=O,14.0,13.0,13.0,12.0
CC1C(=O)C2CN1O2,15.0,14.0,14.0,13.0
CC12NCC(O1)C2=O,13.0,12.0,12.0,11.0
CC1=NCC(O)C1=O,15.0,14.0,14.0,13.0
CCC1OC1CN.O,12.0,11.0,11.0,10.0
CCC1OC1CNO,13.0,12.0,12.0,11.0
CCC1OC1CN=O,14.0,13.0,13.0,12.0
CC(O)C1OC1CN,11.0,10.0,10.0,9.0
CC1ONCC2OC12,12.0,11.0,11.0,10.0
CC(=O)C1OC1CN,12.0,11.0,11.0,10.0
CC1NCC2OC12.O,13.0,12.0,12.0,11.0
CC1C2OC2CN1O,14.0,13.0,13.0,12.0
CC1(O)NCC2OC21,12.0,11.0,11.0,10.0
CC12ON1CC1OC12,13.0,12.0,12.0,11.0
CC1=NCC2OC12.O,14.0,13.0,13.0,12.0
CCC1(O)OC1CN,13.0,12.0,12.0,11.0
CCC12ONCC1O2,14.0,13.0,13.0,12.0
CC1OC12OC2CN,12.0,11.0,11.0,10.0
CC1NCC2OC12O,14.0,13.0,13.0,12.0
CC1N2CC3OC31O2,15.0,14.0,14.0,13.0
CC12NCC3OC31O2,13.0,12.0,12.0,11.0
CC1=NCC2OC12O,15.0,14.0,14.0,13.0
CCC1NCC1O.O,12.0,11.0,11.0,10.0
CCC1NCC1OO,13.0,12.0,12.0,11.0
CCC1C(O)CN1O,13.0,12.0,12.0,11.0
CCC1C2CN1OO2,14.0,13.0,13.0,12.0
CCC1C2CN1O2.O,13.0,12.0,12.0,11.0
CC(O)C1NCC1O,11.0,10.0,10.0,9.0
CC1OOC2CNC12,12.0,11.0,11.0,10.0
CC1ON2CC(O)C12,12.0,11.0,11.0,10.0
CC(O)C1C2CN1O2,12.0,11.0,11.0,10.0
CC(=O)C1NCC1O,12.0,11.0,11.0,10.0
CC(=O)C1C2CN1O2,13.0,12.0,12.0,11.0
CC1OC2CNC12.O,11.0,10.0,10.0,9.0
CC1OC2CN(O)C12,12.0,11.0,11.0,10.0
CC1(O)OC2CNC21,10.0,9.0,9.0,8.0
CC12OC3CN(O1)C32,11.0,10.0,10.0,9.0
CC1C2C(O)CN12.O,13.0,12.0,12.0,11.0
CC1C2C(OO)CN12,14.0,13.0,13.0,12.0
CC1(O)C2C(O)CN21,12.0,11.0,11.0,10.0
CC12OOC3CN1C32,13.0,12.0,12.0,11.0
CC12OC3CN1C32.O,12.0,11.0,11.0,10.0
CCC1(O)NCC1O,13.0,12.0,12.0,11.0
CCC12NCC1OO2,14.0,13.0,13.0,12.0
CCC12ON1CC2O,14.0,13.0,13.0,12.0
CCC1(O)C2CN1O2,14.0,13.0,13.0,12.0
CC1OC12NCC2O,12.0,11.0,11.0,10.0
CC1OC12C1CN2O1,13.0,12.0,12.0,11.0
CC1OC2CNC12O,12.0,11.0,11.0,10.0
CC1OC2CN3OC123,13.0,12.0,12.0,11.0
CC12OC3CNC31O2,11.0,10.0,10.0,9.0
CC1N2CC(O)C12O,14.0,13.0,13.0,12.0
CC1N2CC3OOC312,15.0,14.0,14.0,13.0
CC12OC13C(O)CN23,13.0,12.0,12.0,11.0
CC12OC3CN1C32O,13.0,12.0,12.0,11.0
CCC12NCC1O2.O,13.0,12.0,12.0,11.0
CCC12OC1CN2O,14.0,13.0,13.0,12.0
CC(O)C12NCC1O2,12.0,11.0,11.0,10.0
CC1ON2CC3OC132,13.0,12.0,12.0,11.0
CC(=O)C12NCC1O2,13.0,12.0,12.0,11.0
CC1N2CC3OC312.O,14.0,13.0,13.0,12.0
CC1(O)N2CC3OC321,13.0,12.0,12.0,11.0
CCC1=NCC1O.O,13.0,12.0,12.0,11.0
CCC1=NCC1OO,14.0,13.0,13.0,12.0
CC(O)C1=NCC1O,12.0,11.0,11.0,10.0
CC1OOC2CN=C12,13.0,12.0,12.0,11.0
CC(=O)C1=NCC1O,13.0,12.0,12.0,11.0
CC1OC2CN=C12.O,12.0,11.0,11.0,10.0
CC1(O)OC2CN=C21,11.0,10.0,10.0,9.0
CC=CC(O)CN.O,12.0,11.0,11.0,10.0
CC=CC(CN)OO,13.0,12.0,12.0,11.0
CC=CC(O)CNO,13.0,12.0,12.0,11.0
CC=CC1CNOO1,14.0,13.0,13.0,12.0
CC=CC(O)CN=O,14.0,13.0,13.0,12.0
CC=CC1CNO1.O,13.0,12.0,12.0,11.0
CC=CC1CN(O)O1,14.0,13.0,13.0,12.0
CC(O)=CC(O)CN,11.0,10.0,10.0,9.0
CC1=CC(CN)OO1,12.0,11.0,11.0,10.0
CC1=CC(O)CNO1,12.0,11.0,11.0,10.0
CC(O)=CC1CNO1,12.0,11.0,11.0,10.0
CC1=CC2CN(O1)O2,13.0,12.0,12.0,11.0
CC1=CC(CN)O1.O,11.0,10.0,10.0,9.0
CC1=CC(CNO)O1,12.0,11.0,11.0,10.0
CC1=CC(CN=O)O1,13.0,12.0,12.0,11.0
CC1=CC(O)CN1.O,13.0,12.0,12.0,11.0
CC1=CC(OO)CN1,14.0,13.0,13.0,12.0
CC1=CC(O)CN1O,14.0,13.0,13.0,12.0
CC1=CC2CN1OO2,15.0,14.0,14.0,13.0
CC1=CC2CN1O2.O,14.0,13.0,13.0,12.0
CC=C(O)C(O)CN,13.0,12.0,12.0,11.0
CC=C1OOC1CN,14.0,13.0,13.0,12.0
CC=C1ONCC1O,14.0,13.0,13.0,12.0
CC=C(O)C1CNO1,14.0,13.0,13.0,12.0
CC=C1ON2CC1O2,15.0,14.0,14.0,13.0
CC1=C(C(O)CN)O1,12.0,11.0,11.0,10.0
CC1=C(C2CNO2)O1,13.0,12.0,12.0,11.0
CC1=C(O)C(CN)O1,12.0,11.0,11.0,10.0
CC1=C2ONCC2O1,13.0,12.0,12.0,11.0
CC1=C(O)C(O)CN1,14.0,13.0,13.0,12.0
CC1=C2OOC2CN1,15.0,14.0,14.0,13.0
Cc1c2on1CC2O,15.0,14.0,14.0,13.0
CC1=C(O)C2CN1O2,15.0,14.0,14.0,13.0
CC=C1OC1CN.O,13.0,12.0,12.0,11.0
CC=C1OC1CNO,14.0,13.0,13.0,12.0
CC=C1OC1CN=O,15.0,14.0,14.0,13.0
CC(O)=C1OC1CN,12.0,11.0,11.0,10.0
CC1=C2OC2CNO1,13.0,12.0,12.0,11.0
CC1=C2OC2CN1.O,14.0,13.0,13.0,12.0
CC1=C2OC2CN1O,15.0,14.0,14.0,13.0
CC=C1NCC1O.O,13.0,12.0,12.0,11.0
CC=C1NCC1OO,14.0,13.0,13.0,12.0
CC=C1C(O)CN1O,14.0,13.0,13.0,12.0
CC=C1C2CN1OO2,15.0,14.0,14.0,13.0
CC=C1C2CN1O2.O,14.0,13.0,13.0,12.0
CC(O)=C1NCC1O,12.0,11.0,11.0,10.0
CC1=C2NCC2OO1,13.0,12.0,12.0,11.0
Cc1on2c1C(O)C2,13.0,12.0,12.0,11.0
CC(O)=C1C2CN1O2,13.0,12.0,12.0,11.0
CC1=C2NCC2O1.O,12.0,11.0,11.0,10.0
CC1=C2C(CN2O)O1,13.0,12.0,12.0,11.0
CC1=C2C(O)CN12.O,14.0,13.0,13.0,12.0
CC1=C2C(OO)CN12,15.0,14.0,14.0,13.0
CC#CC(O)CN.O,13.0,12.0,12.0,11.0
CC#CC(CN)OO,14.0,13.0,13.0,12.0
CC#CC(O)CNO,14.0,13.0,13.0,12.0
CC#CC1CNOO1,15.0,14.0,14.0,13.0
CC#CC(O)CN=O,15.0,14.0,14.0,13.0
CC#CC1CNO1.O,14.0,13.0,13.0,12.0
CC#CC1CN(O)O1,15.0,14.0,14.0,13.0
CC(O)CN.CCO,13.0,12.0,12.0,11.0
CCOOC(C)CN,14.0,13.0,13.0,12.0
CCONCC(C)O,14.0,13.0,13.0,12.0
CC1CNO1.CCO,14.0,13.0,13.0,12.0
CCON1CC(C)O1,15.0,14.0,14.0,13.0
C1CO1.CC(O)CN,12.0,11.0,11.0,10.0
C1CO1.CC1CNO1,13.0,12.0,12.0,11.0
CC(CN)OCCO,12.0,11.0,11.0,10.0
CC1CNOCCO1,13.0,12.0,12.0,11.0
CC(CN)OC1CO1,11.0,10.0,10.0,9.0
CC(O)CNCCO,14.0,13.0,13.0,12.0
CC1CNCCOO1,15.0,14.0,14.0,13.0
CC(O)CN1CCO1,15.0,14.0,14.0,13.0
CC1CN(CCO)O1,15.0,14.0,14.0,13.0
CC(O)CNC1CO1,13.0,12.0,12.0,11.0
CC1CN(C2CO2)O1,14.0,13.0,13.0,12.0
CC1CNC(CO)O1,13.0,12.0,12.0,11.0
CC1CN2OCC2O1,14.0,13.0,13.0,12.0
CC1CNC2(CO2)O1,12.0,11.0,11.0,10.0
CC(O)CN=CCO,15.0,14.0,14.0,13.0
CC1CN=CCOO1,16.0,15.0,15.0,14.0
CC(O)CN=C1CO1,14.0,13.0,13.0,12.0
CC1CN=C(CO)O1,14.0,13.0,13.0,12.0
CCOCC(O)CN,14.0,13.0,13.0,12.0
CCOCC1CNO1,15.0,14.0,14.0,13.0
NCC1COCCO1,13.0,12.0,12.0,11.0
OC1CNCCOC1,15.0,14.0,14.0,13.0
C1CN2CC(CO1)O2,16.0,15.0,15.0,14.0
C1NC2COCC1O2,14.0,13.0,13.0,12.0
OC1CN=CCOC1,16.0,15.0,15.0,14.0
C1OCC2CN=C1O2,15.0,14.0,14.0,13.0
CCO.NCC1CO1,14.0,13.0,13.0,12.0
CCONCC1CO1,15.0,14.0,14.0,13.0
C1CO1.NCC1CO1,13.0,12.0,12.0,11.0
OCCNCC1CO1,15.0,14.0,14.0,13.0
C1CN(CC2CO2)O1,16.0,15.0,15.0,14.0
C(NC1CO1)C1CO1,14.0,13.0,13.0,12.0
OCC=NCC1CO1,16.0,15.0,15.0,14.0
C1OC1=NCC1CO1,15.0,14.0,14.0,13.0
CCOC1OC1CN,15.0,14.0,14.0,13.0
C1COC2OC2CN1,16.0,15.0,15.0,14.0
C1=NCC2OC2OC1,17.0,16.0,16.0,15.0
CCO.OC1CNC1,14.0,13.0,13.0,12.0
CCOOC1CNC1,15.0,14.0,14.0,13.0
CCON1CC(O)C1,15.0,14.0,14.0,13.0
C1C2CN1O2.CCO,15.0,14.0,14.0,13.0
C1CO1.OC1CNC1,13.0,12.0,12.0,11.0
C1C2CN1O2.C1CO1,14.0,13.0,13.0,12.0
OCCOC1CNC1,13.0,12.0,12.0,11.0
C1CON2CC(C2)O1,14.0,13.0,13.0,12.0
C1NCC1OC1CO1,12.0,11.0,11.0,10.0
OCCN1CC(O)C1,15.0,14.0,14.0,13.0
C1CN2CC(C2)OO1,16.0,15.0,15.0,14.0
OC1CN(C2CO2)C1,14.0,13.0,13.0,12.0
OCC1OC2CN1C2,14.0,13.0,13.0,12.0
C1C2CN1C1(CO1)O2,13.0,12.0,12.0,11.0
CCOC1NCC1O,15.0,14.0,14.0,13.0
CCOC1C2CN1O2,16.0,15.0,15.0,14.0
C1COC2NCC2O1,14.0,13.0,13.0,12.0
OC1CN2CCOC12,16.0,15.0,15.0,14.0
C1OC2C3CN2C1O3,15.0,14.0,14.0,13.0
C1NC2OC12.CCO,15.0,14.0,14.0,13.0
CCON1CC2OC21,16.0,15.0,15.0,14.0
C1CO1.C1NC2OC12,14.0,13.0,13.0,12.0
OCCN1CC2OC21,16.0,15.0,15.0,14.0
C1OC1N1CC2OC21,15.0,14.0,14.0,13.0
CCOC12NCC1O2,16.0,15.0,15.0,14.0
C1CN2CC3OC32O1,17.0,16.0,16.0,15.0
CCO.OC1C=NC1,15.0,14.0,14.0,13.0
CCOOC1C=NC1,16.0,15.0,15.0,14.0
C1CO1.OC1C=NC1,14.0,13.0,13.0,12.0
OCCOC1C=NC1,14.0,13.0,13.0,12.0
C1=NCC1OC1CO1,13.0,12.0,12.0,11.0
CCOC1=NCC1O,16.0,15.0,15.0,14.0
C1COC2CN=C2O1,15.0,14.0,14.0,13.0
C1N=C2OC12.CCO,16.0,15.0,15.0,14.0
C1CO1.C1N=C2OC12,15.0,14.0,14.0,13.0
NCC(O)CCCO,12.0,11.0,11.0,10.0
NCC1CCCOO1,13.0,12.0,12.0,11.0
OC1CCCONC1,13.0,12.0,12.0,11.0
OCCCC1CNO1,13.0,12.0,12.0,11.0
C1CON2CC(C1)O2,14.0,13.0,13.0,12.0
NCC(O)CC1CO1,11.0,10.0,10.0,9.0
C1OC1CC1CNO1,12.0,11.0,11.0,10.0
NCC1CC(CO)O1,11.0,10.0,10.0,9.0
C1NOCC2CC1O2,12.0,11.0,11.0,10.0
NCC1CC2(CO2)O1,10.0,9.0,9.0,8.0
OCC1CC(O)CN1,13.0,12.0,12.0,11.0
C1OOC2CNC1C2,14.0,13.0,13.0,12.0
OC1CC2CON2C1,14.0,13.0,13.0,12.0
OCC1CC2CN1O2,14.0,13.0,13.0,12.0
OC1CNC2(CO2)C1,12.0,11.0,11.0,10.0
C1C2CC3(CO3)N1O2,13.0,12.0,12.0,11.0
OCC12CC(CN1)O2,12.0,11.0,11.0,10.0
C1C2CC3(CON13)O2,13.0,12.0,12.0,11.0
OCC1=NCC(O)C1,14.0,13.0,13.0,12.0
C1OOC2CN=C1C2,15.0,14.0,14.0,13.0
NCC(O)C1CCO1,13.0,12.0,12.0,11.0
C1CC(C2CNO2)O1,14.0,13.0,13.0,12.0
NCC1OC2COC12,12.0,11.0,11.0,10.0
OC1CNC2COC12,14.0,13.0,13.0,12.0
C1OC2C3CN(O3)C12,15.0,14.0,14.0,13.0
