smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.COC(C)OC#N,9.0,8.0,8.0,7.0
C.CCOC#N.CO,12.0,11.0,11.0,10.0
C.COCCOC#N,11.0,10.0,10.0,9.0
C.CCOC.N#CO,12.0,11.0,11.0,10.0
C.COCCOC#N,11.0,10.0,10.0,9.0
C.COC(C)OC#N,13.0,12.0,12.0,11.0
C.C=C.CO.N#CO,12.0,11.0,11.0,10.0
C.C=C.COOC#N,13.0,12.0,12.0,11.0
C.C=COC#N.CO,11.0,10.0,10.0,9.0
C.C=COC.N#CO,11.0,10.0,10.0,9.0
C.C=C(OC)OC#N,10.0,9.0,9.0,8.0
C.C=COC#N.CO,13.0,12.0,12.0,11.0
C.COC=COC#N,12.0,11.0,11.0,10.0
C.C=COC.N#CO,13.0,12.0,12.0,11.0
C.COC=COC#N,12.0,11.0,11.0,10.0
C.C=C(OC)OC#N,14.0,13.0,13.0,12.0
C.C#C.CO.N#CO,13.0,12.0,12.0,11.0
C.C#C.COOC#N,14.0,13.0,13.0,12.0
C.C#COC#N.CO,12.0,11.0,11.0,10.0
C.C#COC.N#CO,12.0,11.0,11.0,10.0
C.C#COC#N.CO,14.0,13.0,13.0,12.0
C.COC#COC#N,13.0,12.0,12.0,11.0
C.C#COC.N#CO,14.0,13.0,13.0,12.0
C.COC#COC#N,13.0,12.0,12.0,11.0
C.C.C.N#COCO,13.0,12.0,12.0,11.0
C.C.COCOC#N,12.0,11.0,11.0,10.0
C.C.COCOC#N,14.0,13.0,13.0,12.0
C.CC.N#COCO,12.0,11.0,11.0,10.0
C.CCOCOC#N,11.0,10.0,10.0,9.0
C.CCOCOC#N,13.0,12.0,12.0,11.0
C.C=C.N#COCO,13.0,12.0,12.0,11.0
C.C=COCOC#N,12.0,11.0,11.0,10.0
C.C=COCOC#N,14.0,13.0,13.0,12.0
C.C#C.N#COCO,14.0,13.0,13.0,12.0
C.C#COCOC#N,13.0,12.0,12.0,11.0
C.C#COCOC#N,15.0,14.0,14.0,13.0
C.C.C.C=O.N#CO,13.0,12.0,12.0,11.0
C.C.C=O.COC#N,12.0,11.0,11.0,10.0
C.C.C=O.COC#N,14.0,13.0,13.0,12.0
C.C=O.CC.N#CO,12.0,11.0,11.0,10.0
C.C=O.CCOC#N,11.0,10.0,10.0,9.0
C.C=O.CCOC#N,13.0,12.0,12.0,11.0
C.C=C.C=O.N#CO,13.0,12.0,12.0,11.0
C.C=COC#N.C=O,12.0,11.0,11.0,10.0
C.C=COC#N.C=O,14.0,13.0,13.0,12.0
C.C#C.C=O.N#CO,14.0,13.0,13.0,12.0
C.C#COC#N.C=O,13.0,12.0,12.0,11.0
C.C#COC#N.C=O,15.0,14.0,14.0,13.0
C.C.C.N#COC=O,14.0,13.0,13.0,12.0
C.CC.N#COC=O,13.0,12.0,12.0,11.0
C.C=C.N#COC=O,14.0,13.0,13.0,12.0
C.C#C.N#COC=O,15.0,14.0,14.0,13.0
C.C.CC.N#CO.O,12.0,11.0,11.0,10.0
C.C.CC.N#COO,13.0,12.0,12.0,11.0
C.C.CCOC#N.O,11.0,10.0,10.0,9.0
C.C.CCO.N#CO,11.0,10.0,10.0,9.0
C.C.CCOOC#N,12.0,11.0,11.0,10.0
C.C.CC(O)OC#N,10.0,9.0,9.0,8.0
C.C.CC=O.N#CO,10.0,9.0,9.0,8.0
C.C.CC(=O)OC#N,9.0,8.0,8.0,7.0
C.CC.COC#N.O,13.0,12.0,12.0,11.0
C.CCO.COC#N,12.0,11.0,11.0,10.0
C.CC=O.COC#N,11.0,10.0,10.0,9.0
C.CC.CO.N#CO,13.0,12.0,12.0,11.0
C.CC.COOC#N,14.0,13.0,13.0,12.0
C.CCOC#N.CO,12.0,11.0,11.0,10.0
C.CCOC.N#CO,12.0,11.0,11.0,10.0
C.COC(C)OC#N,11.0,10.0,10.0,9.0
C.CC.N#COCO,14.0,13.0,13.0,12.0
C.CCOCOC#N,13.0,12.0,12.0,11.0
C.C=O.CC.N#CO,14.0,13.0,13.0,12.0
C.C=O.CCOC#N,13.0,12.0,12.0,11.0
C.CC.N#COC=O,15.0,14.0,14.0,13.0
C.CCC.N#CO.O,11.0,10.0,10.0,9.0
C.CCC.N#COO,12.0,11.0,11.0,10.0
C.CC(C)OC#N.O,10.0,9.0,9.0,8.0
C.CC(C)O.N#CO,10.0,9.0,9.0,8.0
C.CC(C)OOC#N,11.0,10.0,10.0,9.0
C.CC(C)(O)OC#N,9.0,8.0,8.0,7.0
C.CC(C)=O.N#CO,9.0,8.0,8.0,7.0
C.CCCOC#N.O,12.0,11.0,11.0,10.0
C.CC(O)COC#N,11.0,10.0,10.0,9.0
C.CC(=O)COC#N,10.0,9.0,9.0,8.0
C.CCCO.N#CO,12.0,11.0,11.0,10.0
C.CCCOOC#N,13.0,12.0,12.0,11.0
C.CC(CO)OC#N,11.0,10.0,10.0,9.0
C.CC1CO1.N#CO,11.0,10.0,10.0,9.0
C.CC1(OC#N)CO1,10.0,9.0,9.0,8.0
C.CCC(O)OC#N,13.0,12.0,12.0,11.0
C.CC1OC1OC#N,12.0,11.0,11.0,10.0
C.CCC=O.N#CO,13.0,12.0,12.0,11.0
C.CC(C=O)OC#N,12.0,11.0,11.0,10.0
C.CCC(=O)OC#N,14.0,13.0,13.0,12.0
C.C=CC.N#CO.O,12.0,11.0,11.0,10.0
C.C=CC.N#COO,13.0,12.0,12.0,11.0
C.C=C(C)OC#N.O,11.0,10.0,10.0,9.0
C.C=C(C)O.N#CO,11.0,10.0,10.0,9.0
C.C=C(C)OOC#N,12.0,11.0,11.0,10.0
C.CC=COC#N.O,13.0,12.0,12.0,11.0
C.CC(O)=COC#N,12.0,11.0,11.0,10.0
C.CC=CO.N#CO,13.0,12.0,12.0,11.0
C.CC=COOC#N,14.0,13.0,13.0,12.0
C.CC(=CO)OC#N,12.0,11.0,11.0,10.0
C.CC1=CO1.N#CO,12.0,11.0,11.0,10.0
C.CC=C(O)OC#N,14.0,13.0,13.0,12.0
C.CC1=C(OC#N)O1,13.0,12.0,12.0,11.0
C.CC=C=O.N#CO,14.0,13.0,13.0,12.0
C.CC(=C=O)OC#N,13.0,12.0,12.0,11.0
C.C#CC.N#CO.O,13.0,12.0,12.0,11.0
C.C#CC.N#COO,14.0,13.0,13.0,12.0
C.CC#COC#N.O,14.0,13.0,13.0,12.0
C.CC#CO.N#CO,14.0,13.0,13.0,12.0
C.CC#COOC#N,15.0,14.0,14.0,13.0
C.C.CCOC#N.O,13.0,12.0,12.0,11.0
C.C.N#COCCO,12.0,11.0,11.0,10.0
C.C.N#COCC=O,11.0,10.0,10.0,9.0
C.CCOC#N.CO,14.0,13.0,13.0,12.0
C.COCCOC#N,13.0,12.0,12.0,11.0
C.C=O.CCOC#N,15.0,14.0,14.0,13.0
C.CCCOC#N.O,12.0,11.0,11.0,10.0
C.CC(O)COC#N,11.0,10.0,10.0,9.0
C.CC(=O)COC#N,10.0,9.0,9.0,8.0
C.N#COCCCO,13.0,12.0,12.0,11.0
C.N#COCC1CO1,12.0,11.0,11.0,10.0
C.N#COCCC=O,14.0,13.0,13.0,12.0
C.C=CCOC#N.O,13.0,12.0,12.0,11.0
C.C=C(O)COC#N,12.0,11.0,11.0,10.0
C.N#COCC=CO,14.0,13.0,13.0,12.0
C.N#COCC1=CO1,13.0,12.0,12.0,11.0
C.N#COCC=C=O,15.0,14.0,14.0,13.0
C.C#CCOC#N.O,14.0,13.0,13.0,12.0
C.N#COCC#CO,15.0,14.0,14.0,13.0
C.C.CCO.N#CO,13.0,12.0,12.0,11.0
C.C.CCOOC#N,14.0,13.0,13.0,12.0
C.C.N#COCCO,12.0,11.0,11.0,10.0
C.C.C1CO1.N#CO,12.0,11.0,11.0,10.0
C.C.N#COC1CO1,11.0,10.0,10.0,9.0
C.CCO.COC#N,14.0,13.0,13.0,12.0
C.C1CO1.COC#N,13.0,12.0,12.0,11.0
C.CCOC.N#CO,14.0,13.0,13.0,12.0
C.COCCOC#N,13.0,12.0,12.0,11.0
C.CCOCOC#N,15.0,14.0,14.0,13.0
C.CCCO.N#CO,12.0,11.0,11.0,10.0
C.CCCOOC#N,13.0,12.0,12.0,11.0
C.CC(CO)OC#N,11.0,10.0,10.0,9.0
C.CC1CO1.N#CO,11.0,10.0,10.0,9.0
C.CC1(OC#N)CO1,10.0,9.0,9.0,8.0
C.N#COCCCO,13.0,12.0,12.0,11.0
C.N#COCC1CO1,12.0,11.0,11.0,10.0
C.C1COC1.N#CO,13.0,12.0,12.0,11.0
C.N#COC1COC1,12.0,11.0,11.0,10.0
C.N#COC1CCO1,14.0,13.0,13.0,12.0
C.C=CCO.N#CO,13.0,12.0,12.0,11.0
C.C=CCOOC#N,14.0,13.0,13.0,12.0
C.C=C(CO)OC#N,12.0,11.0,11.0,10.0
C.C=C1CO1.N#CO,12.0,11.0,11.0,10.0
C.N#COC=CCO,14.0,13.0,13.0,12.0
C.N#COC=C1CO1,13.0,12.0,12.0,11.0
C.C1=COC1.N#CO,14.0,13.0,13.0,12.0
C.N#COC1=COC1,13.0,12.0,12.0,11.0
C.N#COC1=CCO1,15.0,14.0,14.0,13.0
C.C#CCO.N#CO,14.0,13.0,13.0,12.0
C.C#CCOOC#N,15.0,14.0,14.0,13.0
C.N#COC#CCO,15.0,14.0,14.0,13.0
C.C1#COC1.N#CO,15.0,14.0,14.0,13.0
C.C.CC(O)OC#N,14.0,13.0,13.0,12.0
C.C.N#COC1CO1,13.0,12.0,12.0,11.0
C.COC(C)OC#N,15.0,14.0,14.0,13.0
C.CCC(O)OC#N,13.0,12.0,12.0,11.0
C.CC1OC1OC#N,12.0,11.0,11.0,10.0
C.N#COC1CCO1,14.0,13.0,13.0,12.0
C.C=CC(O)OC#N,14.0,13.0,13.0,12.0
C.C=C1OC1OC#N,13.0,12.0,12.0,11.0
C.N#COC1C=CO1,15.0,14.0,14.0,13.0
C.C#CC(O)OC#N,15.0,14.0,14.0,13.0
C.N#COC1C#CO1,16.0,15.0,15.0,14.0
C.C.CC=O.N#CO,14.0,13.0,13.0,12.0
C.C.N#COCC=O,13.0,12.0,12.0,11.0
C.CC=O.COC#N,15.0,14.0,14.0,13.0
C.CCC=O.N#CO,13.0,12.0,12.0,11.0
C.CC(C=O)OC#N,12.0,11.0,11.0,10.0
C.N#COCCC=O,14.0,13.0,13.0,12.0
C.C=CC=O.N#CO,14.0,13.0,13.0,12.0
C.C=C(C=O)OC#N,13.0,12.0,12.0,11.0
C.N#COC=CC=O,15.0,14.0,14.0,13.0
C.C#CC=O.N#CO,15.0,14.0,14.0,13.0
C.N#COC#CC=O,16.0,15.0,15.0,14.0
C.C.CC(=O)OC#N,15.0,14.0,14.0,13.0
C.CCC(=O)OC#N,14.0,13.0,13.0,12.0
C.C=CC(=O)OC#N,15.0,14.0,14.0,13.0
C.C#CC(=O)OC#N,16.0,15.0,15.0,14.0
C.C.C=C.N#CO.O,13.0,12.0,12.0,11.0
C.C.C=C.N#COO,14.0,13.0,13.0,12.0
C.C.C=COC#N.O,12.0,11.0,11.0,10.0
C.C.C=CO.N#CO,12.0,11.0,11.0,10.0
C.C.C=COOC#N,13.0,12.0,12.0,11.0
C.C.C=C(O)OC#N,11.0,10.0,10.0,9.0
C.C.C=C=O.N#CO,11.0,10.0,10.0,9.0
C.C=C.COC#N.O,14.0,13.0,13.0,12.0
C.C=CO.COC#N,13.0,12.0,12.0,11.0
C.C=C=O.COC#N,12.0,11.0,11.0,10.0
C.C=C.CO.N#CO,14.0,13.0,13.0,12.0
C.C=C.COOC#N,15.0,14.0,14.0,13.0
C.C=COC#N.CO,13.0,12.0,12.0,11.0
C.C=COC.N#CO,13.0,12.0,12.0,11.0
C.C=C(OC)OC#N,12.0,11.0,11.0,10.0
C.C=C.N#COCO,15.0,14.0,14.0,13.0
C.C=COCOC#N,14.0,13.0,13.0,12.0
C.C=C.C=O.N#CO,15.0,14.0,14.0,13.0
C.C=COC#N.C=O,14.0,13.0,13.0,12.0
C.C=C.N#COC=O,16.0,15.0,15.0,14.0
C.C=CC.N#CO.O,12.0,11.0,11.0,10.0
C.C=CC.N#COO,13.0,12.0,12.0,11.0
C.C=C(C)OC#N.O,11.0,10.0,10.0,9.0
C.C=C(C)O.N#CO,11.0,10.0,10.0,9.0
C.C=C(C)OOC#N,12.0,11.0,11.0,10.0
C.C=CCOC#N.O,13.0,12.0,12.0,11.0
C.C=C(O)COC#N,12.0,11.0,11.0,10.0
C.C=CCO.N#CO,13.0,12.0,12.0,11.0
C.C=CCOOC#N,14.0,13.0,13.0,12.0
C.C=C(CO)OC#N,12.0,11.0,11.0,10.0
C.C=C1CO1.N#CO,12.0,11.0,11.0,10.0
C.C=CC(O)OC#N,14.0,13.0,13.0,12.0
C.C=C1OC1OC#N,13.0,12.0,12.0,11.0
C.C=CC=O.N#CO,14.0,13.0,13.0,12.0
C.C=C(C=O)OC#N,13.0,12.0,12.0,11.0
C.C=CC(=O)OC#N,15.0,14.0,14.0,13.0
C.C=C=C.N#CO.O,13.0,12.0,12.0,11.0
C.C=C=C.N#COO,14.0,13.0,13.0,12.0
C.C=C=COC#N.O,14.0,13.0,13.0,12.0
C.C=C=CO.N#CO,14.0,13.0,13.0,12.0
C.C=C=COOC#N,15.0,14.0,14.0,13.0
C.C=C=C(O)OC#N,15.0,14.0,14.0,13.0
C.C=C=C=O.N#CO,15.0,14.0,14.0,13.0
C.C.C=COC#N.O,14.0,13.0,13.0,12.0
C.C.N#COC=CO,13.0,12.0,12.0,11.0
C.C.N#COC=C=O,12.0,11.0,11.0,10.0
C.C=COC#N.CO,15.0,14.0,14.0,13.0
C.COC=COC#N,14.0,13.0,13.0,12.0
C.C=COC#N.C=O,16.0,15.0,15.0,14.0
C.CC=COC#N.O,13.0,12.0,12.0,11.0
C.CC(O)=COC#N,12.0,11.0,11.0,10.0
C.N#COC=CCO,14.0,13.0,13.0,12.0
C.N#COC=C1CO1,13.0,12.0,12.0,11.0
C.N#COC=CC=O,15.0,14.0,14.0,13.0
C.C=C=COC#N.O,14.0,13.0,13.0,12.0
C.N#COC=C=CO,15.0,14.0,14.0,13.0
C.N#COC=C=C=O,16.0,15.0,15.0,14.0
C.C.C=CO.N#CO,14.0,13.0,13.0,12.0
C.C.C=COOC#N,15.0,14.0,14.0,13.0
C.C.N#COC=CO,13.0,12.0,12.0,11.0
C.C.C1=CO1.N#CO,13.0,12.0,12.0,11.0
C.C.N#COC1=CO1,12.0,11.0,11.0,10.0
C.C=CO.COC#N,15.0,14.0,14.0,13.0
C.C1=CO1.COC#N,14.0,13.0,13.0,12.0
C.C=COC.N#CO,15.0,14.0,14.0,13.0
C.COC=COC#N,14.0,13.0,13.0,12.0
C.C=COCOC#N,16.0,15.0,15.0,14.0
C.CC=CO.N#CO,13.0,12.0,12.0,11.0
C.CC=COOC#N,14.0,13.0,13.0,12.0
C.CC(=CO)OC#N,12.0,11.0,11.0,10.0
C.CC1=CO1.N#CO,12.0,11.0,11.0,10.0
C.N#COCC=CO,14.0,13.0,13.0,12.0
C.N#COCC1=CO1,13.0,12.0,12.0,11.0
C.C1=COC1.N#CO,14.0,13.0,13.0,12.0
C.N#COC1=COC1,13.0,12.0,12.0,11.0
C.N#COC1C=CO1,15.0,14.0,14.0,13.0
C.C=C=CO.N#CO,14.0,13.0,13.0,12.0
C.C=C=COOC#N,15.0,14.0,14.0,13.0
C.N#COC=C=CO,15.0,14.0,14.0,13.0
C.C1=COC=1.N#CO,15.0,14.0,14.0,13.0
C.N#COC1=C=CO1,16.0,15.0,15.0,14.0
C.C.C=C(O)OC#N,15.0,14.0,14.0,13.0
C.C.N#COC1=CO1,14.0,13.0,13.0,12.0
C.C=C(OC)OC#N,16.0,15.0,15.0,14.0
C.CC=C(O)OC#N,14.0,13.0,13.0,12.0
C.CC1=C(OC#N)O1,13.0,12.0,12.0,11.0
C.N#COC1=CCO1,15.0,14.0,14.0,13.0
C.C=C=C(O)OC#N,15.0,14.0,14.0,13.0
C.N#COC1=C=CO1,16.0,15.0,15.0,14.0
C.C.C=C=O.N#CO,15.0,14.0,14.0,13.0
C.C.N#COC=C=O,14.0,13.0,13.0,12.0
C.C=C=O.COC#N,16.0,15.0,15.0,14.0
C.CC=C=O.N#CO,14.0,13.0,13.0,12.0
C.CC(=C=O)OC#N,13.0,12.0,12.0,11.0
C.N#COCC=C=O,15.0,14.0,14.0,13.0
C.C=C=C=O.N#CO,15.0,14.0,14.0,13.0
C.N#COC=C=C=O,16.0,15.0,15.0,14.0
C.C.C#C.N#CO.O,14.0,13.0,13.0,12.0
C.C.C#C.N#COO,15.0,14.0,14.0,13.0
C.C.C#COC#N.O,13.0,12.0,12.0,11.0
C.C.C#CO.N#CO,13.0,12.0,12.0,11.0
C.C.C#COOC#N,14.0,13.0,13.0,12.0
C.C#C.COC#N.O,15.0,14.0,14.0,13.0
C.C#CO.COC#N,14.0,13.0,13.0,12.0
C.C#C.CO.N#CO,15.0,14.0,14.0,13.0
C.C#C.COOC#N,16.0,15.0,15.0,14.0
C.C#COC#N.CO,14.0,13.0,13.0,12.0
C.C#COC.N#CO,14.0,13.0,13.0,12.0
C.C#C.N#COCO,16.0,15.0,15.0,14.0
C.C#COCOC#N,15.0,14.0,14.0,13.0
C.C#C.C=O.N#CO,16.0,15.0,15.0,14.0
C.C#COC#N.C=O,15.0,14.0,14.0,13.0
C.C#C.N#COC=O,17.0,16.0,16.0,15.0
C.C#CC.N#CO.O,13.0,12.0,12.0,11.0
C.C#CC.N#COO,14.0,13.0,13.0,12.0
C.C#CCOC#N.O,14.0,13.0,13.0,12.0
C.C#CCO.N#CO,14.0,13.0,13.0,12.0
C.C#CCOOC#N,15.0,14.0,14.0,13.0
C.C#CC(O)OC#N,15.0,14.0,14.0,13.0
C.C#CC=O.N#CO,15.0,14.0,14.0,13.0
C.C#CC(=O)OC#N,16.0,15.0,15.0,14.0
C.C.C#COC#N.O,15.0,14.0,14.0,13.0
C.C.N#COC#CO,14.0,13.0,13.0,12.0
C.C#COC#N.CO,16.0,15.0,15.0,14.0
C.COC#COC#N,15.0,14.0,14.0,13.0
C.C#COC#N.C=O,17.0,16.0,16.0,15.0
C.CC#COC#N.O,14.0,13.0,13.0,12.0
C.N#COC#CCO,15.0,14.0,14.0,13.0
C.N#COC#CC=O,16.0,15.0,15.0,14.0
C.C.C#CO.N#CO,15.0,14.0,14.0,13.0
C.C.C#COOC#N,16.0,15.0,15.0,14.0
C.C.N#COC#CO,14.0,13.0,13.0,12.0
C.C.C1#CO1.N#CO,14.0,13.0,13.0,12.0
C.C#CO.COC#N,16.0,15.0,15.0,14.0
C.C1#CO1.COC#N,15.0,14.0,14.0,13.0
C.C#COC.N#CO,16.0,15.0,15.0,14.0
C.COC#COC#N,15.0,14.0,14.0,13.0
C.C#COCOC#N,17.0,16.0,16.0,15.0
C.CC#CO.N#CO,14.0,13.0,13.0,12.0
C.CC#COOC#N,15.0,14.0,14.0,13.0
C.N#COCC#CO,15.0,14.0,14.0,13.0
C.C1#COC1.N#CO,15.0,14.0,14.0,13.0
C.N#COC1C#CO1,16.0,15.0,15.0,14.0
C.C.CC.N#CO.O,10.0,9.0,9.0,8.0
C.C.CC.N#COO,11.0,10.0,10.0,9.0
C.CC.COC#N.O,9.0,8.0,8.0,7.0
C.CC.CO.N#CO,9.0,8.0,8.0,7.0
C.CC.COOC#N,10.0,9.0,9.0,8.0
C.CC.N#COCO,8.0,7.0,7.0,6.0
C.C=O.CC.N#CO,8.0,7.0,7.0,6.0
C.CC.N#COC=O,7.0,6.0,6.0,5.0
C.C.CCOC#N.O,11.0,10.0,10.0,9.0
C.CCOC#N.CO,10.0,9.0,9.0,8.0
C.C=O.CCOC#N,9.0,8.0,8.0,7.0
C.C.CCO.N#CO,11.0,10.0,10.0,9.0
C.C.CCOOC#N,12.0,11.0,11.0,10.0
C.CCO.COC#N,10.0,9.0,9.0,8.0
C.CCOC.N#CO,10.0,9.0,9.0,8.0
C.CCOCOC#N,9.0,8.0,8.0,7.0
C.C.CC(O)OC#N,12.0,11.0,11.0,10.0
C.COC(C)OC#N,11.0,10.0,10.0,9.0
C.C.CC=O.N#CO,12.0,11.0,11.0,10.0
C.CC=O.COC#N,11.0,10.0,10.0,9.0
C.C.CC(=O)OC#N,13.0,12.0,12.0,11.0
C.CCC.N#CO.O,9.0,8.0,8.0,7.0
C.CCC.N#COO,10.0,9.0,9.0,8.0
C.CCCOC#N.O,8.0,7.0,7.0,6.0
C.CCCO.N#CO,8.0,7.0,7.0,6.0
C.CCCOOC#N,9.0,8.0,8.0,7.0
C.CCC(O)OC#N,7.0,6.0,6.0,5.0
C.CCC=O.N#CO,7.0,6.0,6.0,5.0
C.CCC(=O)OC#N,6.0,5.0,5.0,4.0
C.CC(C)OC#N.O,10.0,9.0,9.0,8.0
C.CC(CO)OC#N,9.0,8.0,8.0,7.0
C.CC(C=O)OC#N,8.0,7.0,7.0,6.0
C.CC(C)O.N#CO,10.0,9.0,9.0,8.0
C.CC(C)OOC#N,11.0,10.0,10.0,9.0
C.CC(O)COC#N,9.0,8.0,8.0,7.0
C.CC1CO1.N#CO,9.0,8.0,8.0,7.0
C.CC1OC1OC#N,8.0,7.0,7.0,6.0
C.CC(C)(O)OC#N,11.0,10.0,10.0,9.0
C.CC1(OC#N)CO1,10.0,9.0,9.0,8.0
C.CC(C)=O.N#CO,11.0,10.0,10.0,9.0
C.CC(=O)COC#N,10.0,9.0,9.0,8.0
C.C=CC.N#CO.O,10.0,9.0,9.0,8.0
C.C=CC.N#COO,11.0,10.0,10.0,9.0
C.CC=COC#N.O,9.0,8.0,8.0,7.0
C.CC=CO.N#CO,9.0,8.0,8.0,7.0
C.CC=COOC#N,10.0,9.0,9.0,8.0
C.CC=C(O)OC#N,8.0,7.0,7.0,6.0
C.CC=C=O.N#CO,8.0,7.0,7.0,6.0
C.C=C(C)OC#N.O,11.0,10.0,10.0,9.0
C.CC(=CO)OC#N,10.0,9.0,9.0,8.0
C.CC(=C=O)OC#N,9.0,8.0,8.0,7.0
C.C=C(C)O.N#CO,11.0,10.0,10.0,9.0
C.C=C(C)OOC#N,12.0,11.0,11.0,10.0
C.CC(O)=COC#N,10.0,9.0,9.0,8.0
C.CC1=CO1.N#CO,10.0,9.0,9.0,8.0
C.CC1=C(OC#N)O1,9.0,8.0,8.0,7.0
C.C#CC.N#CO.O,11.0,10.0,10.0,9.0
C.C#CC.N#COO,12.0,11.0,11.0,10.0
C.CC#COC#N.O,10.0,9.0,9.0,8.0
C.CC#CO.N#CO,10.0,9.0,9.0,8.0
C.CC#COOC#N,11.0,10.0,10.0,9.0
C.C.CCOC#N.O,11.0,10.0,10.0,9.0
C.CCOC#N.CO,10.0,9.0,9.0,8.0
C.C=O.CCOC#N,9.0,8.0,8.0,7.0
C.C.N#COCCO,12.0,11.0,11.0,10.0
C.COCCOC#N,11.0,10.0,10.0,9.0
C.C.N#COCC=O,13.0,12.0,12.0,11.0
C.CCCOC#N.O,10.0,9.0,9.0,8.0
C.N#COCCCO,9.0,8.0,8.0,7.0
C.N#COCCC=O,8.0,7.0,7.0,6.0
C.CC(O)COC#N,11.0,10.0,10.0,9.0
C.N#COCC1CO1,10.0,9.0,9.0,8.0
C.CC(=O)COC#N,12.0,11.0,11.0,10.0
C.C=CCOC#N.O,11.0,10.0,10.0,9.0
C.N#COCC=CO,10.0,9.0,9.0,8.0
C.N#COCC=C=O,9.0,8.0,8.0,7.0
C.C=C(O)COC#N,12.0,11.0,11.0,10.0
C.N#COCC1=CO1,11.0,10.0,10.0,9.0
C.C#CCOC#N.O,12.0,11.0,11.0,10.0
C.N#COCC#CO,11.0,10.0,10.0,9.0
C.C.CCO.N#CO,11.0,10.0,10.0,9.0
C.C.CCOOC#N,12.0,11.0,11.0,10.0
C.CCO.COC#N,10.0,9.0,9.0,8.0
C.CCOC.N#CO,10.0,9.0,9.0,8.0
C.CCOCOC#N,9.0,8.0,8.0,7.0
C.C.N#COCCO,12.0,11.0,11.0,10.0
C.COCCOC#N,11.0,10.0,10.0,9.0
C.C.C1CO1.N#CO,12.0,11.0,11.0,10.0
C.C1CO1.COC#N,11.0,10.0,10.0,9.0
C.C.N#COC1CO1,13.0,12.0,12.0,11.0
C.CCCO.N#CO,10.0,9.0,9.0,8.0
C.CCCOOC#N,11.0,10.0,10.0,9.0
C.N#COCCCO,9.0,8.0,8.0,7.0
C.C1COC1.N#CO,9.0,8.0,8.0,7.0
C.N#COC1CCO1,8.0,7.0,7.0,6.0
C.CC(CO)OC#N,11.0,10.0,10.0,9.0
C.N#COC1COC1,10.0,9.0,9.0,8.0
C.CC1CO1.N#CO,11.0,10.0,10.0,9.0
C.N#COCC1CO1,10.0,9.0,9.0,8.0
C.CC1(OC#N)CO1,12.0,11.0,11.0,10.0
C.C=CCO.N#CO,11.0,10.0,10.0,9.0
C.C=CCOOC#N,12.0,11.0,11.0,10.0
C.N#COC=CCO,10.0,9.0,9.0,8.0
C.C1=COC1.N#CO,10.0,9.0,9.0,8.0
C.N#COC1=CCO1,9.0,8.0,8.0,7.0
C.C=C(CO)OC#N,12.0,11.0,11.0,10.0
C.N#COC1=COC1,11.0,10.0,10.0,9.0
C.C=C1CO1.N#CO,12.0,11.0,11.0,10.0
C.N#COC=C1CO1,11.0,10.0,10.0,9.0
C.C#CCO.N#CO,12.0,11.0,11.0,10.0
C.C#CCOOC#N,13.0,12.0,12.0,11.0
C.N#COC#CCO,11.0,10.0,10.0,9.0
C.C1#COC1.N#CO,11.0,10.0,10.0,9.0
C.C.CC(O)OC#N,12.0,11.0,11.0,10.0
C.COC(C)OC#N,11.0,10.0,10.0,9.0
C.C.N#COC1CO1,13.0,12.0,12.0,11.0
C.CCC(O)OC#N,11.0,10.0,10.0,9.0
C.N#COC1CCO1,10.0,9.0,9.0,8.0
C.CC1OC1OC#N,12.0,11.0,11.0,10.0
C.C=CC(O)OC#N,12.0,11.0,11.0,10.0
C.N#COC1C=CO1,11.0,10.0,10.0,9.0
C.C=C1OC1OC#N,13.0,12.0,12.0,11.0
C.C#CC(O)OC#N,13.0,12.0,12.0,11.0
C.N#COC1C#CO1,12.0,11.0,11.0,10.0
C.C.CC=O.N#CO,12.0,11.0,11.0,10.0
C.CC=O.COC#N,11.0,10.0,10.0,9.0
C.C.N#COCC=O,13.0,12.0,12.0,11.0
C.CCC=O.N#CO,11.0,10.0,10.0,9.0
C.N#COCCC=O,10.0,9.0,9.0,8.0
C.CC(C=O)OC#N,12.0,11.0,11.0,10.0
C.C=CC=O.N#CO,12.0,11.0,11.0,10.0
C.N#COC=CC=O,11.0,10.0,10.0,9.0
C.C=C(C=O)OC#N,13.0,12.0,12.0,11.0
C.C#CC=O.N#CO,13.0,12.0,12.0,11.0
C.N#COC#CC=O,12.0,11.0,11.0,10.0
C.C.CC(=O)OC#N,13.0,12.0,12.0,11.0
C.CCC(=O)OC#N,12.0,11.0,11.0,10.0
C.C=CC(=O)OC#N,13.0,12.0,12.0,11.0
C.C#CC(=O)OC#N,14.0,13.0,13.0,12.0
C.CCC.N#CO.O,11.0,10.0,10.0,9.0
C.CCC.N#COO,12.0,11.0,11.0,10.0
C.CCCOC#N.O,10.0,9.0,9.0,8.0
C.CCCO.N#CO,10.0,9.0,9.0,8.0
C.CCCOOC#N,11.0,10.0,10.0,9.0
C.CCC(O)OC#N,9.0,8.0,8.0,7.0
C.CCC=O.N#CO,9.0,8.0,8.0,7.0
C.CCC(=O)OC#N,8.0,7.0,7.0,6.0
C.CCCOC#N.O,12.0,11.0,11.0,10.0
C.N#COCCCO,11.0,10.0,10.0,9.0
C.N#COCCC=O,10.0,9.0,9.0,8.0
