smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C1#CONC1.C=C.O,14.0,13.0,13.0,12.0
C=C.OC#CCNO,14.0,13.0,13.0,12.0
C1#COONC1.C=C,15.0,14.0,14.0,13.0
C=C.ON1CC#CO1,15.0,14.0,14.0,13.0
C=C.O=NCC#CO,15.0,14.0,14.0,13.0
C=COC#CCN.O,12.0,11.0,11.0,10.0
C=COC#CCNO,13.0,12.0,12.0,11.0
C=COC#CCN=O,14.0,13.0,13.0,12.0
C=CO.NCC#CO,12.0,11.0,11.0,10.0
C=COOC#CCN,13.0,12.0,12.0,11.0
C1#CONC1.C=CO,13.0,12.0,12.0,11.0
C=CONCC#CO,13.0,12.0,12.0,11.0
C=CON1CC#CO1,14.0,13.0,13.0,12.0
C=C(O)OC#CCN,11.0,10.0,10.0,9.0
C=C1OC#CCNO1,12.0,11.0,11.0,10.0
C=C=O.NCC#CO,11.0,10.0,10.0,9.0
C1#CONC1.C=C=O,12.0,11.0,11.0,10.0
C=CNCC#CO.O,14.0,13.0,13.0,12.0
C=CNCC#COO,15.0,14.0,14.0,13.0
C=CN1CC#CO1.O,15.0,14.0,14.0,13.0
C=CN(O)CC#CO,15.0,14.0,14.0,13.0
C=CN1CC#COO1,16.0,15.0,15.0,14.0
C=C1NCC#CO1.O,13.0,12.0,12.0,11.0
C=C1OC#CCN1O,14.0,13.0,13.0,12.0
C=C(O)NCC#CO,13.0,12.0,12.0,11.0
C=C1NCC#COO1,14.0,13.0,13.0,12.0
C=C(O)N1CC#CO1,14.0,13.0,13.0,12.0
C=C1ON1CC#CO,14.0,13.0,13.0,12.0
C=C=NCC#CO.O,15.0,14.0,14.0,13.0
C=C=NCC#COO,16.0,15.0,15.0,14.0
C=COC#CCN.O,14.0,13.0,13.0,12.0
C=COC#CCNO,15.0,14.0,14.0,13.0
C=COC#CCN=O,16.0,15.0,15.0,14.0
NCC#COC=CO,13.0,12.0,12.0,11.0
C1#COC=CONC1,14.0,13.0,13.0,12.0
NCC#COC=C=O,12.0,11.0,11.0,10.0
C1#COC=CNC1.O,15.0,14.0,14.0,13.0
ON1C=COC#CC1,16.0,15.0,15.0,14.0
OC1=COC#CCN1,14.0,13.0,13.0,12.0
C1#COC=C2ON2C1,15.0,14.0,14.0,13.0
C1=COC#CCN=1.O,16.0,15.0,15.0,14.0
C=CO.NCC#CO,14.0,13.0,13.0,12.0
C=COOC#CCN,15.0,14.0,14.0,13.0
C1#CONC1.C=CO,15.0,14.0,14.0,13.0
C=CONCC#CO,15.0,14.0,14.0,13.0
C=CON1CC#CO1,16.0,15.0,15.0,14.0
NCC#COC=CO,13.0,12.0,12.0,11.0
C1#COC=CONC1,14.0,13.0,13.0,12.0
C1=CO1.NCC#CO,13.0,12.0,12.0,11.0
C1#CONC1.C1=CO1,14.0,13.0,13.0,12.0
NCC#COC1=CO1,12.0,11.0,11.0,10.0
OC#CCNC=CO,15.0,14.0,14.0,13.0
C1#COOC=CNC1,16.0,15.0,15.0,14.0
OC=CN1CC#CO1,16.0,15.0,15.0,14.0
OC#CCn1cco1,16.0,15.0,15.0,14.0
OC=C1NCC#CO1,14.0,13.0,13.0,12.0
C1#COc2con2C1,15.0,14.0,14.0,13.0
OC#CCNC1=CO1,14.0,13.0,13.0,12.0
C1#CON(C2=CO2)C1,15.0,14.0,14.0,13.0
OC#CCN=C=CO,16.0,15.0,15.0,14.0
C1=COOC#CCN=1,17.0,16.0,16.0,15.0
C=C(O)OC#CCN,15.0,14.0,14.0,13.0
C=C1OC#CCNO1,16.0,15.0,15.0,14.0
NCC#COC1=CO1,14.0,13.0,13.0,12.0
OC1=CNCC#CO1,16.0,15.0,15.0,14.0
C1#COc2cn(o2)C1,17.0,16.0,16.0,15.0
C1#COC2=C(NC1)O2,15.0,14.0,14.0,13.0
OC1=C=NCC#CO1,17.0,16.0,16.0,15.0
C=C=O.NCC#CO,15.0,14.0,14.0,13.0
C1#CONC1.C=C=O,16.0,15.0,15.0,14.0
NCC#COC=C=O,14.0,13.0,13.0,12.0
O=C=CNCC#CO,16.0,15.0,15.0,14.0
O=C=CN1CC#CO1,17.0,16.0,16.0,15.0
O=C=C1NCC#CO1,15.0,14.0,14.0,13.0
O=C=C=NCC#CO,17.0,16.0,16.0,15.0
C=CNCC#CO.O,14.0,13.0,13.0,12.0
C=CNCC#COO,15.0,14.0,14.0,13.0
C=CN1CC#CO1.O,15.0,14.0,14.0,13.0
C=CN(O)CC#CO,15.0,14.0,14.0,13.0
C=CN1CC#COO1,16.0,15.0,15.0,14.0
C1#COC=CNC1.O,13.0,12.0,12.0,11.0
ON1C=COC#CC1,14.0,13.0,13.0,12.0
OC#CCNC=CO,13.0,12.0,12.0,11.0
C1#COOC=CNC1,14.0,13.0,13.0,12.0
OC=CN1CC#CO1,14.0,13.0,13.0,12.0
OC#CCn1cco1,14.0,13.0,13.0,12.0
OC1=CNCC#CO1,12.0,11.0,11.0,10.0
C1#COc2cn(o2)C1,13.0,12.0,12.0,11.0
O=C=CNCC#CO,12.0,11.0,11.0,10.0
O=C=CN1CC#CO1,13.0,12.0,12.0,11.0
O.OC#CCN1C=C1,15.0,14.0,14.0,13.0
OOC#CCN1C=C1,16.0,15.0,15.0,14.0
C1#COC2=CN2C1.O,14.0,13.0,13.0,12.0
OC#CCN1C=C1O,14.0,13.0,13.0,12.0
C1#COOC2=CN2C1,15.0,14.0,14.0,13.0
C=C1NCC#CO1.O,15.0,14.0,14.0,13.0
C=C1OC#CCN1O,16.0,15.0,15.0,14.0
OC=C1NCC#CO1,14.0,13.0,13.0,12.0
C1#COc2con2C1,15.0,14.0,14.0,13.0
O=C=C1NCC#CO1,13.0,12.0,12.0,11.0
C1#COC2=CN2C1.O,16.0,15.0,15.0,14.0
OC1=C2OC#CCN12,15.0,14.0,14.0,13.0
C=C(O)NCC#CO,15.0,14.0,14.0,13.0
C=C1NCC#COO1,16.0,15.0,15.0,14.0
C=C(O)N1CC#CO1,16.0,15.0,15.0,14.0
C=C1ON1CC#CO,16.0,15.0,15.0,14.0
OC1=COC#CCN1,14.0,13.0,13.0,12.0
C1#COC=C2ON2C1,15.0,14.0,14.0,13.0
OC#CCNC1=CO1,14.0,13.0,13.0,12.0
C1#CON(C2=CO2)C1,15.0,14.0,14.0,13.0
C1#COC2=C(NC1)O2,13.0,12.0,12.0,11.0
OC#CCN1C=C1O,16.0,15.0,15.0,14.0
C1#COOC2=CN2C1,17.0,16.0,16.0,15.0
OC1=C2OC#CCN12,15.0,14.0,14.0,13.0
OC#CCn1c2oc1=2,15.0,14.0,14.0,13.0
C=C=NCC#CO.O,15.0,14.0,14.0,13.0
C=C=NCC#COO,16.0,15.0,15.0,14.0
C1=COC#CCN=1.O,14.0,13.0,13.0,12.0
OC#CCN=C=CO,14.0,13.0,13.0,12.0
C1=COOC#CCN=1,15.0,14.0,14.0,13.0
OC1=C=NCC#CO1,13.0,12.0,12.0,11.0
O=C=C=NCC#CO,13.0,12.0,12.0,11.0
C#C.NCC#CO.O,14.0,13.0,13.0,12.0
C#C.NCC#COO,15.0,14.0,14.0,13.0
C#C.C1#CONC1.O,15.0,14.0,14.0,13.0
C#C.OC#CCNO,15.0,14.0,14.0,13.0
C#C.C1#COONC1,16.0,15.0,15.0,14.0
C#C.ON1CC#CO1,16.0,15.0,15.0,14.0
C#C.O=NCC#CO,16.0,15.0,15.0,14.0
C#COC#CCN.O,13.0,12.0,12.0,11.0
C#COC#CCNO,14.0,13.0,13.0,12.0
C#COC#CCN=O,15.0,14.0,14.0,13.0
C#CO.NCC#CO,13.0,12.0,12.0,11.0
C#COOC#CCN,14.0,13.0,13.0,12.0
C#CO.C1#CONC1,14.0,13.0,13.0,12.0
C#CONCC#CO,14.0,13.0,13.0,12.0
C#CON1CC#CO1,15.0,14.0,14.0,13.0
C#CNCC#CO.O,15.0,14.0,14.0,13.0
C#CNCC#COO,16.0,15.0,15.0,14.0
C#CN1CC#CO1.O,16.0,15.0,15.0,14.0
C#CN(O)CC#CO,16.0,15.0,15.0,14.0
C#CN1CC#COO1,17.0,16.0,16.0,15.0
C#COC#CCN.O,15.0,14.0,14.0,13.0
C#COC#CCNO,16.0,15.0,15.0,14.0
C#COC#CCN=O,17.0,16.0,16.0,15.0
NCC#COC#CO,14.0,13.0,13.0,12.0
C1#COC#CONC1,15.0,14.0,14.0,13.0
C1#COC#CNC1.O,16.0,15.0,15.0,14.0
ON1C#COC#CC1,17.0,16.0,16.0,15.0
C#CO.NCC#CO,15.0,14.0,14.0,13.0
C#COOC#CCN,16.0,15.0,15.0,14.0
C#CO.C1#CONC1,16.0,15.0,15.0,14.0
C#CONCC#CO,16.0,15.0,15.0,14.0
C#CON1CC#CO1,17.0,16.0,16.0,15.0
NCC#COC#CO,14.0,13.0,13.0,12.0
C1#COC#CONC1,15.0,14.0,14.0,13.0
C1#CO1.NCC#CO,14.0,13.0,13.0,12.0
C1#CO1.C1#CONC1,15.0,14.0,14.0,13.0
OC#CCNC#CO,16.0,15.0,15.0,14.0
C1#COOC#CNC1,17.0,16.0,16.0,15.0
OC#CN1CC#CO1,17.0,16.0,16.0,15.0
OC#CCn1c#co1,17.0,16.0,16.0,15.0
C#CNCC#CO.O,15.0,14.0,14.0,13.0
C#CNCC#COO,16.0,15.0,15.0,14.0
C#CN1CC#CO1.O,16.0,15.0,15.0,14.0
C#CN(O)CC#CO,16.0,15.0,15.0,14.0
C#CN1CC#COO1,17.0,16.0,16.0,15.0
C1#COC#CNC1.O,14.0,13.0,13.0,12.0
ON1C#COC#CC1,15.0,14.0,14.0,13.0
OC#CCNC#CO,14.0,13.0,13.0,12.0
C1#COOC#CNC1,15.0,14.0,14.0,13.0
OC#CN1CC#CO1,15.0,14.0,14.0,13.0
OC#CCn1c#co1,15.0,14.0,14.0,13.0
O.OC#CCN1C#C1,16.0,15.0,15.0,14.0
OOC#CCN1C#C1,17.0,16.0,16.0,15.0
C.C.NCC#CO.O,13.0,12.0,12.0,11.0
C.C.NCC#COO,14.0,13.0,13.0,12.0
C.C.OC#CCNO,14.0,13.0,13.0,12.0
C.C.C1#COONC1,15.0,14.0,14.0,13.0
C.C.O=NCC#CO,15.0,14.0,14.0,13.0
C.C.C1#CONC1.O,14.0,13.0,13.0,12.0
C.C.ON1CC#CO1,15.0,14.0,14.0,13.0
C.CO.NCC#CO,12.0,11.0,11.0,10.0
C.COOC#CCN,13.0,12.0,12.0,11.0
C.CONCC#CO,13.0,12.0,12.0,11.0
C.C1#CONC1.CO,13.0,12.0,12.0,11.0
C.CON1CC#CO1,14.0,13.0,13.0,12.0
C.C=O.NCC#CO,13.0,12.0,12.0,11.0
C.C1#CONC1.C=O,14.0,13.0,13.0,12.0
C.COC#CCN.O,12.0,11.0,11.0,10.0
C.COC#CCNO,13.0,12.0,12.0,11.0
C.COC#CCN=O,14.0,13.0,13.0,12.0
C.NCC#COCO,11.0,10.0,10.0,9.0
C.C1#COCONC1,12.0,11.0,11.0,10.0
C.NCC#COC=O,12.0,11.0,11.0,10.0
C.CNCC#CO.O,14.0,13.0,13.0,12.0
C.CNCC#COO,15.0,14.0,14.0,13.0
C.CN(O)CC#CO,15.0,14.0,14.0,13.0
C.CN1CC#COO1,16.0,15.0,15.0,14.0
C.CN1CC#CO1.O,15.0,14.0,14.0,13.0
C.OC#CCNCO,13.0,12.0,12.0,11.0
C.C1#COOCNC1,14.0,13.0,13.0,12.0
C.OC#CCN1CO1,14.0,13.0,13.0,12.0
C.OCN1CC#CO1,14.0,13.0,13.0,12.0
C.O=CNCC#CO,14.0,13.0,13.0,12.0
C.O=CN1CC#CO1,15.0,14.0,14.0,13.0
C.C1#COCNC1.O,13.0,12.0,12.0,11.0
C.ON1CC#COC1,14.0,13.0,13.0,12.0
C.OC1NCC#CO1,12.0,11.0,11.0,10.0
C.C1#COC2ON2C1,13.0,12.0,12.0,11.0
C.O=C1NCC#CO1,13.0,12.0,12.0,11.0
C.C=NCC#CO.O,15.0,14.0,14.0,13.0
C.C=NCC#COO,16.0,15.0,15.0,14.0
C.OC#CCN=CO,14.0,13.0,13.0,12.0
C.C1#COOC=NC1,15.0,14.0,14.0,13.0
C.O=C=NCC#CO,15.0,14.0,14.0,13.0
C.C1#COC=NC1.O,14.0,13.0,13.0,12.0
C.OC1=NCC#CO1,13.0,12.0,12.0,11.0
C.CO.NCC#CO,14.0,13.0,13.0,12.0
C.COOC#CCN,15.0,14.0,14.0,13.0
C.CONCC#CO,15.0,14.0,14.0,13.0
C.C1#CONC1.CO,15.0,14.0,14.0,13.0
C.CON1CC#CO1,16.0,15.0,15.0,14.0
COC.NCC#CO,13.0,12.0,12.0,11.0
C1#CONC1.COC,14.0,13.0,13.0,12.0
CO.COC#CCN,13.0,12.0,12.0,11.0
COC#CCNOC,14.0,13.0,13.0,12.0
COCOC#CCN,12.0,11.0,11.0,10.0
CNCC#CO.CO,15.0,14.0,14.0,13.0
CNCC#COOC,16.0,15.0,15.0,14.0
CON(C)CC#CO,16.0,15.0,15.0,14.0
CN1CC#CO1.CO,16.0,15.0,15.0,14.0
COCNCC#CO,14.0,13.0,13.0,12.0
COCN1CC#CO1,15.0,14.0,14.0,13.0
C1#COCNC1.CO,14.0,13.0,13.0,12.0
CON1CC#COC1,15.0,14.0,14.0,13.0
COC1NCC#CO1,13.0,12.0,12.0,11.0
C=NCC#CO.CO,16.0,15.0,15.0,14.0
C=NCC#COOC,17.0,16.0,16.0,15.0
COC=NCC#CO,15.0,14.0,14.0,13.0
C1#COC=NC1.CO,15.0,14.0,14.0,13.0
COC1=NCC#CO1,14.0,13.0,13.0,12.0
C.C=O.NCC#CO,15.0,14.0,14.0,13.0
C.C1#CONC1.C=O,16.0,15.0,15.0,14.0
C=O.COC#CCN,14.0,13.0,13.0,12.0
C=O.CNCC#CO,16.0,15.0,15.0,14.0
C=O.CN1CC#CO1,17.0,16.0,16.0,15.0
C1#COCNC1.C=O,15.0,14.0,14.0,13.0
C=NCC#CO.C=O,17.0,16.0,16.0,15.0
C1#COC=NC1.C=O,16.0,15.0,15.0,14.0
C.COC#CCN.O,14.0,13.0,13.0,12.0
C.COC#CCNO,15.0,14.0,14.0,13.0
C.COC#CCN=O,16.0,15.0,15.0,14.0
CO.COC#CCN,13.0,12.0,12.0,11.0
COC#CCNOC,14.0,13.0,13.0,12.0
C=O.COC#CCN,14.0,13.0,13.0,12.0
CNCC#COC.O,15.0,14.0,14.0,13.0
COC#CCN(C)O,16.0,15.0,15.0,14.0
COC#CCNCO,14.0,13.0,13.0,12.0
COC#CCN1CO1,15.0,14.0,14.0,13.0
COC#CCNC=O,15.0,14.0,14.0,13.0
C=NCC#COC.O,16.0,15.0,15.0,14.0
COC#CCN=CO,15.0,14.0,14.0,13.0
COC#CCN=C=O,16.0,15.0,15.0,14.0
C.NCC#COCO,15.0,14.0,14.0,13.0
C.C1#COCONC1,16.0,15.0,15.0,14.0
COCOC#CCN,14.0,13.0,13.0,12.0
CNCC#COCO,16.0,15.0,15.0,14.0
CN1CC#COCO1,17.0,16.0,16.0,15.0
C1#COCOCNC1,15.0,14.0,14.0,13.0
C=NCC#COCO,17.0,16.0,16.0,15.0
C1#COCOC=NC1,16.0,15.0,15.0,14.0
C.NCC#COC=O,16.0,15.0,15.0,14.0
CNCC#COC=O,17.0,16.0,16.0,15.0
C=NCC#COC=O,18.0,17.0,17.0,16.0
C.CNCC#CO.O,14.0,13.0,13.0,12.0
C.CNCC#COO,15.0,14.0,14.0,13.0
C.CN(O)CC#CO,15.0,14.0,14.0,13.0
C.CN1CC#COO1,16.0,15.0,15.0,14.0
C.CN1CC#CO1.O,15.0,14.0,14.0,13.0
CNCC#CO.CO,13.0,12.0,12.0,11.0
CNCC#COOC,14.0,13.0,13.0,12.0
CON(C)CC#CO,14.0,13.0,13.0,12.0
CN1CC#CO1.CO,14.0,13.0,13.0,12.0
C=O.CNCC#CO,14.0,13.0,13.0,12.0
C=O.CN1CC#CO1,15.0,14.0,14.0,13.0
CNCC#COC.O,13.0,12.0,12.0,11.0
COC#CCN(C)O,14.0,13.0,13.0,12.0
CNCC#COCO,12.0,11.0,11.0,10.0
CN1CC#COCO1,13.0,12.0,12.0,11.0
CNCC#COC=O,13.0,12.0,12.0,11.0
CN(C)CC#CO.O,15.0,14.0,14.0,13.0
CN(C)CC#COO,16.0,15.0,15.0,14.0
CN(CO)CC#CO,14.0,13.0,13.0,12.0
CN1CC#COOC1,15.0,14.0,14.0,13.0
CN(C=O)CC#CO,15.0,14.0,14.0,13.0
CN1CC#COC1.O,14.0,13.0,13.0,12.0
CN1CC#COC1O,13.0,12.0,12.0,11.0
CN1CC#COC1=O,14.0,13.0,13.0,12.0
C.OC#CCNCO,15.0,14.0,14.0,13.0
C.C1#COOCNC1,16.0,15.0,15.0,14.0
C.OC#CCN1CO1,16.0,15.0,15.0,14.0
C.OCN1CC#CO1,16.0,15.0,15.0,14.0
COCNCC#CO,14.0,13.0,13.0,12.0
COCN1CC#CO1,15.0,14.0,14.0,13.0
COC#CCNCO,14.0,13.0,13.0,12.0
COC#CCN1CO1,15.0,14.0,14.0,13.0
C1#COCOCNC1,13.0,12.0,12.0,11.0
CN(CO)CC#CO,16.0,15.0,15.0,14.0
CN1CC#COOC1,17.0,16.0,16.0,15.0
OC#CCN1COC1,15.0,14.0,14.0,13.0
OCN1CC#COC1,15.0,14.0,14.0,13.0
C1#COC2OCN2C1,14.0,13.0,13.0,12.0
C.O=CNCC#CO,16.0,15.0,15.0,14.0
C.O=CN1CC#CO1,17.0,16.0,16.0,15.0
COC#CCNC=O,15.0,14.0,14.0,13.0
CN(C=O)CC#CO,17.0,16.0,16.0,15.0
O=CN1CC#COC1,16.0,15.0,15.0,14.0
C.C1#COCNC1.O,15.0,14.0,14.0,13.0
C.ON1CC#COC1,16.0,15.0,15.0,14.0
C1#COCNC1.CO,14.0,13.0,13.0,12.0
CON1CC#COC1,15.0,14.0,14.0,13.0
C1#COCNC1.C=O,15.0,14.0,14.0,13.0
CN1CC#COC1.O,16.0,15.0,15.0,14.0
OCN1CC#COC1,15.0,14.0,14.0,13.0
O=CN1CC#COC1,16.0,15.0,15.0,14.0
C.OC1NCC#CO1,16.0,15.0,15.0,14.0
C.C1#COC2ON2C1,17.0,16.0,16.0,15.0
COC1NCC#CO1,15.0,14.0,14.0,13.0
CN1CC#COC1O,17.0,16.0,16.0,15.0
C1#COC2OCN2C1,16.0,15.0,15.0,14.0
C.O=C1NCC#CO1,17.0,16.0,16.0,15.0
CN1CC#COC1=O,18.0,17.0,17.0,16.0
C.C=NCC#CO.O,15.0,14.0,14.0,13.0
C.C=NCC#COO,16.0,15.0,15.0,14.0
C=NCC#CO.CO,14.0,13.0,13.0,12.0
C=NCC#COOC,15.0,14.0,14.0,13.0
C=NCC#CO.C=O,15.0,14.0,14.0,13.0
C=NCC#COC.O,14.0,13.0,13.0,12.0
C=NCC#COCO,13.0,12.0,12.0,11.0
C=NCC#COC=O,14.0,13.0,13.0,12.0
C.OC#CCN=CO,16.0,15.0,15.0,14.0
C.C1#COOC=NC1,17.0,16.0,16.0,15.0
COC=NCC#CO,15.0,14.0,14.0,13.0
COC#CCN=CO,15.0,14.0,14.0,13.0
C1#COCOC=NC1,14.0,13.0,13.0,12.0
C.O=C=NCC#CO,17.0,16.0,16.0,15.0
COC#CCN=C=O,16.0,15.0,15.0,14.0
C.C1#COC=NC1.O,16.0,15.0,15.0,14.0
C1#COC=NC1.CO,15.0,14.0,14.0,13.0
C1#COC=NC1.C=O,16.0,15.0,15.0,14.0
C.OC1=NCC#CO1,17.0,16.0,16.0,15.0
COC1=NCC#CO1,16.0,15.0,15.0,14.0
CC.NCC#CO.O,12.0,11.0,11.0,10.0
CC.NCC#COO,13.0,12.0,12.0,11.0
CC.OC#CCNO,13.0,12.0,12.0,11.0
C1#COONC1.CC,14.0,13.0,13.0,12.0
CC.O=NCC#CO,14.0,13.0,13.0,12.0
C1#CONC1.CC.O,13.0,12.0,12.0,11.0
CC.ON1CC#CO1,14.0,13.0,13.0,12.0
CCO.NCC#CO,11.0,10.0,10.0,9.0
CCOOC#CCN,12.0,11.0,11.0,10.0
CCONCC#CO,12.0,11.0,11.0,10.0
C1#CONC1.CCO,12.0,11.0,11.0,10.0
CCON1CC#CO1,13.0,12.0,12.0,11.0
CC=O.NCC#CO,12.0,11.0,11.0,10.0
C1#CONC1.CC=O,13.0,12.0,12.0,11.0
CCOC#CCN.O,11.0,10.0,10.0,9.0
CCOC#CCNO,12.0,11.0,11.0,10.0
CCOC#CCN=O,13.0,12.0,12.0,11.0
CC(O)OC#CCN,10.0,9.0,9.0,8.0
CC1OC#CCNO1,11.0,10.0,10.0,9.0
CC(=O)OC#CCN,11.0,10.0,10.0,9.0
CCNCC#CO.O,13.0,12.0,12.0,11.0
CCNCC#COO,14.0,13.0,13.0,12.0
CCN(O)CC#CO,14.0,13.0,13.0,12.0
CCN1CC#COO1,15.0,14.0,14.0,13.0
CCN1CC#CO1.O,14.0,13.0,13.0,12.0
CC(O)NCC#CO,12.0,11.0,11.0,10.0
CC1NCC#COO1,13.0,12.0,12.0,11.0
CC1ON1CC#CO,13.0,12.0,12.0,11.0
CC(O)N1CC#CO1,13.0,12.0,12.0,11.0
CC(=O)NCC#CO,13.0,12.0,12.0,11.0
CC(=O)N1CC#CO1,14.0,13.0,13.0,12.0
CC1NCC#CO1.O,12.0,11.0,11.0,10.0
CC1OC#CCN1O,13.0,12.0,12.0,11.0
CC1(O)NCC#CO1,11.0,10.0,10.0,9.0
CC12OC#CCN1O2,12.0,11.0,11.0,10.0
CC=NCC#CO.O,14.0,13.0,13.0,12.0
CC=NCC#COO,15.0,14.0,14.0,13.0
CC(O)=NCC#CO,13.0,12.0,12.0,11.0
CC1=NCC#COO1,14.0,13.0,13.0,12.0
CC1=NCC#CO1.O,13.0,12.0,12.0,11.0
CCO.NCC#CO,13.0,12.0,12.0,11.0
CCOOC#CCN,14.0,13.0,13.0,12.0
CCONCC#CO,14.0,13.0,13.0,12.0
C1#CONC1.CCO,14.0,13.0,13.0,12.0
CCON1CC#CO1,15.0,14.0,14.0,13.0
C1CO1.NCC#CO,12.0,11.0,11.0,10.0
C1#CONC1.C1CO1,13.0,12.0,12.0,11.0
NCC#COCCO,12.0,11.0,11.0,10.0
C1#COCCONC1,13.0,12.0,12.0,11.0
NCC#COC1CO1,11.0,10.0,10.0,9.0
OC#CCNCCO,14.0,13.0,13.0,12.0
C1#COOCCNC1,15.0,14.0,14.0,13.0
OC#CCN1CCO1,15.0,14.0,14.0,13.0
OCCN1CC#CO1,15.0,14.0,14.0,13.0
OC#CCNC1CO1,13.0,12.0,12.0,11.0
C1#CON(C2CO2)C1,14.0,13.0,13.0,12.0
OCC1NCC#CO1,13.0,12.0,12.0,11.0
C1#COC2CON2C1,14.0,13.0,13.0,12.0
C1#COC2(CO2)NC1,12.0,11.0,11.0,10.0
OC#CCN=CCO,15.0,14.0,14.0,13.0
C1#COOCC=NC1,16.0,15.0,15.0,14.0
OC#CCN=C1CO1,14.0,13.0,13.0,12.0
OCC1=NCC#CO1,14.0,13.0,13.0,12.0
CC=O.NCC#CO,14.0,13.0,13.0,12.0
C1#CONC1.CC=O,15.0,14.0,14.0,13.0
NCC#COCC=O,13.0,12.0,12.0,11.0
O=CCNCC#CO,15.0,14.0,14.0,13.0
O=CCN1CC#CO1,16.0,15.0,15.0,14.0
O=CC1NCC#CO1,14.0,13.0,13.0,12.0
O=CC=NCC#CO,16.0,15.0,15.0,14.0
O=CC1=NCC#CO1,15.0,14.0,14.0,13.0
CCOC#CCN.O,13.0,12.0,12.0,11.0
CCOC#CCNO,14.0,13.0,13.0,12.0
CCOC#CCN=O,15.0,14.0,14.0,13.0
NCC#COCCO,12.0,11.0,11.0,10.0
C1#COCCONC1,13.0,12.0,12.0,11.0
NCC#COCC=O,13.0,12.0,12.0,11.0
C1#COCCNC1.O,14.0,13.0,13.0,12.0
ON1CC#COCC1,15.0,14.0,14.0,13.0
OC1COC#CCN1,13.0,12.0,12.0,11.0
C1#COCC2ON2C1,14.0,13.0,13.0,12.0
O=C1COC#CCN1,14.0,13.0,13.0,12.0
C1#COCC=NC1.O,15.0,14.0,14.0,13.0
OC1=NCC#COC1,14.0,13.0,13.0,12.0
CC(O)OC#CCN,14.0,13.0,13.0,12.0
CC1OC#CCNO1,15.0,14.0,14.0,13.0
NCC#COC1CO1,13.0,12.0,12.0,11.0
OC1CNCC#CO1,15.0,14.0,14.0,13.0
C1#COC2CN(C1)O2,16.0,15.0,15.0,14.0
C1#COC2OC2NC1,14.0,13.0,13.0,12.0
OC1C=NCC#CO1,16.0,15.0,15.0,14.0
C1#COC2OC2=NC1,15.0,14.0,14.0,13.0
CC(=O)OC#CCN,15.0,14.0,14.0,13.0
O=C1CNCC#CO1,16.0,15.0,15.0,14.0
O=C1C=NCC#CO1,17.0,16.0,16.0,15.0
CCNCC#CO.O,13.0,12.0,12.0,11.0
CCNCC#COO,14.0,13.0,13.0,12.0
CCN(O)CC#CO,14.0,13.0,13.0,12.0
CCN1CC#COO1,15.0,14.0,14.0,13.0
CCN1CC#CO1.O,14.0,13.0,13.0,12.0
OC#CCNCCO,12.0,11.0,11.0,10.0
C1#COOCCNC1,13.0,12.0,12.0,11.0
OC#CCN1CCO1,13.0,12.0,12.0,11.0
OCCN1CC#CO1,13.0,12.0,12.0,11.0
O=CCNCC#CO,13.0,12.0,12.0,11.0
O=CCN1CC#CO1,14.0,13.0,13.0,12.0
C1#COCCNC1.O,12.0,11.0,11.0,10.0
ON1CC#COCC1,13.0,12.0,12.0,11.0
OC1CNCC#CO1,11.0,10.0,10.0,9.0
C1#COC2CN(C1)O2,12.0,11.0,11.0,10.0
O=C1CNCC#CO1,12.0,11.0,11.0,10.0
O.OC#CCN1CC1,14.0,13.0,13.0,12.0
OOC#CCN1CC1,15.0,14.0,14.0,13.0
OC#CCN1CC1O,13.0,12.0,12.0,11.0
C1#COOC2CN2C1,14.0,13.0,13.0,12.0
O=C1CN1CC#CO,14.0,13.0,13.0,12.0
C1#COC2CN2C1.O,13.0,12.0,12.0,11.0
OC12CN1CC#CO2,12.0,11.0,11.0,10.0
CC(O)NCC#CO,14.0,13.0,13.0,12.0
CC1NCC#COO1,15.0,14.0,14.0,13.0
CC1ON1CC#CO,15.0,14.0,14.0,13.0
CC(O)N1CC#CO1,15.0,14.0,14.0,13.0
OC#CCNC1CO1,13.0,12.0,12.0,11.0
C1#CON(C2CO2)C1,14.0,13.0,13.0,12.0
OC1COC#CCN1,13.0,12.0,12.0,11.0
C1#COCC2ON2C1,14.0,13.0,13.0,12.0
C1#COC2OC2NC1,12.0,11.0,11.0,10.0
OC#CCN1CC1O,15.0,14.0,14.0,13.0
C1#COOC2CN2C1,16.0,15.0,15.0,14.0
OC#CCN1C2OC21,14.0,13.0,13.0,12.0
OC1C2OC#CCN12,14.0,13.0,13.0,12.0
C1#COC23OC2N3C1,13.0,12.0,12.0,11.0
CC(=O)NCC#CO,15.0,14.0,14.0,13.0
CC(=O)N1CC#CO1,16.0,15.0,15.0,14.0
O=C1COC#CCN1,14.0,13.0,13.0,12.0
O=C1CN1CC#CO,16.0,15.0,15.0,14.0
O=C1C2OC#CCN12,15.0,14.0,14.0,13.0
CC1NCC#CO1.O,14.0,13.0,13.0,12.0
CC1OC#CCN1O,15.0,14.0,14.0,13.0
OCC1NCC#CO1,13.0,12.0,12.0,11.0
C1#COC2CON2C1,14.0,13.0,13.0,12.0
O=CC1NCC#CO1,14.0,13.0,13.0,12.0
C1#COC2CN2C1.O,15.0,14.0,14.0,13.0
OC1C2OC#CCN12,14.0,13.0,13.0,12.0
