smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.C.C1OC1C1NO1,14.0,13.0,13.0,12.0
C.COC(N)C1CO1,12.0,11.0,11.0,10.0
C.CNC(O)C1CO1,14.0,13.0,13.0,12.0
C.CN1OC1C1CO1,15.0,14.0,14.0,13.0
C.C1NC(C2CO2)O1,13.0,12.0,12.0,11.0
C.C=NC(O)C1CO1,15.0,14.0,14.0,13.0
C.C1=NC(C2CO2)O1,14.0,13.0,13.0,12.0
C.C.NC1OC12CO2,14.0,13.0,13.0,12.0
C.CNC1OC12CO2,15.0,14.0,14.0,13.0
C.C=NC1OC12CO2,16.0,15.0,15.0,14.0
C.C.OCC1NC1O,13.0,12.0,12.0,11.0
C.C.C1OOC2NC12,14.0,13.0,13.0,12.0
C.C.OCC1C2ON12,14.0,13.0,13.0,12.0
C.C.OC1C2CON12,14.0,13.0,13.0,12.0
C.COC1NC1CO,12.0,11.0,11.0,10.0
C.COC1C2CON21,13.0,12.0,12.0,11.0
C.COCC1NC1O,12.0,11.0,11.0,10.0
C.COCC1C2ON12,13.0,12.0,12.0,11.0
C.C1OCC2NC2O1,11.0,10.0,10.0,9.0
C.CN1C(O)C1CO,14.0,13.0,13.0,12.0
C.CN1C2COOC21,15.0,14.0,14.0,13.0
C.OCC1C2OCN12,13.0,12.0,12.0,11.0
C.OC1C2COCN12,13.0,12.0,12.0,11.0
C.C1OC2OC3C1N23,12.0,11.0,11.0,10.0
C.C.OCC12NC1O2,14.0,13.0,13.0,12.0
C.C.C1ON2C3OC132,15.0,14.0,14.0,13.0
C.COCC12NC1O2,13.0,12.0,12.0,11.0
C.CN1C2OC21CO,15.0,14.0,14.0,13.0
C.C1OCC23OC2N13,14.0,13.0,13.0,12.0
C.C.OC1NC12CO2,14.0,13.0,13.0,12.0
C.C.C1OC12C1ON12,15.0,14.0,14.0,13.0
C.COC1NC12CO2,13.0,12.0,12.0,11.0
C.CN1C(O)C12CO2,15.0,14.0,14.0,13.0
C.C1OC2N1C21CO1,14.0,13.0,13.0,12.0
C.C.OCC1=NC1O,14.0,13.0,13.0,12.0
C.C.C1OOC2N=C12,15.0,14.0,14.0,13.0
C.COC1N=C1CO,13.0,12.0,12.0,11.0
C.COCC1=NC1O,13.0,12.0,12.0,11.0
C.C1OCC2=NC2O1,12.0,11.0,11.0,10.0
C.CC(CO)C(N)O,11.0,10.0,10.0,9.0
C.CC1COOC1N,12.0,11.0,11.0,10.0
C.CC(CO)C1NO1,12.0,11.0,11.0,10.0
C.CC1CONC1O,12.0,11.0,11.0,10.0
C.CC1CON2OC12,13.0,12.0,12.0,11.0
C.NC1OCC1CO,10.0,9.0,9.0,8.0
C.C1ONC2OCC12,11.0,10.0,10.0,9.0
C.NC(O)C1COC1,10.0,9.0,9.0,8.0
C.C1OCC1C1NO1,11.0,10.0,10.0,9.0
C.NC1OC2OCC12,9.0,8.0,8.0,7.0
C.OCC1CNC1O,12.0,11.0,11.0,10.0
C.C1NC2OOCC12,13.0,12.0,12.0,11.0
C.OCC1CN2OC12,13.0,12.0,12.0,11.0
C.OC1C2CON1C2,13.0,12.0,12.0,11.0
C.OCC1C2NC1O2,11.0,10.0,10.0,9.0
C.C1ON2C3OC2C13,12.0,11.0,11.0,10.0
C.OC1NC2OCC12,11.0,10.0,10.0,9.0
C.C1OC2C1C1ON21,12.0,11.0,11.0,10.0
C.C1OC23NC(O2)C13,10.0,9.0,9.0,8.0
C.OCC1C=NC1O,13.0,12.0,12.0,11.0
C.C1=NC2OOCC12,14.0,13.0,13.0,12.0
C.OCC1C2=NC1O2,12.0,11.0,11.0,10.0
C.OC1N=C2OCC21,12.0,11.0,11.0,10.0
C.CC1(CO)OC1N,12.0,11.0,11.0,10.0
C.CC12CONC1O2,13.0,12.0,12.0,11.0
C.NC1OC12COC2,11.0,10.0,10.0,9.0
C.OCC12CNC1O2,13.0,12.0,12.0,11.0
C.C1ON2CC13OC23,14.0,13.0,13.0,12.0
C.C1OC2NC3OC123,12.0,11.0,11.0,10.0
C.OCC12C=NC1O2,14.0,13.0,13.0,12.0
C.C1OC2=NC3OC123,13.0,12.0,12.0,11.0
C.CC1(C(N)O)CO1,12.0,11.0,11.0,10.0
C.CC1(C2NO2)CO1,13.0,12.0,12.0,11.0
C.NC1OCC12CO2,11.0,10.0,10.0,9.0
C.OC1NCC12CO2,13.0,12.0,12.0,11.0
C.C1OC12CN1OC12,14.0,13.0,13.0,12.0
C.C1OC12C1NC2O1,12.0,11.0,11.0,10.0
C.OC1N=CC12CO2,14.0,13.0,13.0,12.0
C.C1OC12C1=NC2O1,13.0,12.0,12.0,11.0
C.CC1(CO)NC1O,12.0,11.0,11.0,10.0
C.CC12COOC1N2,13.0,12.0,12.0,11.0
C.CC1(CO)C2ON21,13.0,12.0,12.0,11.0
C.CC12CON1C2O,13.0,12.0,12.0,11.0
C.OCC12COC1N2,11.0,10.0,10.0,9.0
C.C1OC2N3OCC123,12.0,11.0,11.0,10.0
C.OC1NC12COC2,11.0,10.0,10.0,9.0
C.C1OCC12C1ON12,12.0,11.0,11.0,10.0
C.C1OC2OC3NC132,10.0,9.0,9.0,8.0
C.OCC12CN1C2O,13.0,12.0,12.0,11.0
C.C1OOC2N3CC123,14.0,13.0,13.0,12.0
C.OCC12C3OC1N32,12.0,11.0,11.0,10.0
C.OC1N2C3OCC132,12.0,11.0,11.0,10.0
C.C1OC23OC4N2C143,11.0,10.0,10.0,9.0
C.C=C(CO)C(N)O,12.0,11.0,11.0,10.0
C.C=C1COOC1N,13.0,12.0,12.0,11.0
C.C=C(CO)C1NO1,13.0,12.0,12.0,11.0
C.C=C1CONC1O,13.0,12.0,12.0,11.0
C.C=C1CON2OC12,14.0,13.0,13.0,12.0
C.NC1OC=C1CO,11.0,10.0,10.0,9.0
C.C1=C2CONC2O1,12.0,11.0,11.0,10.0
C.NC(O)C1=COC1,11.0,10.0,10.0,9.0
C.C1=C(C2NO2)CO1,12.0,11.0,11.0,10.0
C.NC1OC2=C1CO2,10.0,9.0,9.0,8.0
C.OCC1=CNC1O,13.0,12.0,12.0,11.0
C.C1=C2COOC2N1,14.0,13.0,13.0,12.0
C.OCC1=CN2OC12,14.0,13.0,13.0,12.0
C.OC1C2=CN1OC2,14.0,13.0,13.0,12.0
C.OCC1=C2NC1O2,12.0,11.0,11.0,10.0
C.C1ON2C3=C1C2O3,13.0,12.0,12.0,11.0
C.OC1NC2=C1CO2,12.0,11.0,11.0,10.0
C.C1OC2=C1C1ON21,13.0,12.0,12.0,11.0
C.OCC1=C=NC1O,14.0,13.0,13.0,12.0
C.C1=NC2OOCC=12,15.0,14.0,14.0,13.0
C.C.NC(=O)CCO,13.0,12.0,12.0,11.0
C.C.O=C1CCON1,14.0,13.0,13.0,12.0
C.COCCC(N)=O,12.0,11.0,11.0,10.0
C.CNC(=O)CCO,14.0,13.0,13.0,12.0
C.CN1OCCC1=O,15.0,14.0,14.0,13.0
C.O=C1CCOCN1,13.0,12.0,12.0,11.0
C.C=NC(=O)CCO,15.0,14.0,14.0,13.0
C.O=C1CCOC=N1,14.0,13.0,13.0,12.0
C.C.NC(=O)C1CO1,14.0,13.0,13.0,12.0
C.CNC(=O)C1CO1,15.0,14.0,14.0,13.0
C.C=NC(=O)C1CO1,16.0,15.0,15.0,14.0
C.C.O=C1NC1CO,14.0,13.0,13.0,12.0
C.C.O=C1C2CON12,15.0,14.0,14.0,13.0
C.COCC1NC1=O,13.0,12.0,12.0,11.0
C.CN1C(=O)C1CO,15.0,14.0,14.0,13.0
C.O=C1C2COCN12,14.0,13.0,13.0,12.0
C.C.O=C1NC12CO2,15.0,14.0,14.0,13.0
C.CN1C(=O)C12CO2,16.0,15.0,15.0,14.0
C.C.O=c1nc1CO,15.0,14.0,14.0,13.0
C.COCc1nc1=O,14.0,13.0,13.0,12.0
C.CC(CO)C(N)=O,12.0,11.0,11.0,10.0
C.CC1CONC1=O,13.0,12.0,12.0,11.0
C.NC(=O)C1COC1,11.0,10.0,10.0,9.0
C.O=C1NCC1CO,13.0,12.0,12.0,11.0
C.O=C1C2CON1C2,14.0,13.0,13.0,12.0
C.O=C1NC2OCC12,12.0,11.0,11.0,10.0
C.O=C1N=CC1CO,14.0,13.0,13.0,12.0
C.O=C1N=C2OCC12,13.0,12.0,12.0,11.0
C.CC1(C(N)=O)CO1,13.0,12.0,12.0,11.0
C.O=C1NCC12CO2,14.0,13.0,13.0,12.0
C.O=C1N=CC12CO2,15.0,14.0,14.0,13.0
C.CC1(CO)NC1=O,13.0,12.0,12.0,11.0
C.CC12CON1C2=O,14.0,13.0,13.0,12.0
C.O=C1NC12COC2,12.0,11.0,11.0,10.0
C.O=C1N2CC12CO,14.0,13.0,13.0,12.0
C.O=C1N2C3OCC132,13.0,12.0,12.0,11.0
C.C=C(CO)C(N)=O,13.0,12.0,12.0,11.0
C.C=C1CONC1=O,14.0,13.0,13.0,12.0
C.NC(=O)C1=COC1,12.0,11.0,11.0,10.0
C.O=C1NC=C1CO,14.0,13.0,13.0,12.0
C.O=C1C2=CN1OC2,15.0,14.0,14.0,13.0
C.O=C1NC2=C1CO2,13.0,12.0,12.0,11.0
C.O=C1N=C=C1CO,15.0,14.0,14.0,13.0
C.C.NC1CCO1.O,12.0,11.0,11.0,10.0
C.C.ONC1CCO1,13.0,12.0,12.0,11.0
C.C.O=NC1CCO1,14.0,13.0,13.0,12.0
C.CO.NC1CCO1,11.0,10.0,10.0,9.0
C.CONC1CCO1,12.0,11.0,11.0,10.0
C.C=O.NC1CCO1,12.0,11.0,11.0,10.0
C.CNC1CCO1.O,13.0,12.0,12.0,11.0
C.CN(O)C1CCO1,14.0,13.0,13.0,12.0
C.OCNC1CCO1,12.0,11.0,11.0,10.0
C.C1CC(N2CO2)O1,13.0,12.0,12.0,11.0
C.O=CNC1CCO1,13.0,12.0,12.0,11.0
C.C=NC1CCO1.O,14.0,13.0,13.0,12.0
C.OC=NC1CCO1,13.0,12.0,12.0,11.0
C.O=C=NC1CCO1,14.0,13.0,13.0,12.0
C.C.NC1OCC1O,13.0,12.0,12.0,11.0
C.C.C1OC2NOC12,14.0,13.0,13.0,12.0
C.COC1COC1N,12.0,11.0,11.0,10.0
C.CNC1OCC1O,14.0,13.0,13.0,12.0
C.CN1OC2COC21,15.0,14.0,14.0,13.0
C.C1NC2OCC2O1,13.0,12.0,12.0,11.0
C.C=NC1OCC1O,15.0,14.0,14.0,13.0
C.C1=NC2OCC2O1,14.0,13.0,13.0,12.0
C.C.NC1OCC1=O,14.0,13.0,13.0,12.0
C.CNC1OCC1=O,15.0,14.0,14.0,13.0
C.C=NC1OCC1=O,16.0,15.0,15.0,14.0
C.C.C1OC2NC12.O,13.0,12.0,12.0,11.0
C.C.ON1C2COC21,14.0,13.0,13.0,12.0
C.C1OC2NC12.CO,12.0,11.0,11.0,10.0
C.CON1C2COC21,13.0,12.0,12.0,11.0
C.C1OC2NC12.C=O,13.0,12.0,12.0,11.0
C.CN1C2COC21.O,14.0,13.0,13.0,12.0
C.OCN1C2COC21,13.0,12.0,12.0,11.0
C.O=CN1C2COC21,14.0,13.0,13.0,12.0
C.C.OC12COC1N2,14.0,13.0,13.0,12.0
C.C.C1OC2N3OC123,15.0,14.0,14.0,13.0
C.COC12COC1N2,13.0,12.0,12.0,11.0
C.CN1C2OCC21O,15.0,14.0,14.0,13.0
C.C1OC23COC2N13,14.0,13.0,13.0,12.0
C.C.C1OC2N=C12.O,14.0,13.0,13.0,12.0
C.C1OC2N=C12.CO,13.0,12.0,12.0,11.0
C.C1OC2N=C12.C=O,14.0,13.0,13.0,12.0
C.CC1COC1N.O,11.0,10.0,10.0,9.0
C.CC1COC1NO,12.0,11.0,11.0,10.0
C.CC1COC1N=O,13.0,12.0,12.0,11.0
C.NC1OCC1CO,10.0,9.0,9.0,8.0
C.C1ONC2OCC12,11.0,10.0,10.0,9.0
C.NC1OCC1C=O,11.0,10.0,10.0,9.0
C.C1NC2OCC12.O,12.0,11.0,11.0,10.0
C.ON1CC2COC21,13.0,12.0,12.0,11.0
C.OC1NC2OCC12,11.0,10.0,10.0,9.0
C.C1OC2C1C1ON21,12.0,11.0,11.0,10.0
C.O=C1NC2OCC12,12.0,11.0,11.0,10.0
C.C1=NC2OCC12.O,13.0,12.0,12.0,11.0
C.OC1=NC2OCC12,12.0,11.0,11.0,10.0
C.CC1(O)COC1N,12.0,11.0,11.0,10.0
C.CC12COC1NO2,13.0,12.0,12.0,11.0
C.NC1OCC12CO2,11.0,10.0,10.0,9.0
C.OC12CNC1OC2,13.0,12.0,12.0,11.0
C.C1OC2N3CC12O3,14.0,13.0,13.0,12.0
C.C1OC2NC3OC123,12.0,11.0,11.0,10.0
C.OC12C=NC1OC2,14.0,13.0,13.0,12.0
C.C1OC2N=C3OC132,13.0,12.0,12.0,11.0
C.CC12COC1N2.O,12.0,11.0,11.0,10.0
C.CC12COC1N2O,13.0,12.0,12.0,11.0
C.OCC12COC1N2,11.0,10.0,10.0,9.0
C.C1OC2N3OCC123,12.0,11.0,11.0,10.0
C.O=CC12COC1N2,12.0,11.0,11.0,10.0
C.C1OC2N3CC123.O,13.0,12.0,12.0,11.0
C.OC1N2C3OCC132,12.0,11.0,11.0,10.0
C.O=C1N2C3OCC132,13.0,12.0,12.0,11.0
C.C=C1COC1N.O,12.0,11.0,11.0,10.0
C.C=C1COC1NO,13.0,12.0,12.0,11.0
C.C=C1COC1N=O,14.0,13.0,13.0,12.0
C.NC1OCC1=CO,11.0,10.0,10.0,9.0
C.C1=C2COC2NO1,12.0,11.0,11.0,10.0
C.NC1OCC1=C=O,12.0,11.0,11.0,10.0
C.C1=C2COC2N1.O,13.0,12.0,12.0,11.0
C.ON1C=C2COC21,14.0,13.0,13.0,12.0
C.OC1=C2COC2N1,12.0,11.0,11.0,10.0
C.C1OC2C1=C1ON12,13.0,12.0,12.0,11.0
C.C1=NC2OCC=12.O,14.0,13.0,13.0,12.0
C.C.NC1(O)CCO1,13.0,12.0,12.0,11.0
C.C.C1CC2(NO2)O1,14.0,13.0,13.0,12.0
C.COC1(N)CCO1,12.0,11.0,11.0,10.0
C.CNC1(O)CCO1,14.0,13.0,13.0,12.0
C.CN1OC12CCO2,15.0,14.0,14.0,13.0
C.C1CC2(NCO2)O1,13.0,12.0,12.0,11.0
C.C=NC1(O)CCO1,15.0,14.0,14.0,13.0
C.C1=NC2(CCO2)O1,14.0,13.0,13.0,12.0
C.C.NC12OCC1O2,14.0,13.0,13.0,12.0
C.CNC12OCC1O2,15.0,14.0,14.0,13.0
C.C=NC12OCC1O2,16.0,15.0,15.0,14.0
C.C.OC12NC1CO2,14.0,13.0,13.0,12.0
C.C.C1OC23ON2C13,15.0,14.0,14.0,13.0
C.COC12NC1CO2,13.0,12.0,12.0,11.0
C.CN1C2COC21O,15.0,14.0,14.0,13.0
C.C1OC23OCN2C13,14.0,13.0,13.0,12.0
C.C.C1OC23NC12O3,15.0,14.0,14.0,13.0
C.CN1C23COC12O3,16.0,15.0,15.0,14.0
C.C.OC12N=C1CO2,15.0,14.0,14.0,13.0
C.COC12N=C1CO2,14.0,13.0,13.0,12.0
C.CC1COC1(N)O,12.0,11.0,11.0,10.0
C.CC1COC12NO2,13.0,12.0,12.0,11.0
C.NC12OCC1CO2,11.0,10.0,10.0,9.0
C.OC12NCC1CO2,13.0,12.0,12.0,11.0
C.C1OC23ON2CC13,14.0,13.0,13.0,12.0
C.C1OC23NC(O2)C13,12.0,11.0,11.0,10.0
C.OC12N=CC1CO2,14.0,13.0,13.0,12.0
C.C1OC23N=C(O2)C13,13.0,12.0,12.0,11.0
C.CC12COC1(N)O2,13.0,12.0,12.0,11.0
C.C1NC23OCC12O3,14.0,13.0,13.0,12.0
C.C1=NC23OCC12O3,15.0,14.0,14.0,13.0
C.CC12COC1(O)N2,13.0,12.0,12.0,11.0
C.CC12COC13ON23,14.0,13.0,13.0,12.0
C.C1OC23NC12CO3,12.0,11.0,11.0,10.0
C.OC12OCC13CN32,14.0,13.0,13.0,12.0
C.C1OC23OC4N2C143,13.0,12.0,12.0,11.0
C.C=C1COC1(N)O,13.0,12.0,12.0,11.0
C.C=C1COC12NO2,14.0,13.0,13.0,12.0
C.NC12OC=C1CO2,12.0,11.0,11.0,10.0
C.OC12NC=C1CO2,14.0,13.0,13.0,12.0
C.C1=C2COC23ON13,15.0,14.0,14.0,13.0
C.C1OC23NC(=C12)O3,13.0,12.0,12.0,11.0
C.OC12N=C=C1CO2,15.0,14.0,14.0,13.0
C.C.N=CCCO.O,12.0,11.0,11.0,10.0
C.C.N=CCCOO,13.0,12.0,12.0,11.0
C.C.OCCC=NO,13.0,12.0,12.0,11.0
C.C.C1=NOOCC1,14.0,13.0,13.0,12.0
C.C.C1=NOCC1.O,13.0,12.0,12.0,11.0
C.CO.N=CCCO,11.0,10.0,10.0,9.0
C.COOCCC=N,12.0,11.0,11.0,10.0
C.CON=CCCO,12.0,11.0,11.0,10.0
C.C1=NOCC1.CO,12.0,11.0,11.0,10.0
C.C=O.N=CCCO,12.0,11.0,11.0,10.0
C.C1=NOCC1.C=O,13.0,12.0,12.0,11.0
C.COCCC=N.O,11.0,10.0,10.0,9.0
C.COCCC=NO,12.0,11.0,11.0,10.0
C.N=CCCOCO,10.0,9.0,9.0,8.0
C.C1=NOCOCC1,11.0,10.0,10.0,9.0
C.N=CCCOC=O,11.0,10.0,10.0,9.0
C.CN=CCCO.O,13.0,12.0,12.0,11.0
C.CN=CCCOO,14.0,13.0,13.0,12.0
C.OCCC=NCO,12.0,11.0,11.0,10.0
C.C1=NCOOCC1,13.0,12.0,12.0,11.0
C.O=CN=CCCO,13.0,12.0,12.0,11.0
C.C1=NCOCC1.O,12.0,11.0,11.0,10.0
C.OC1N=CCCO1,11.0,10.0,10.0,9.0
C.O=C1N=CCCO1,12.0,11.0,11.0,10.0
C.C.N=CC(O)CO,13.0,12.0,12.0,11.0
C.C.N=CC1COO1,14.0,13.0,13.0,12.0
C.C.OCC1C=NO1,14.0,13.0,13.0,12.0
C.C.OC1C=NOC1,14.0,13.0,13.0,12.0
C.COC(C=N)CO,12.0,11.0,11.0,10.0
C.COC1C=NOC1,13.0,12.0,12.0,11.0
C.COCC(O)C=N,12.0,11.0,11.0,10.0
C.COCC1C=NO1,13.0,12.0,12.0,11.0
C.N=CC1COCO1,11.0,10.0,10.0,9.0
C.CN=CC(O)CO,14.0,13.0,13.0,12.0
C.CN=CC1COO1,15.0,14.0,14.0,13.0
C.OCC1C=NCO1,13.0,12.0,12.0,11.0
C.OC1C=NCOC1,13.0,12.0,12.0,11.0
C.C1=NC2OCC1O2,12.0,11.0,11.0,10.0
C.C.N=CC(=O)CO,14.0,13.0,13.0,12.0
C.C.O=C1C=NOC1,15.0,14.0,14.0,13.0
C.COCC(=O)C=N,13.0,12.0,12.0,11.0
C.CN=CC(=O)CO,15.0,14.0,14.0,13.0
C.O=C1C=NCOC1,14.0,13.0,13.0,12.0
C.C.N=CC1CO1.O,13.0,12.0,12.0,11.0
C.C.ON=CC1CO1,14.0,13.0,13.0,12.0
C.CO.N=CC1CO1,12.0,11.0,11.0,10.0
C.CON=CC1CO1,13.0,12.0,12.0,11.0
C.C=O.N=CC1CO1,13.0,12.0,12.0,11.0
C.CN=CC1CO1.O,14.0,13.0,13.0,12.0
C.OCN=CC1CO1,13.0,12.0,12.0,11.0
C.O=CN=CC1CO1,14.0,13.0,13.0,12.0
C.C.N=CC1(O)CO1,14.0,13.0,13.0,12.0
C.C.C1=NOC12CO2,15.0,14.0,14.0,13.0
C.COC1(C=N)CO1,13.0,12.0,12.0,11.0
C.CN=CC1(O)CO1,15.0,14.0,14.0,13.0
C.C1=NCOC12CO2,14.0,13.0,13.0,12.0
C.C.O.OCC1C=N1,13.0,12.0,12.0,11.0
C.C.OOCC1C=N1,14.0,13.0,13.0,12.0
C.CO.OCC1C=N1,12.0,11.0,11.0,10.0
C.COOCC1C=N1,13.0,12.0,12.0,11.0
C.C=O.OCC1C=N1,13.0,12.0,12.0,11.0
C.COCC1C=N1.O,12.0,11.0,11.0,10.0
C.OCOCC1C=N1,11.0,10.0,10.0,9.0
C.O=COCC1C=N1,12.0,11.0,11.0,10.0
C.C.OCC1(O)C=N1,14.0,13.0,13.0,12.0
C.C.C1=NC12COO2,15.0,14.0,14.0,13.0
C.COC1(CO)C=N1,13.0,12.0,12.0,11.0
C.COCC1(O)C=N1,13.0,12.0,12.0,11.0
C.C1=NC12COCO2,12.0,11.0,11.0,10.0
C.C.C1=NC12CO2.O,14.0,13.0,13.0,12.0
C.C1=NC12CO2.CO,13.0,12.0,12.0,11.0
C.C1=NC12CO2.C=O,14.0,13.0,13.0,12.0
C.CC(C=N)CO.O,11.0,10.0,10.0,9.0
C.CC(C=N)COO,12.0,11.0,11.0,10.0
C.CC(C=NO)CO,12.0,11.0,11.0,10.0
C.CC1C=NOOC1,13.0,12.0,12.0,11.0
C.CC1C=NOC1.O,12.0,11.0,11.0,10.0
C.N=CC(CO)CO,10.0,9.0,9.0,8.0
C.N=CC1COOC1,11.0,10.0,10.0,9.0
C.OCC1C=NOC1,11.0,10.0,10.0,9.0
C.OCC1C=NOC1,11.0,10.0,10.0,9.0
C.N=CC(C=O)CO,11.0,10.0,10.0,9.0
C.O=CC1C=NOC1,12.0,11.0,11.0,10.0
C.N=CC1COC1.O,10.0,9.0,9.0,8.0
C.ON=CC1COC1,11.0,10.0,10.0,9.0
C.N=CC1COC1O,9.0,8.0,8.0,7.0
C.C1=NOC2OCC12,10.0,9.0,9.0,8.0
C.N=CC1COC1=O,10.0,9.0,9.0,8.0
C.O.OCC1C=NC1,12.0,11.0,11.0,10.0
C.OOCC1C=NC1,13.0,12.0,12.0,11.0
C.OCC1C=NC1O,11.0,10.0,10.0,9.0
C.C1=NC2OOCC12,12.0,11.0,11.0,10.0
C.O=C1N=CC1CO,12.0,11.0,11.0,10.0
C.C1=NC2OCC12.O,11.0,10.0,10.0,9.0
C.OC12N=CC1CO2,10.0,9.0,9.0,8.0
C.CC(O)(C=N)CO,12.0,11.0,11.0,10.0
C.CC1(C=N)COO1,13.0,12.0,12.0,11.0
C.CC1(CO)C=NO1,13.0,12.0,12.0,11.0
C.CC1(O)C=NOC1,13.0,12.0,12.0,11.0
C.N=CC1(CO)CO1,11.0,10.0,10.0,9.0
C.C1=NOCC12CO2,12.0,11.0,11.0,10.0
C.N=CC1(O)COC1,11.0,10.0,10.0,9.0
C.C1=NOC12COC2,12.0,11.0,11.0,10.0
C.N=CC12COC1O2,10.0,9.0,9.0,8.0
C.OCC1(O)C=NC1,13.0,12.0,12.0,11.0
C.C1=NCC12COO2,14.0,13.0,13.0,12.0
C.OCC12C=NC1O2,12.0,11.0,11.0,10.0
C.OC12C=NC1OC2,12.0,11.0,11.0,10.0
C.C1=NC23OCC12O3,11.0,10.0,10.0,9.0
C.CC1(C=N)CO1.O,12.0,11.0,11.0,10.0
C.CC1(C=NO)CO1,13.0,12.0,12.0,11.0
C.N=CC1(CO)CO1,11.0,10.0,10.0,9.0
C.C1=NOCC12CO2,12.0,11.0,11.0,10.0
C.N=CC1(C=O)CO1,12.0,11.0,11.0,10.0
C.C1=NCC12CO2.O,13.0,12.0,12.0,11.0
C.OC1N=CC12CO2,12.0,11.0,11.0,10.0
C.O=C1N=CC12CO2,13.0,12.0,12.0,11.0
C.CC1(CO)C=N1.O,12.0,11.0,11.0,10.0
C.CC1(COO)C=N1,13.0,12.0,12.0,11.0
C.OCC1(CO)C=N1,11.0,10.0,10.0,9.0
C.C1=NC12COOC2,12.0,11.0,11.0,10.0
C.O=CC1(CO)C=N1,12.0,11.0,11.0,10.0
C.C1=NC12COC2.O,11.0,10.0,10.0,9.0
C.OC1OCC12C=N2,10.0,9.0,9.0,8.0
C.O=C1OCC12C=N2,11.0,10.0,10.0,9.0
C.C=C(C=N)CO.O,12.0,11.0,11.0,10.0
C.C=C(C=N)COO,13.0,12.0,12.0,11.0
C.C=C(C=NO)CO,13.0,12.0,12.0,11.0
C.C=C1C=NOOC1,14.0,13.0,13.0,12.0
C.C=C1C=NOC1.O,13.0,12.0,12.0,11.0
C.N=CC(=CO)CO,11.0,10.0,10.0,9.0
C.N=CC1=COOC1,12.0,11.0,11.0,10.0
C.OCc1cnoc1,12.0,11.0,11.0,10.0
C.OC=C1C=NOC1,12.0,11.0,11.0,10.0
C.N=CC(=C=O)CO,12.0,11.0,11.0,10.0
C.O=C=C1C=NOC1,13.0,12.0,12.0,11.0
C.N=CC1=COC1.O,11.0,10.0,10.0,9.0
C.ON=CC1=COC1,12.0,11.0,11.0,10.0
C.N=CC1=C(O)OC1,10.0,9.0,9.0,8.0
C.c1noc2c1CO2,11.0,10.0,10.0,9.0
C.O.OCC1=CN=C1,13.0,12.0,12.0,11.0
C.OOCC1=CN=C1,14.0,13.0,13.0,12.0
C.OCC1=C(O)N=C1,12.0,11.0,11.0,10.0
C.C1=NC2=C1COO2,13.0,12.0,12.0,11.0
C.C1=NC2=C1CO2.O,12.0,11.0,11.0,10.0
C.C.N=C(O)CCO,13.0,12.0,12.0,11.0
C.C.N=C1CCOO1,14.0,13.0,13.0,12.0
C.C.OCCC1=NO1,14.0,13.0,13.0,12.0
C.C.OC1=NOCC1,14.0,13.0,13.0,12.0
C.COC(=N)CCO,12.0,11.0,11.0,10.0
C.COC1=NOCC1,13.0,12.0,12.0,11.0
C.COCCC(=N)O,12.0,11.0,11.0,10.0
C.COCCC1=NO1,13.0,12.0,12.0,11.0
C.N=C1CCOCO1,11.0,10.0,10.0,9.0
C.CN=C(O)CCO,14.0,13.0,13.0,12.0
C.CN=C1CCOO1,15.0,14.0,14.0,13.0
C.OCCC1=NCO1,13.0,12.0,12.0,11.0
C.OC1=NCOCC1,13.0,12.0,12.0,11.0
C.C1CC2=NC(O1)O2,12.0,11.0,11.0,10.0
C.C.N=C1OC1CO,14.0,13.0,13.0,12.0
C.C.C1ON=C2OC12,15.0,14.0,14.0,13.0
C.COCC1OC1=N,13.0,12.0,12.0,11.0
C.CN=C1OC1CO,15.0,14.0,14.0,13.0
C.C1N=C2OC2CO1,14.0,13.0,13.0,12.0
C.C.N=C(O)C1CO1,14.0,13.0,13.0,12.0
C.C.C1OC1C1=NO1,15.0,14.0,14.0,13.0
C.COC(=N)C1CO1,13.0,12.0,12.0,11.0
C.CN=C(O)C1CO1,15.0,14.0,14.0,13.0
C.C1N=C(C2CO2)O1,14.0,13.0,13.0,12.0
C.C.N=C1OC12CO2,15.0,14.0,14.0,13.0
C.CN=C1OC12CO2,16.0,15.0,15.0,14.0
C.C.OCC1N=C1O,14.0,13.0,13.0,12.0
C.C.C1OOC2=NC12,15.0,14.0,14.0,13.0
C.COC1=NC1CO,13.0,12.0,12.0,11.0
C.COCC1N=C1O,13.0,12.0,12.0,11.0
C.C1OCC2N=C2O1,12.0,11.0,11.0,10.0
C.C.OCC12N=C1O2,15.0,14.0,14.0,13.0
C.COCC12N=C1O2,14.0,13.0,13.0,12.0
C.C.OC1=NC12CO2,15.0,14.0,14.0,13.0
C.COC1=NC12CO2,14.0,13.0,13.0,12.0
C.CC(CO)C(=N)O,12.0,11.0,11.0,10.0
C.CC1COOC1=N,13.0,12.0,12.0,11.0
C.CC(CO)C1=NO1,13.0,12.0,12.0,11.0
C.CC1CON=C1O,13.0,12.0,12.0,11.0
C.N=C1OCC1CO,11.0,10.0,10.0,9.0
C.C1ON=C2OCC12,12.0,11.0,11.0,10.0
C.N=C(O)C1COC1,11.0,10.0,10.0,9.0
C.C1OCC1C1=NO1,12.0,11.0,11.0,10.0
C.N=C1OC2OCC12,10.0,9.0,9.0,8.0
C.OCC1CN=C1O,13.0,12.0,12.0,11.0
