,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
1765,CC(O)OC1(C)CN1,7.0,6.0,6.0,5.0,5.0,46926
1766,CC1ON2CC2(C)O1,8.0,7.0,7.0,6.0,6.0,46927
1767,CC(=O)OC1(C)CN1,8.0,7.0,7.0,6.0,6.0,46928
1768,CC1(O)OC2(C)CN12,8.0,7.0,7.0,6.0,6.0,46935
1769,CC1(OC2CO2)CN1,8.0,7.0,7.0,6.0,6.0,46944
1770,CC12CN1CC(O)O2,8.0,7.0,7.0,6.0,6.0,46976
1771,C=C(O)OC1(C)CN1,8.0,7.0,7.0,6.0,6.0,47003
1772,CC1OCC2(CN2)O1,8.0,7.0,7.0,6.0,6.0,47132
1773,CC(O)OC12CN1C2,8.0,7.0,7.0,6.0,6.0,47403
1774,CC1(O)CC2(CN2)O1,8.0,7.0,7.0,6.0,6.0,47623
1775,CCC1(O)CN1.CO,8.0,7.0,7.0,6.0,6.0,48480
1776,CCC1(OC)CN1.O,8.0,7.0,7.0,6.0,6.0,48486
1777,CCC1(OCO)CN1,7.0,6.0,6.0,5.0,5.0,48488
1778,CCC12CN1OCO2,8.0,7.0,7.0,6.0,6.0,48489
1779,CCC1(OC=O)CN1,8.0,7.0,7.0,6.0,6.0,48490
1780,CCC12CN1C(O)O2,8.0,7.0,7.0,6.0,6.0,48497
1781,C1CC2(CN2)OCO1,8.0,7.0,7.0,6.0,6.0,48507
1782,OCOC12CCN1C2,8.0,7.0,7.0,6.0,6.0,48539
1783,CCCC1(O)CN1.O,8.0,7.0,7.0,6.0,6.0,48553
1784,OCCCC1(O)CN1,7.0,6.0,6.0,5.0,5.0,48558
1785,C1COOC2(C1)CN2,8.0,7.0,7.0,6.0,6.0,48559
1786,OC12CCCON1C2,8.0,7.0,7.0,6.0,6.0,48560
1787,OCCCC12CN1O2,8.0,7.0,7.0,6.0,6.0,48561
1788,O=CCCC1(O)CN1,8.0,7.0,7.0,6.0,6.0,48562
1789,C1COC2(C1)CN2.O,7.0,6.0,6.0,5.0,5.0,48564
1790,ON1CC12CCCO2,8.0,7.0,7.0,6.0,6.0,48565
1791,OC1CCC2(CN2)O1,6.0,5.0,5.0,4.0,4.0,48566
1792,C1CC23CN2OC1O3,7.0,6.0,6.0,5.0,5.0,48567
1793,O=C1CCC2(CN2)O1,7.0,6.0,6.0,5.0,5.0,48568
1794,OC1CCC2(O)CN12,8.0,7.0,7.0,6.0,6.0,48571
1795,C1CC23CN2C1O3.O,8.0,7.0,7.0,6.0,6.0,48574
1796,OC12CCC3(CN13)O2,7.0,6.0,6.0,5.0,5.0,48575
1797,OC1(CC2CO2)CN1,8.0,7.0,7.0,6.0,6.0,48580
1798,OC1COC2(CN2)C1,8.0,7.0,7.0,6.0,6.0,48582
1799,C1NC12CC1OC1O2,7.0,6.0,6.0,5.0,5.0,48584
1800,C1C2OC23OC12CN23,8.0,7.0,7.0,6.0,6.0,48589
1801,OCC1CC2(CN2)O1,8.0,7.0,7.0,6.0,6.0,48597
1802,OCC1CC2(O)CN12,8.0,7.0,7.0,6.0,6.0,48610
1803,C1OC23CC1N2C3.O,8.0,7.0,7.0,6.0,6.0,48613
1804,OC1OC23CC1N2C3,7.0,6.0,6.0,5.0,5.0,48614
1805,O=C1OC23CC1N2C3,8.0,7.0,7.0,6.0,6.0,48615
1806,C1N2C13CC21OC1O3,8.0,7.0,7.0,6.0,6.0,48620
1807,OC=CCC1(O)CN1,8.0,7.0,7.0,6.0,6.0,48629
1808,C1=COC2(C1)CN2.O,8.0,7.0,7.0,6.0,6.0,48635
1809,OC1=CCC2(CN2)O1,7.0,6.0,6.0,5.0,5.0,48637
1810,C1=C2ON3CC3(C1)O2,8.0,7.0,7.0,6.0,6.0,48638
1811,C1NC12CC1=C(O1)O2,8.0,7.0,7.0,6.0,6.0,48652
1812,OC1=C2CC3(CN23)O1,8.0,7.0,7.0,6.0,6.0,48670
1813,CC1OCOC12CN2,8.0,7.0,7.0,6.0,6.0,48692
1814,OC1(C2CCO2)CN1,8.0,7.0,7.0,6.0,6.0,48724
1815,OC1CCOC12CN2,8.0,7.0,7.0,6.0,6.0,48726
1816,C1C2OC1C1(CN1)O2,7.0,6.0,6.0,5.0,5.0,48728
1817,C1C2OC13OC21CN31,8.0,7.0,7.0,6.0,6.0,48733
1818,C1N2C3C4OC3C12O4,8.0,7.0,7.0,6.0,6.0,48750
1819,C1=C2OC1C1(CN1)O2,8.0,7.0,7.0,6.0,6.0,48763
1820,OCCC1OC12CN2,8.0,7.0,7.0,6.0,6.0,48849
1821,CC1N2CC12OCO,8.0,7.0,7.0,6.0,6.0,48926
1822,OCCC1N2CC12O,8.0,7.0,7.0,6.0,6.0,48943
1823,C1CC2N3CC23O1.O,8.0,7.0,7.0,6.0,6.0,48946
1824,OC1CC2N3CC23O1,7.0,6.0,6.0,5.0,5.0,48947
1825,O=C1CC2N3CC23O1,8.0,7.0,7.0,6.0,6.0,48948
1826,C1N2C3C4OC4OC132,8.0,7.0,7.0,6.0,6.0,48953
1827,OC1=CC2N3CC23O1,8.0,7.0,7.0,6.0,6.0,48967
1828,C1C2OC13N1CC13O2,8.0,7.0,7.0,6.0,6.0,48995
1829,CC1C(O)OC12CN2,8.0,7.0,7.0,6.0,6.0,49046
1830,OC1CC1C1(O)CN1,8.0,7.0,7.0,6.0,6.0,49115
1831,C1C2OC3(CN3)C12.O,8.0,7.0,7.0,6.0,6.0,49121
1832,OC12CC1C1(CN1)O2,7.0,6.0,6.0,5.0,5.0,49123
1833,C1C2C13ON1CC21O3,8.0,7.0,7.0,6.0,6.0,49124
1834,C1NC12OC13OC1C23,8.0,7.0,7.0,6.0,6.0,49138
1835,OC12OC34CN3C1C24,8.0,7.0,7.0,6.0,6.0,49166
1836,C1NC12OC13CC21O3,8.0,7.0,7.0,6.0,6.0,49257
1837,OC12CC13N1CC13O2,8.0,7.0,7.0,6.0,6.0,49389
1838,C=CC1(O)CN1.CO,7.0,6.0,8.0,7.0,6.0,49551
1839,C=CC1(OC)CN1.O,7.0,6.0,8.0,7.0,6.0,49557
1840,C=CC1(OCO)CN1,6.0,5.0,7.0,6.0,5.0,49559
1841,C=CC12CN1OCO2,7.0,6.0,8.0,7.0,6.0,49560
1842,C=CC1(OC=O)CN1,7.0,6.0,8.0,7.0,6.0,49561
1843,C=CC12CN1C(O)O2,7.0,6.0,8.0,7.0,6.0,49568
1844,C1=CC2(CN2)OCO1,7.0,6.0,8.0,7.0,6.0,49578
1845,OCOC12C=CN1C2,7.0,6.0,8.0,7.0,6.0,49608
1846,CC=CC1(O)CN1.O,7.0,6.0,8.0,7.0,6.0,49618
1847,OCC=CC1(O)CN1,6.0,5.0,7.0,6.0,5.0,49623
1848,C1=CC2(CN2)OOC1,7.0,6.0,8.0,7.0,6.0,49624
1849,OC12C=CCON1C2,7.0,6.0,8.0,7.0,6.0,49625
1850,OCC=CC12CN1O2,7.0,6.0,8.0,7.0,6.0,49626
1851,O=CC=CC1(O)CN1,7.0,6.0,8.0,7.0,6.0,49627
1852,C1=CC2(CN2)OC1.O,6.0,5.0,7.0,6.0,5.0,49629
1853,ON1CC12C=CCO2,7.0,6.0,8.0,7.0,6.0,49630
1854,OC1C=CC2(CN2)O1,5.0,4.0,6.0,5.0,4.0,49631
1855,C1=CC23CN2OC1O3,6.0,5.0,7.0,6.0,5.0,49632
1856,O=C1C=CC2(CN2)O1,6.0,5.0,7.0,6.0,5.0,49633
1857,OC1C=CC2(O)CN12,7.0,6.0,8.0,7.0,6.0,49636
1858,C1=CC23CN2C1O3.O,7.0,6.0,8.0,7.0,6.0,49639
1859,OC12C=CC3(CN13)O2,6.0,5.0,7.0,6.0,5.0,49640
1860,OC1(C=C2CO2)CN1,7.0,6.0,8.0,7.0,6.0,49645
1861,OC1=CC2(CN2)OC1,7.0,6.0,8.0,7.0,6.0,49647
1862,C1=C2OC2OC12CN2,6.0,5.0,7.0,6.0,5.0,49649
1863,C1=C2OC23OC12CN23,7.0,6.0,8.0,7.0,6.0,49654
1864,OCC1=CC2(CN2)O1,7.0,6.0,8.0,7.0,6.0,49657
1865,OCC1=CC2(O)CN12,7.0,6.0,8.0,7.0,6.0,49665
1866,C1=C2COC13CN23.O,7.0,6.0,8.0,7.0,6.0,49668
1867,OC1OC23C=C1N2C3,6.0,5.0,7.0,6.0,5.0,49669
1868,O=C1OC23C=C1N2C3,7.0,6.0,8.0,7.0,6.0,49670
1869,OC=C=CC1(O)CN1,7.0,6.0,8.0,7.0,6.0,49676
1870,C1=COC2(C=1)CN2.O,7.0,6.0,8.0,7.0,6.0,49682
1871,OC1=C=CC2(CN2)O1,6.0,5.0,7.0,6.0,5.0,49684
1872,C1=CC23CN2OC=1O3,7.0,6.0,8.0,7.0,6.0,49685
1873,C=C1OCOC12CN2,7.0,6.0,8.0,7.0,6.0,49699
1874,OC1(C2=CCO2)CN1,7.0,6.0,8.0,7.0,6.0,49730
1875,OC1=CCOC12CN2,7.0,6.0,8.0,7.0,6.0,49732
1876,C1=C2OC1OC21CN1,6.0,5.0,7.0,6.0,5.0,49734
1877,C1=C2OC13OC21CN31,7.0,6.0,8.0,7.0,6.0,49739
1878,C1N2C3=C4OC3OC142,7.0,6.0,8.0,7.0,6.0,49754
1879,C1=C2OC=1C1(CN1)O2,7.0,6.0,8.0,7.0,6.0,49763
1880,OCC=C1OC12CN2,7.0,6.0,8.0,7.0,6.0,49790
1881,C=C1N2CC12OCO,7.0,6.0,8.0,7.0,6.0,49817
1882,OCC=C1N2CC12O,7.0,6.0,8.0,7.0,6.0,49833
1883,C1=C2N3CC23OC1.O,7.0,6.0,8.0,7.0,6.0,49836
1884,OC1C=C2N3CC23O1,6.0,5.0,7.0,6.0,5.0,49837
1885,O=C1C=C2N3CC23O1,7.0,6.0,8.0,7.0,6.0,49838
1886,C1N2C3=C4OC4OC132,7.0,6.0,8.0,7.0,6.0,49843
1887,OC1=C=C2N3CC23O1,7.0,6.0,8.0,7.0,6.0,49853
1888,C=C1C(O)OC12CN2,7.0,6.0,8.0,7.0,6.0,49867
1889,OC1C=C1C1(O)CN1,7.0,6.0,8.0,7.0,6.0,49930
1890,C1=C2C1OC21CN1.O,7.0,6.0,8.0,7.0,6.0,49936
1891,OC12C=C1C1(CN1)O2,6.0,5.0,7.0,6.0,5.0,49938
1892,C1=C2C13ON1CC21O3,7.0,6.0,8.0,7.0,6.0,49939
1893,C1NC12OC13OC1=C23,7.0,6.0,8.0,7.0,6.0,49953
1894,OC12OC34CN3C1=C24,7.0,6.0,8.0,7.0,6.0,49971
1895,C#CC1(OCO)CN1,7.0,6.0,8.0,7.0,6.0,49998
1896,OCC#CC1(O)CN1,7.0,6.0,8.0,7.0,6.0,50044
1897,C1#CC2(CN2)OC1.O,7.0,6.0,8.0,7.0,6.0,50050
1898,OC1C#CC2(CN2)O1,6.0,5.0,7.0,6.0,5.0,50052
1899,C1#CC23CN2OC1O3,7.0,6.0,8.0,7.0,6.0,50053
1900,O=C1C#CC2(CN2)O1,7.0,6.0,8.0,7.0,6.0,50054
1901,OC12C#CC3(CN13)O2,7.0,6.0,8.0,7.0,6.0,50061
1902,C.CC1=NC1.OCO,8.0,7.0,7.0,6.0,6.0,50070
1903,C.C=O.CC1=NC1.O,8.0,7.0,7.0,6.0,6.0,50073
1904,C.CC1=NC1.O=CO,7.0,6.0,6.0,5.0,5.0,50074
1905,C.CC1=NC1.O=C=O,8.0,7.0,7.0,6.0,6.0,50075
1906,CC1=NC1.COC=O,8.0,7.0,7.0,6.0,6.0,50083
1907,CC1=NC1.CCO.O,8.0,7.0,7.0,6.0,6.0,50111
1908,CC1=NC1.CCO.O,8.0,7.0,7.0,6.0,6.0,50114
1909,CC(O)O.CC1=NC1,7.0,6.0,6.0,5.0,5.0,50116
1910,CC1=NC1.CC1OO1,8.0,7.0,7.0,6.0,6.0,50117
1911,CC(=O)O.CC1=NC1,8.0,7.0,7.0,6.0,6.0,50118
1912,CC1=NC1.CC=O.O,7.0,6.0,6.0,5.0,5.0,50119
1913,CC(=O)O.CC1=NC1,6.0,5.0,5.0,4.0,4.0,50120
1914,CC1=NC1.OC1CO1,8.0,7.0,7.0,6.0,6.0,50126
1915,CC1=NC1.O=CCO,8.0,7.0,7.0,6.0,6.0,50127
1916,CC1=NC1.O=C1CO1,7.0,6.0,6.0,5.0,5.0,50128
1917,CC1=NC1.OC1CO1,8.0,7.0,7.0,6.0,6.0,50138
1918,C=C(O)O.CC1=NC1,8.0,7.0,7.0,6.0,6.0,50160
1919,C=C=O.CC1=NC1.O,8.0,7.0,7.0,6.0,6.0,50162
1920,C.O=COCC1=NC1,8.0,7.0,7.0,6.0,6.0,50212
1921,CC(O)OCC1=NC1,8.0,7.0,7.0,6.0,6.0,50231
1922,CC=O.OCC1=NC1,8.0,7.0,7.0,6.0,6.0,50232
1923,CC(=O)OCC1=NC1,7.0,6.0,6.0,5.0,5.0,50233
1924,CC(O)OCC1=NC1,8.0,7.0,7.0,6.0,6.0,50326
1925,C.O=C(O)CC1=NC1,8.0,7.0,7.0,6.0,6.0,50467
1926,CC(O)(O)CC1=NC1,8.0,7.0,7.0,6.0,6.0,50508
1927,CC(=O)CC1=NC1.O,8.0,7.0,7.0,6.0,6.0,50510
1928,CCC1=NC1.CO.O,8.0,7.0,7.0,6.0,6.0,50978
1929,CCC1=NC1.CO.O,8.0,7.0,7.0,6.0,6.0,50981
1930,CCC1=NC1.OCO,7.0,6.0,6.0,5.0,5.0,50983
1931,C1OO1.CCC1=NC1,8.0,7.0,7.0,6.0,6.0,50984
1932,CCC1=NC1.O=CO,8.0,7.0,7.0,6.0,6.0,50985
1933,C=O.CCC1=NC1.O,7.0,6.0,6.0,5.0,5.0,50986
1934,CCC1=NC1.O=CO,6.0,5.0,5.0,4.0,4.0,50987
1935,CCC1=NC1.O=C=O,7.0,6.0,6.0,5.0,5.0,50988
1936,OCOCCC1=NC1,8.0,7.0,7.0,6.0,6.0,50994
1937,C=O.OCCC1=NC1,8.0,7.0,7.0,6.0,6.0,50995
1938,O=COCCC1=NC1,7.0,6.0,6.0,5.0,5.0,50996
1939,OCOCCC1=NC1,8.0,7.0,7.0,6.0,6.0,51006
1940,CCCC1=NC1.O.O,8.0,7.0,7.0,6.0,6.0,51020
1941,O.OCCCC1=NC1,7.0,6.0,6.0,5.0,5.0,51023
1942,OOCCCC1=NC1,8.0,7.0,7.0,6.0,6.0,51024
1943,O.O=CCCC1=NC1,8.0,7.0,7.0,6.0,6.0,51025
1944,O.OCCCC1=NC1,7.0,6.0,6.0,5.0,5.0,51026
1945,OOCCCC1=NC1,8.0,7.0,7.0,6.0,6.0,51027
1946,OC(O)CCC1=NC1,6.0,5.0,5.0,4.0,4.0,51028
1947,C(CC1OO1)C1=NC1,7.0,6.0,6.0,5.0,5.0,51029
1948,O=C(O)CCC1=NC1,7.0,6.0,6.0,5.0,5.0,51030
1949,O.O=CCCC1=NC1,6.0,5.0,5.0,4.0,4.0,51031
1950,O=C(O)CCC1=NC1,5.0,4.0,4.0,3.0,3.0,51032
1951,C1N=C1CC1CO1.O,8.0,7.0,7.0,6.0,6.0,51035
1952,OCC(O)CC1=NC1,8.0,7.0,7.0,6.0,6.0,51036
1953,OC1OC1CC1=NC1,7.0,6.0,6.0,5.0,5.0,51038
1954,O=CC(O)CC1=NC1,7.0,6.0,6.0,5.0,5.0,51039
1955,O=C1OC1CC1=NC1,6.0,5.0,5.0,4.0,4.0,51040
1956,O=CC(=O)CC1=NC1,8.0,7.0,7.0,6.0,6.0,51043
1957,OCC(O)CC1=NC1,8.0,7.0,7.0,6.0,6.0,51046
1958,C1N=C1CC1CO1.O,8.0,7.0,7.0,6.0,6.0,51049
1959,OC1OC1CC1=NC1,7.0,6.0,6.0,5.0,5.0,51050
1960,O=C1OC1CC1=NC1,8.0,7.0,7.0,6.0,6.0,51051
1961,C1N=C1CC12OC1O2,8.0,7.0,7.0,6.0,6.0,51056
1962,O.OC=CCC1=NC1,8.0,7.0,7.0,6.0,6.0,51063
1963,O.OC=CCC1=NC1,8.0,7.0,7.0,6.0,6.0,51066
1964,OC(O)=CCC1=NC1,7.0,6.0,6.0,5.0,5.0,51068
1965,C(CC1=NC1)=C1OO1,8.0,7.0,7.0,6.0,6.0,51069
1966,O.O=C=CCC1=NC1,7.0,6.0,6.0,5.0,5.0,51070
1967,OC1=C(CC2=NC2)O1,8.0,7.0,7.0,6.0,6.0,51076
1968,O=C=C(O)CC1=NC1,8.0,7.0,7.0,6.0,6.0,51077
1969,OC1=C(CC2=NC2)O1,8.0,7.0,7.0,6.0,6.0,51084
1970,CC(OCO)C1=NC1,8.0,7.0,7.0,6.0,6.0,51097
1971,C=O.CC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,51098
1972,CC(OC=O)C1=NC1,7.0,6.0,6.0,5.0,5.0,51099
1973,C1CC(C2=NC2)O1.O,8.0,7.0,7.0,6.0,6.0,51115
1974,OCCC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,51116
1975,OC1CC(C2=NC2)O1,7.0,6.0,6.0,5.0,5.0,51118
1976,O=CCC(O)C1=NC1,7.0,6.0,6.0,5.0,5.0,51119
1977,O=C1CC(C2=NC2)O1,6.0,5.0,5.0,4.0,4.0,51120
1978,O=CC1OC1C1=NC1,8.0,7.0,7.0,6.0,6.0,51123
1979,C1N=C1C1OC2OC21,8.0,7.0,7.0,6.0,6.0,51128
1980,OC1=CC(C2=NC2)O1,8.0,7.0,7.0,6.0,6.0,51138
1981,O=C=CC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,51139
1982,O=CCC(=O)C1=NC1,8.0,7.0,7.0,6.0,6.0,51161
1983,CC(OCO)C1=NC1,8.0,7.0,7.0,6.0,6.0,51178
1984,OCCC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,51195
1985,C1CC(C2=NC2)O1.O,8.0,7.0,7.0,6.0,6.0,51198
1986,OC1CC(C2=NC2)O1,7.0,6.0,6.0,5.0,5.0,51199
1987,O=C1CC(C2=NC2)O1,8.0,7.0,7.0,6.0,6.0,51200
1988,C1N=C1C1OC2OC21,8.0,7.0,7.0,6.0,6.0,51205
1989,OC1=CC(C2=NC2)O1,8.0,7.0,7.0,6.0,6.0,51219
1990,C1N=C1C12CC(O1)O2,8.0,7.0,7.0,6.0,6.0,51247
1991,CC(C1=NC1)C(O)O,8.0,7.0,7.0,6.0,6.0,51293
1992,CC(C=O)C1=NC1.O,8.0,7.0,7.0,6.0,6.0,51296
1993,CC(C(=O)O)C1=NC1,7.0,6.0,6.0,5.0,5.0,51297
1994,O=C1OCC1C1=NC1,8.0,7.0,7.0,6.0,6.0,51305
1995,O.OC1CC1C1=NC1,8.0,7.0,7.0,6.0,6.0,51332
1996,O.OC1CC1C1=NC1,8.0,7.0,7.0,6.0,6.0,51335
1997,OC1(O)CC1C1=NC1,7.0,6.0,6.0,5.0,5.0,51337
1998,C1N=C1C1CC12OO2,8.0,7.0,7.0,6.0,6.0,51338
1999,O.O=C1CC1C1=NC1,7.0,6.0,6.0,5.0,5.0,51339
2000,OC12OC1C2C1=NC1,8.0,7.0,7.0,6.0,6.0,51345
2001,O=C1C(O)C1C1=NC1,8.0,7.0,7.0,6.0,6.0,51346
2002,OC12OC1C2C1=NC1,8.0,7.0,7.0,6.0,6.0,51356
2003,CC1(C2=NC2)OC1=O,8.0,7.0,7.0,6.0,6.0,51392
2004,OC12CC1(C1=NC1)O2,8.0,7.0,7.0,6.0,6.0,51411
2005,O=C1CC1(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,51412
2006,OC12CC1(C1=NC1)O2,8.0,7.0,7.0,6.0,6.0,51465
2007,C=CC1=NC1.CO.O,7.0,6.0,8.0,7.0,6.0,51566
2008,C=CC1=NC1.CO.O,7.0,6.0,8.0,7.0,6.0,51569
2009,C=CC1=NC1.OCO,6.0,5.0,7.0,6.0,5.0,51571
2010,C1OO1.C=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51572
2011,C=CC1=NC1.O=CO,7.0,6.0,8.0,7.0,6.0,51573
2012,C=CC1=NC1.C=O.O,6.0,5.0,7.0,6.0,5.0,51574
2013,C=CC1=NC1.O=CO,5.0,4.0,6.0,5.0,4.0,51575
2014,C=CC1=NC1.O=C=O,6.0,5.0,7.0,6.0,5.0,51576
2015,OCOC=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51582
2016,C=O.OC=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51583
2017,O=COC=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51584
2018,OCOC=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51594
2019,CC=CC1=NC1.O.O,7.0,6.0,8.0,7.0,6.0,51604
2020,O.OCC=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51607
2021,OOCC=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51608
2022,O.O=CC=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51609
2023,O.OCC=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51610
2024,OOCC=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51611
2025,OC(O)C=CC1=NC1,5.0,4.0,6.0,5.0,4.0,51612
2026,C(=CC1OO1)C1=NC1,6.0,5.0,7.0,6.0,5.0,51613
2027,O=C(O)C=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51614
2028,O.O=CC=CC1=NC1,5.0,4.0,6.0,5.0,4.0,51615
2029,O=C(O)C=CC1=NC1,4.0,3.0,5.0,4.0,3.0,51616
2030,C(=C1CO1)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,51619
2031,OCC(O)=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51620
2032,OC1OC1=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51622
2033,O=CC(O)=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51623
2034,O=C1OC1=CC1=NC1,5.0,4.0,6.0,5.0,4.0,51624
2035,OCC(O)=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51627
2036,C(=C1CO1)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,51630
2037,OC1OC1=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51631
2038,O=C1OC1=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51632
2039,O.OC=C=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51636
2040,O.OC=C=CC1=NC1,7.0,6.0,8.0,7.0,6.0,51639
2041,OC(O)=C=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51641
2042,C(=CC1=NC1)=C1OO1,7.0,6.0,8.0,7.0,6.0,51642
2043,O.O=C=C=CC1=NC1,6.0,5.0,7.0,6.0,5.0,51643
2044,C=C(OCO)C1=NC1,7.0,6.0,8.0,7.0,6.0,51649
2045,C=C(O)C1=NC1.C=O,7.0,6.0,8.0,7.0,6.0,51650
2046,C=C(OC=O)C1=NC1,6.0,5.0,7.0,6.0,5.0,51651
2047,C1=C(C2=NC2)OC1.O,7.0,6.0,8.0,7.0,6.0,51666
2048,OCC=C(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,51667
2049,OC1C=C(C2=NC2)O1,6.0,5.0,7.0,6.0,5.0,51669
2050,O=CC=C(O)C1=NC1,6.0,5.0,7.0,6.0,5.0,51670
2051,O=C1C=C(C2=NC2)O1,5.0,4.0,6.0,5.0,4.0,51671
2052,O=CC1=C(C2=NC2)O1,7.0,6.0,8.0,7.0,6.0,51674
2053,C1N=C1C1=C2OC2O1,7.0,6.0,8.0,7.0,6.0,51679
2054,OC1=C=C(C2=NC2)O1,7.0,6.0,8.0,7.0,6.0,51685
2055,O=C=C=C(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,51686
2056,C=C(OCO)C1=NC1,7.0,6.0,8.0,7.0,6.0,51693
2057,OCC=C(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,51709
2058,C1=C(C2=NC2)OC1.O,7.0,6.0,8.0,7.0,6.0,51712
2059,OC1C=C(C2=NC2)O1,6.0,5.0,7.0,6.0,5.0,51713
2060,O=C1C=C(C2=NC2)O1,7.0,6.0,8.0,7.0,6.0,51714
2061,C1N=C1C1=C2OC2O1,7.0,6.0,8.0,7.0,6.0,51719
2062,OC1=C=C(C2=NC2)O1,7.0,6.0,8.0,7.0,6.0,51729
2063,C=C(C1=NC1)C(O)O,7.0,6.0,8.0,7.0,6.0,51738
2064,C=C(C=O)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,51741
2065,C=C(C(=O)O)C1=NC1,6.0,5.0,7.0,6.0,5.0,51742
2066,O=C1OC=C1C1=NC1,7.0,6.0,8.0,7.0,6.0,51750
2067,O.OC1C=C1C1=NC1,7.0,6.0,8.0,7.0,6.0,51773
2068,O.OC1C=C1C1=NC1,7.0,6.0,8.0,7.0,6.0,51776
2069,OC1(O)C=C1C1=NC1,6.0,5.0,7.0,6.0,5.0,51778
2070,C1=C(C2=NC2)C12OO2,7.0,6.0,8.0,7.0,6.0,51779
2071,O.O=c1cc1C1=NC1,6.0,5.0,7.0,6.0,5.0,51780
2072,OC12OC1=C2C1=NC1,7.0,6.0,8.0,7.0,6.0,51786
2073,O=c1c(O)c1C1=NC1,7.0,6.0,8.0,7.0,6.0,51787
2074,OC12OC1=C2C1=NC1,7.0,6.0,8.0,7.0,6.0,51794
2075,C#CC1=NC1.OCO,7.0,6.0,8.0,7.0,6.0,51810
2076,C#CC1=NC1.C=O.O,7.0,6.0,8.0,7.0,6.0,51813
2077,C#CC1=NC1.O=CO,6.0,5.0,7.0,6.0,5.0,51814
2078,C#CC1=NC1.O=C=O,7.0,6.0,8.0,7.0,6.0,51815
2079,O=COC#CC1=NC1,7.0,6.0,8.0,7.0,6.0,51823
2080,O.OCC#CC1=NC1,7.0,6.0,8.0,7.0,6.0,51835
2081,O.OCC#CC1=NC1,7.0,6.0,8.0,7.0,6.0,51838
2082,OC(O)C#CC1=NC1,6.0,5.0,7.0,6.0,5.0,51840
2083,C(#CC1OO1)C1=NC1,7.0,6.0,8.0,7.0,6.0,51841
2084,O=C(O)C#CC1=NC1,7.0,6.0,8.0,7.0,6.0,51842
2085,O.O=CC#CC1=NC1,6.0,5.0,7.0,6.0,5.0,51843
2086,O=C(O)C#CC1=NC1,5.0,4.0,6.0,5.0,4.0,51844
2087,C.CC(CN)C(=O)O,8.0,7.0,7.0,6.0,6.0,51883
2088,CC(CN)C(C)(O)O,8.0,7.0,7.0,6.0,6.0,52259
2089,CC(=O)C(C)CN.O,8.0,7.0,7.0,6.0,6.0,52264
2090,CCC(CN)C(O)O,8.0,7.0,7.0,6.0,6.0,58350
2091,CCC(C=O)CN.O,8.0,7.0,7.0,6.0,6.0,58357
2092,CCC(CN)C(=O)O,7.0,6.0,6.0,5.0,5.0,58360
2093,CCC1CNOC1=O,8.0,7.0,7.0,6.0,6.0,58361
2094,NCC1CCOC1=O,8.0,7.0,7.0,6.0,6.0,58413
2095,O=C(O)C1CCNC1,8.0,7.0,7.0,6.0,6.0,58566
2096,NCC1CCC1O.O,8.0,7.0,7.0,6.0,6.0,58695
2097,NCC1CCC1O.O,8.0,7.0,7.0,6.0,6.0,58705
2098,NCC1CCC1(O)O,7.0,6.0,6.0,5.0,5.0,58712
2099,NCC1CCC12OO2,8.0,7.0,7.0,6.0,6.0,58713
2100,OC12CCC1CNO2,8.0,7.0,7.0,6.0,6.0,58714
2101,OC12CCC1CNO2,8.0,7.0,7.0,6.0,6.0,58715
2102,NCC1CCC1=O.O,7.0,6.0,6.0,5.0,5.0,58717
2103,O=C1CCC1CNO,8.0,7.0,7.0,6.0,6.0,58718
2104,NCC1CC2OC12O,8.0,7.0,7.0,6.0,6.0,58755
