,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
1405,O.OC1(C2=NC2)C=C1,7.0,6.0,8.0,7.0,6.0,45353
1406,C#C.OC(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45472
1407,C#C.O.O=CC1=NC1,7.0,6.0,8.0,7.0,6.0,45475
1408,C#C.O=C(O)C1=NC1,6.0,5.0,7.0,6.0,5.0,45476
1409,C#COC(=O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45484
1410,C#CC(O)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,45496
1411,C#CC(O)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,45499
1412,C#CC(O)(O)C1=NC1,6.0,5.0,7.0,6.0,5.0,45501
1413,C#CC1(C2=NC2)OO1,7.0,6.0,8.0,7.0,6.0,45502
1414,C#CC(=O)C1=NC1.O,6.0,5.0,7.0,6.0,5.0,45503
1415,C#COC(=O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45511
1416,OC1(C2=NC2)C#CO1,7.0,6.0,8.0,7.0,6.0,45525
1417,O=C(C#CO)C1=NC1,7.0,6.0,8.0,7.0,6.0,45526
1418,OC1(C2=NC2)C#CO1,7.0,6.0,8.0,7.0,6.0,45549
1419,CC.NCC=C(O)O,8.0,7.0,7.0,6.0,6.0,49743
1420,CC.NCC=C=O.O,8.0,7.0,7.0,6.0,6.0,49748
1421,CCC(O)=CCN.O,8.0,7.0,7.0,6.0,6.0,50026
1422,CCC(O)=CCN.O,8.0,7.0,7.0,6.0,6.0,50033
1423,C=C.NCC=C(O)O,7.0,6.0,8.0,7.0,6.0,53065
1424,C=C.NCC=C=O.O,7.0,6.0,8.0,7.0,6.0,53070
1425,C=CC(O)=CCN.O,7.0,6.0,8.0,7.0,6.0,53293
1426,C=CC(O)=CCN.O,7.0,6.0,8.0,7.0,6.0,53300
1427,C.C.OC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,64402
1428,C.C.O.O=C=C1CN1,8.0,7.0,7.0,6.0,6.0,64406
1429,C.CC(O)=C1CN1.O,8.0,7.0,7.0,6.0,6.0,64541
1430,C.CC(O)=C1CN1.O,8.0,7.0,7.0,6.0,6.0,64546
1431,CC.O.OC=C1CN1,8.0,7.0,7.0,6.0,6.0,66106
1432,CC.O.OC=C1CN1,8.0,7.0,7.0,6.0,6.0,66113
1433,CC.OC(O)=C1CN1,7.0,6.0,6.0,5.0,5.0,66118
1434,C1NC1=C1OO1.CC,8.0,7.0,7.0,6.0,6.0,66119
1435,CC.Oc1on2c1C2,8.0,7.0,7.0,6.0,6.0,66120
1436,CC.Oc1on2c1C2,8.0,7.0,7.0,6.0,6.0,66121
1437,CC.O.O=C=C1CN1,7.0,6.0,6.0,5.0,5.0,66122
1438,CC.O=C=C1CN1O,8.0,7.0,7.0,6.0,6.0,66123
1439,CCOC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,66142
1440,CCO.O=C=C1CN1,8.0,7.0,7.0,6.0,6.0,66144
1441,CCOC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,66171
1442,CCN1CC1=C(O)O,8.0,7.0,7.0,6.0,6.0,66216
1443,CCN1CC1=C=O.O,8.0,7.0,7.0,6.0,6.0,66218
1444,CCC=C1CN1.O.O,8.0,7.0,7.0,6.0,6.0,66244
1445,CCC(O)=C1CN1.O,7.0,6.0,6.0,5.0,5.0,66251
1446,CCC(OO)=C1CN1,8.0,7.0,7.0,6.0,6.0,66252
1447,CCc1on2c1C2.O,8.0,7.0,7.0,6.0,6.0,66253
1448,CCC(O)=C1CN1O,8.0,7.0,7.0,6.0,6.0,66254
1449,CCC(O)=C1CN1.O,7.0,6.0,6.0,5.0,5.0,66256
1450,CCC(OO)=C1CN1,8.0,7.0,7.0,6.0,6.0,66257
1451,CCC(O)=C1CN1O,8.0,7.0,7.0,6.0,6.0,66258
1452,CCc1on2c1C2.O,8.0,7.0,7.0,6.0,6.0,66260
1453,CC1OC1=C1CN1.O,8.0,7.0,7.0,6.0,6.0,66269
1454,CC(O)C(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,66271
1455,CC(O)C(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,66287
1456,CC1OC1=C1CN1.O,8.0,7.0,7.0,6.0,6.0,66291
1457,CC1C(O)=C2CN21.O,8.0,7.0,7.0,6.0,6.0,66313
1458,CC1C(O)=C2CN21.O,8.0,7.0,7.0,6.0,6.0,66315
1459,CCOC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,66358
1460,CCO.O=C=C1CN1,8.0,7.0,7.0,6.0,6.0,66360
1461,C1CC(=C2CN2)O1.O,8.0,7.0,7.0,6.0,6.0,66423
1462,OCCC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,66425
1463,CCOC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,66531
1464,OCCC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,66594
1465,C1CC(=C2CN2)O1.O,8.0,7.0,7.0,6.0,6.0,66598
1466,CCN1CC1=C(O)O,8.0,7.0,7.0,6.0,6.0,66816
1467,CCN1CC1=C=O.O,8.0,7.0,7.0,6.0,6.0,66818
1468,O.OC1=C2CN2CC1,8.0,7.0,7.0,6.0,6.0,66851
1469,O.OC1=C2CN2CC1,8.0,7.0,7.0,6.0,6.0,66853
1470,C=C.O.OC=C1CN1,7.0,6.0,8.0,7.0,6.0,67566
1471,C=C.O.OC=C1CN1,7.0,6.0,8.0,7.0,6.0,67573
1472,C=C.OC(O)=C1CN1,6.0,5.0,7.0,6.0,5.0,67578
1473,C1NC1=C1OO1.C=C,7.0,6.0,8.0,7.0,6.0,67579
1474,C=C.Oc1on2c1C2,7.0,6.0,8.0,7.0,6.0,67580
1475,C=C.Oc1on2c1C2,7.0,6.0,8.0,7.0,6.0,67581
1476,C=C.O.O=C=C1CN1,6.0,5.0,7.0,6.0,5.0,67582
1477,C=C.O=C=C1CN1O,7.0,6.0,8.0,7.0,6.0,67583
1478,C=COC(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,67602
1479,C=CO.O=C=C1CN1,7.0,6.0,8.0,7.0,6.0,67604
1480,C=COC(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,67631
1481,C=CN1CC1=C(O)O,7.0,6.0,8.0,7.0,6.0,67666
1482,C=CN1CC1=C=O.O,7.0,6.0,8.0,7.0,6.0,67668
1483,C=CC=C1CN1.O.O,7.0,6.0,8.0,7.0,6.0,67683
1484,C=CC(O)=C1CN1.O,6.0,5.0,7.0,6.0,5.0,67690
1485,C=CC(OO)=C1CN1,7.0,6.0,8.0,7.0,6.0,67691
1486,C=Cc1on2c1C2.O,7.0,6.0,8.0,7.0,6.0,67692
1487,C=CC(O)=C1CN1O,7.0,6.0,8.0,7.0,6.0,67693
1488,C=CC(O)=C1CN1.O,6.0,5.0,7.0,6.0,5.0,67695
1489,C=CC(OO)=C1CN1,7.0,6.0,8.0,7.0,6.0,67696
1490,C=CC(O)=C1CN1O,7.0,6.0,8.0,7.0,6.0,67697
1491,C=Cc1on2c1C2.O,7.0,6.0,8.0,7.0,6.0,67699
1492,C=C1OC1=C1CN1.O,7.0,6.0,8.0,7.0,6.0,67708
1493,C=C(O)C(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,67710
1494,C=C(O)C(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,67721
1495,C=C1OC1=C1CN1.O,7.0,6.0,8.0,7.0,6.0,67725
1496,C=C1C(O)=C2CN12.O,7.0,6.0,8.0,7.0,6.0,67732
1497,C=C1C(O)=C2CN12.O,7.0,6.0,8.0,7.0,6.0,67734
1498,C=COC(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,67754
1499,C=CO.O=C=C1CN1,7.0,6.0,8.0,7.0,6.0,67756
1500,C1=CC(=C2CN2)O1.O,7.0,6.0,8.0,7.0,6.0,67813
1501,OC=CC(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,67815
1502,C=COC(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,67891
1503,OC=CC(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,67948
1504,C1=CC(=C2CN2)O1.O,7.0,6.0,8.0,7.0,6.0,67952
1505,C=CN1CC1=C(O)O,7.0,6.0,8.0,7.0,6.0,68081
1506,C=CN1CC1=C=O.O,7.0,6.0,8.0,7.0,6.0,68083
1507,O.Oc1ccn2c1C2,7.0,6.0,8.0,7.0,6.0,68112
1508,O.Oc1ccn2c1C2,7.0,6.0,8.0,7.0,6.0,68114
1509,C#C.OC(O)=C1CN1,7.0,6.0,8.0,7.0,6.0,68499
1510,C#C.O.O=C=C1CN1,7.0,6.0,8.0,7.0,6.0,68503
1511,C#CC(O)=C1CN1.O,7.0,6.0,8.0,7.0,6.0,68570
1512,C#CC(O)=C1CN1.O,7.0,6.0,8.0,7.0,6.0,68575
1513,C.CCCN.OCO,8.0,7.0,7.0,6.0,6.0,73235
1514,C.C=O.CCCN.O,8.0,7.0,7.0,6.0,6.0,73242
1515,C.CCCN.O=CO,7.0,6.0,6.0,5.0,5.0,73245
1516,C.CCCNOC=O,8.0,7.0,7.0,6.0,6.0,73246
1517,C.CCCN.O=C=O,8.0,7.0,7.0,6.0,6.0,73247
1518,C.CCCNC(=O)O,8.0,7.0,7.0,6.0,6.0,73275
1519,C.NCCCOC=O,8.0,7.0,7.0,6.0,6.0,73307
1520,C.C1CNC1.O=CO,8.0,7.0,7.0,6.0,6.0,73469
1521,C.NCCCCO.O,8.0,7.0,7.0,6.0,6.0,73604
1522,C.NCCCCO.O,8.0,7.0,7.0,6.0,6.0,73614
1523,C.NCCCC(O)O,7.0,6.0,6.0,5.0,5.0,73621
1524,C.NCCCC1OO1,8.0,7.0,7.0,6.0,6.0,73622
1525,C.OC1CCCNO1,8.0,7.0,7.0,6.0,6.0,73623
1526,C.OC1CCCNO1,8.0,7.0,7.0,6.0,6.0,73624
1527,C.NCCCC(=O)O,8.0,7.0,7.0,6.0,6.0,73626
1528,C.NCCCC=O.O,7.0,6.0,6.0,5.0,5.0,73628
1529,C.O=CCCCNO,8.0,7.0,7.0,6.0,6.0,73629
1530,C.NCCCC(=O)O,6.0,5.0,5.0,4.0,4.0,73631
1531,C.O=C1CCCNO1,7.0,6.0,6.0,5.0,5.0,73632
1532,C.OC1(O)CCCN1,8.0,7.0,7.0,6.0,6.0,73652
1533,C.O.O=C1CCCN1,8.0,7.0,7.0,6.0,6.0,73656
1534,C.NCCC1OC1O,8.0,7.0,7.0,6.0,6.0,73680
1535,C.NCCC(O)C=O,8.0,7.0,7.0,6.0,6.0,73682
1536,C.NCCC1OC1=O,7.0,6.0,6.0,5.0,5.0,73684
1537,C.NCCC1OC1O,8.0,7.0,7.0,6.0,6.0,73735
1538,C.OC(O)C1CCN1,8.0,7.0,7.0,6.0,6.0,73813
1539,C.O.O=CC1CCN1,8.0,7.0,7.0,6.0,6.0,73819
1540,C.O=C(O)C1CCN1,7.0,6.0,6.0,5.0,5.0,73821
1541,C.O=C1ON2CCC12,8.0,7.0,7.0,6.0,6.0,73822
1542,C.O=C1OC12CCN2,8.0,7.0,7.0,6.0,6.0,73849
1543,C.O=C(O)C1=NCC1,8.0,7.0,7.0,6.0,6.0,73892
1544,C.NCCC=C(O)O,8.0,7.0,7.0,6.0,6.0,73921
1545,C.NCCC=C=O.O,8.0,7.0,7.0,6.0,6.0,73926
1546,CCCN.COC=O,8.0,7.0,7.0,6.0,6.0,74096
1547,COC(O)CCCN,8.0,7.0,7.0,6.0,6.0,74264
1548,CO.NCCCC=O,8.0,7.0,7.0,6.0,6.0,74266
1549,COC(=O)CCCN,7.0,6.0,6.0,5.0,5.0,74268
1550,COC(=O)C1CCN1,8.0,7.0,7.0,6.0,6.0,74356
1551,COC(O)CCCN,8.0,7.0,7.0,6.0,6.0,74803
1552,CCCNC.O=CO,8.0,7.0,7.0,6.0,6.0,75528
1553,CNCCCC(O)O,8.0,7.0,7.0,6.0,6.0,75692
1554,CNCCCC=O.O,8.0,7.0,7.0,6.0,6.0,75698
1555,CNCCCC(=O)O,7.0,6.0,6.0,5.0,5.0,75700
1556,CN1CCCC(=O)O1,8.0,7.0,7.0,6.0,6.0,75701
1557,CNCCC1OC1=O,8.0,7.0,7.0,6.0,6.0,75728
1558,CN1CCC1C(=O)O,8.0,7.0,7.0,6.0,6.0,75801
1559,O=C1CCCNCO1,8.0,7.0,7.0,6.0,6.0,76014
1560,C=NCCCC(=O)O,8.0,7.0,7.0,6.0,6.0,76693
1561,CC(=O)O.CCCN,8.0,7.0,7.0,6.0,6.0,76984
1562,CC(O)(O)CCCN,8.0,7.0,7.0,6.0,6.0,77336
1563,CC(=O)CCCN.O,8.0,7.0,7.0,6.0,6.0,77341
1564,CCCCN.CO.O,8.0,7.0,7.0,6.0,6.0,82449
1565,CCCCN.CO.O,8.0,7.0,7.0,6.0,6.0,82459
1566,CCCCN.OCO,7.0,6.0,6.0,5.0,5.0,82466
1567,C1OO1.CCCCN,8.0,7.0,7.0,6.0,6.0,82467
1568,CCCCNOCO,8.0,7.0,7.0,6.0,6.0,82468
1569,CCCCNOCO,8.0,7.0,7.0,6.0,6.0,82469
1570,CCCCN.O=CO,8.0,7.0,7.0,6.0,6.0,82471
1571,C=O.CCCCN.O,7.0,6.0,6.0,5.0,5.0,82473
1572,C=O.CCCCNO,8.0,7.0,7.0,6.0,6.0,82474
1573,CCCCN.O=CO,6.0,5.0,5.0,4.0,4.0,82476
1574,CCCCNOC=O,7.0,6.0,6.0,5.0,5.0,82477
1575,CCCCN.O=C=O,7.0,6.0,6.0,5.0,5.0,82478
1576,CCCCNC(O)O,8.0,7.0,7.0,6.0,6.0,82498
1577,CCCCNC=O.O,8.0,7.0,7.0,6.0,6.0,82504
1578,CCCCNC(=O)O,7.0,6.0,6.0,5.0,5.0,82506
1579,CCCCN1OC1=O,8.0,7.0,7.0,6.0,6.0,82507
1580,CC(CCN)OCO,8.0,7.0,7.0,6.0,6.0,82534
1581,C=O.CC(O)CCN,8.0,7.0,7.0,6.0,6.0,82536
1582,CC(CCN)OC=O,7.0,6.0,6.0,5.0,5.0,82538
1583,CC1CCNC(=O)O1,8.0,7.0,7.0,6.0,6.0,82554
1584,CC(CCN)OCO,8.0,7.0,7.0,6.0,6.0,82593
1585,CC1CCN1.OCO,8.0,7.0,7.0,6.0,6.0,82676
1586,C=O.CC1CCN1.O,8.0,7.0,7.0,6.0,6.0,82682
1587,CC1CCN1.O=CO,7.0,6.0,6.0,5.0,5.0,82684
1588,CC1CCN1OC=O,8.0,7.0,7.0,6.0,6.0,82685
1589,CC1CCN1.O=C=O,8.0,7.0,7.0,6.0,6.0,82686
1590,CC1CCN1C(=O)O,8.0,7.0,7.0,6.0,6.0,82699
1591,CC1(OC=O)CCN1,8.0,7.0,7.0,6.0,6.0,82715
1592,CC1=NCC1.O=CO,8.0,7.0,7.0,6.0,6.0,82760
1593,CC(C)CCN.O.O,8.0,7.0,7.0,6.0,6.0,82762
1594,CC(CO)CCN.O,7.0,6.0,6.0,5.0,5.0,82773
1595,CC(CCN)COO,8.0,7.0,7.0,6.0,6.0,82774
1596,CC1CCNOC1.O,8.0,7.0,7.0,6.0,6.0,82775
1597,CC(CO)CCNO,8.0,7.0,7.0,6.0,6.0,82776
1598,CC(C=O)CCN.O,8.0,7.0,7.0,6.0,6.0,82780
1599,CC(CO)CCN.O,7.0,6.0,6.0,5.0,5.0,82783
1600,CC(CCN)COO,8.0,7.0,7.0,6.0,6.0,82784
1601,CC(CO)CCNO,8.0,7.0,7.0,6.0,6.0,82785
1602,CC1CCNOC1.O,8.0,7.0,7.0,6.0,6.0,82788
1603,CC(CCN)C(O)O,6.0,5.0,5.0,4.0,4.0,82790
1604,CC(CCN)C1OO1,7.0,6.0,6.0,5.0,5.0,82791
1605,CC1CCNOC1O,7.0,6.0,6.0,5.0,5.0,82792
1606,CC1CCNOC1O,7.0,6.0,6.0,5.0,5.0,82793
1607,CC1CCN2OC1O2,8.0,7.0,7.0,6.0,6.0,82794
1608,CC(CCN)C(=O)O,7.0,6.0,6.0,5.0,5.0,82795
1609,CC1CCNOC1=O,8.0,7.0,7.0,6.0,6.0,82796
1610,CC(C=O)CCN.O,6.0,5.0,5.0,4.0,4.0,82797
1611,CC(C=O)CCNO,7.0,6.0,6.0,5.0,5.0,82798
1612,CC(C=O)CCN=O,8.0,7.0,7.0,6.0,6.0,82799
1613,CC(CCN)C(=O)O,5.0,4.0,4.0,3.0,3.0,82800
1614,CC1CCNOC1=O,6.0,5.0,5.0,4.0,4.0,82801
1615,CC1CCNC1O.O,8.0,7.0,7.0,6.0,6.0,82809
1616,CC1CCNC1O.O,8.0,7.0,7.0,6.0,6.0,82816
1617,CC1CCNC1(O)O,7.0,6.0,6.0,5.0,5.0,82821
1618,CC1CCNC12OO2,8.0,7.0,7.0,6.0,6.0,82822
1619,CC1CCN2OC12O,8.0,7.0,7.0,6.0,6.0,82823
1620,CC1CCN2OC12O,8.0,7.0,7.0,6.0,6.0,82824
1621,CC1CCNC1=O.O,7.0,6.0,6.0,5.0,5.0,82825
1622,CC1CCN(O)C1=O,8.0,7.0,7.0,6.0,6.0,82826
1623,CC1(CCN)CO1.O,8.0,7.0,7.0,6.0,6.0,82841
1624,CC(O)(CO)CCN,8.0,7.0,7.0,6.0,6.0,82844
1625,CC1(CCN)OC1O,7.0,6.0,6.0,5.0,5.0,82849
1626,CC12CCNOC1O2,8.0,7.0,7.0,6.0,6.0,82850
1627,CC(O)(C=O)CCN,7.0,6.0,6.0,5.0,5.0,82851
1628,CC1(C=O)CCNO1,8.0,7.0,7.0,6.0,6.0,82852
1629,CC1(CCN)OC1=O,6.0,5.0,5.0,4.0,4.0,82853
1630,CC12CCNC1(O)O2,8.0,7.0,7.0,6.0,6.0,82865
1631,CC1(O)CCNC1=O,8.0,7.0,7.0,6.0,6.0,82867
1632,CC(O)(CO)CCN,8.0,7.0,7.0,6.0,6.0,82881
1633,CC1(CCN)CO1.O,8.0,7.0,7.0,6.0,6.0,82888
1634,CC1(CCN)OC1O,7.0,6.0,6.0,5.0,5.0,82891
1635,CC12CCNOC1O2,8.0,7.0,7.0,6.0,6.0,82892
1636,CC1(CCN)OC1=O,8.0,7.0,7.0,6.0,6.0,82893
1637,CC12CCNC1(O)O2,8.0,7.0,7.0,6.0,6.0,82907
1638,CC1(CO)CCN1.O,8.0,7.0,7.0,6.0,6.0,82921
1639,CC1(CO)CCN1.O,8.0,7.0,7.0,6.0,6.0,82928
1640,CC1(C(O)O)CCN1,7.0,6.0,6.0,5.0,5.0,82933
1641,CC1(C2OO2)CCN1,8.0,7.0,7.0,6.0,6.0,82934
1642,CC12CCN1OC2O,8.0,7.0,7.0,6.0,6.0,82935
1643,CC12CCN1OC2O,8.0,7.0,7.0,6.0,6.0,82936
1644,CC1(C(=O)O)CCN1,8.0,7.0,7.0,6.0,6.0,82937
1645,CC1(C=O)CCN1.O,7.0,6.0,6.0,5.0,5.0,82939
1646,CC1(C=O)CCN1O,8.0,7.0,7.0,6.0,6.0,82940
1647,CC1(C(=O)O)CCN1,6.0,5.0,5.0,4.0,4.0,82941
1648,CC12CCN1OC2=O,7.0,6.0,6.0,5.0,5.0,82942
1649,CC12CCN1C2(O)O,8.0,7.0,7.0,6.0,6.0,82951
1650,CC12CCN1C2=O.O,8.0,7.0,7.0,6.0,6.0,82953
1651,CC(=CO)CCN.O,8.0,7.0,7.0,6.0,6.0,82965
1652,CC(=CO)CCN.O,8.0,7.0,7.0,6.0,6.0,82975
1653,CC(CCN)=C(O)O,7.0,6.0,6.0,5.0,5.0,82982
1654,CC(CCN)=C1OO1,8.0,7.0,7.0,6.0,6.0,82983
1655,CC1=C(O)ONCC1,8.0,7.0,7.0,6.0,6.0,82984
1656,CC1=C(O)ONCC1,8.0,7.0,7.0,6.0,6.0,82985
1657,CC(=C=O)CCN.O,7.0,6.0,6.0,5.0,5.0,82987
1658,CC(=C=O)CCNO,8.0,7.0,7.0,6.0,6.0,82988
1659,NCCCCOCO,8.0,7.0,7.0,6.0,6.0,83025
1660,C=O.NCCCCO,8.0,7.0,7.0,6.0,6.0,83027
1661,NCCCCOC=O,7.0,6.0,6.0,5.0,5.0,83029
1662,O=C1NCCCCO1,8.0,7.0,7.0,6.0,6.0,83045
1663,O=COCC1CCN1,8.0,7.0,7.0,6.0,6.0,83122
1664,NCCC1COC1.O,8.0,7.0,7.0,6.0,6.0,83168
1665,NCCC(CO)CO,8.0,7.0,7.0,6.0,6.0,83171
1666,NCCC1COC1O,7.0,6.0,6.0,5.0,5.0,83176
1667,C1CC2COC2ON1,8.0,7.0,7.0,6.0,6.0,83177
1668,NCCC(C=O)CO,7.0,6.0,6.0,5.0,5.0,83178
1669,O=CC1CCNOC1,8.0,7.0,7.0,6.0,6.0,83179
1670,NCCC1COC1=O,6.0,5.0,5.0,4.0,4.0,83180
1671,OC12NCCC1CO2,8.0,7.0,7.0,6.0,6.0,83192
1672,O=C1NCCC1CO,8.0,7.0,7.0,6.0,6.0,83194
1673,NCCC1(C=O)CO1,8.0,7.0,7.0,6.0,6.0,83206
1674,NCCC12COC1O2,8.0,7.0,7.0,6.0,6.0,83223
1675,OC1OCC12CCN2,8.0,7.0,7.0,6.0,6.0,83248
1676,O=CC1(CO)CCN1,8.0,7.0,7.0,6.0,6.0,83250
1677,O=C1OCC12CCN2,7.0,6.0,6.0,5.0,5.0,83252
1678,NCCC1=C(O)OC1,8.0,7.0,7.0,6.0,6.0,83275
1679,NCCC(=C=O)CO,8.0,7.0,7.0,6.0,6.0,83277
1680,NCCC(C=O)C=O,8.0,7.0,7.0,6.0,6.0,83338
1681,NCCCCOCO,8.0,7.0,7.0,6.0,6.0,83390
1682,NCCC(CO)CO,8.0,7.0,7.0,6.0,6.0,83531
1683,NCCC1COC1.O,8.0,7.0,7.0,6.0,6.0,83538
1684,NCCC1COC1O,7.0,6.0,6.0,5.0,5.0,83541
1685,C1CC2COC2ON1,8.0,7.0,7.0,6.0,6.0,83542
1686,NCCC1COC1=O,8.0,7.0,7.0,6.0,6.0,83543
1687,OC12NCCC1CO2,8.0,7.0,7.0,6.0,6.0,83557
1688,NCCC12COC1O2,8.0,7.0,7.0,6.0,6.0,83573
1689,OC1OCC12CCN2,8.0,7.0,7.0,6.0,6.0,83613
1690,NCCC1=C(O)OC1,8.0,7.0,7.0,6.0,6.0,83640
1691,NCCC1C2OC1O2,8.0,7.0,7.0,6.0,6.0,83736
1692,C1CCNC1.OCO,8.0,7.0,7.0,6.0,6.0,83986
1693,C1CCNC1.C=O.O,8.0,7.0,7.0,6.0,6.0,83992
1694,C1CCNC1.O=CO,7.0,6.0,6.0,5.0,5.0,83994
1695,O=CON1CCCC1,8.0,7.0,7.0,6.0,6.0,83995
1696,C1CCNC1.O=C=O,8.0,7.0,7.0,6.0,6.0,83996
1697,O=C(O)N1CCCC1,8.0,7.0,7.0,6.0,6.0,84009
1698,O=COC1CCNC1,8.0,7.0,7.0,6.0,6.0,84025
1699,C1CN2CC12.O=CO,8.0,7.0,7.0,6.0,6.0,84100
1700,O.OCC1CCNC1,8.0,7.0,7.0,6.0,6.0,84125
1701,O.OCC1CCNC1,8.0,7.0,7.0,6.0,6.0,84132
1702,OC(O)C1CCNC1,7.0,6.0,6.0,5.0,5.0,84137
1703,C1CC(C2OO2)CN1,8.0,7.0,7.0,6.0,6.0,84138
1704,OC1ON2CCC1C2,8.0,7.0,7.0,6.0,6.0,84139
1705,OC1ON2CCC1C2,8.0,7.0,7.0,6.0,6.0,84140
1706,O=C(O)C1CCNC1,8.0,7.0,7.0,6.0,6.0,84141
1707,O.O=CC1CCNC1,7.0,6.0,6.0,5.0,5.0,84143
1708,O=CC1CCN(O)C1,8.0,7.0,7.0,6.0,6.0,84144
1709,O=C(O)C1CCNC1,6.0,5.0,5.0,4.0,4.0,84145
1710,O=C1ON2CCC1C2,7.0,6.0,6.0,5.0,5.0,84146
1711,OC1(O)C2CCN1C2,8.0,7.0,7.0,6.0,6.0,84155
1712,O.O=C1C2CCN1C2,8.0,7.0,7.0,6.0,6.0,84157
1713,OC1OC12CCNC2,8.0,7.0,7.0,6.0,6.0,84169
1714,O=CC1(O)CCNC1,8.0,7.0,7.0,6.0,6.0,84171
1715,O=C1OC12CCNC2,7.0,6.0,6.0,5.0,5.0,84173
1716,OC1OC12CCNC2,8.0,7.0,7.0,6.0,6.0,84194
1717,OC(O)C12CCN1C2,8.0,7.0,7.0,6.0,6.0,84212
1718,O.O=CC12CCN1C2,8.0,7.0,7.0,6.0,6.0,84215
1719,O=C(O)C12CCN1C2,7.0,6.0,6.0,5.0,5.0,84216
1720,OC(O)=C1CCNC1,8.0,7.0,7.0,6.0,6.0,84236
1721,O.O=C=C1CCNC1,8.0,7.0,7.0,6.0,6.0,84240
1722,O=COC1CCCN1,8.0,7.0,7.0,6.0,6.0,84264
1723,OC1OC2NCCC12,8.0,7.0,7.0,6.0,6.0,84332
1724,O=CC1CCNC1O,8.0,7.0,7.0,6.0,6.0,84334
1725,O=C1OC2NCCC12,7.0,6.0,6.0,5.0,5.0,84336
1726,O=C1OC2N3CCC123,8.0,7.0,7.0,6.0,6.0,84373
1727,OC1OC2NCCC12,8.0,7.0,7.0,6.0,6.0,84522
1728,C1=NCCC1.O=CO,8.0,7.0,7.0,6.0,6.0,84714
1729,OC(O)C1C=NCC1,8.0,7.0,7.0,6.0,6.0,84751
1730,O.O=CC1C=NCC1,8.0,7.0,7.0,6.0,6.0,84754
1731,O=C(O)C1C=NCC1,7.0,6.0,6.0,5.0,5.0,84755
1732,O=C1OC12C=NCC2,8.0,7.0,7.0,6.0,6.0,84763
1733,O=C1OC2=NCCC12,8.0,7.0,7.0,6.0,6.0,84810
1734,NCCCCC(O)O,8.0,7.0,7.0,6.0,6.0,84897
1735,NCCCCC=O.O,8.0,7.0,7.0,6.0,6.0,84904
1736,NCCCCC(=O)O,7.0,6.0,6.0,5.0,5.0,84907
1737,O=C1CCCCNO1,8.0,7.0,7.0,6.0,6.0,84908
1738,NCCC1CC(=O)O1,8.0,7.0,7.0,6.0,6.0,84960
1739,O=C(O)CC1CCN1,8.0,7.0,7.0,6.0,6.0,85097
1740,NCCC1CC1O.O,8.0,7.0,7.0,6.0,6.0,85180
1741,NCCC1CC1O.O,8.0,7.0,7.0,6.0,6.0,85190
1742,NCCC1CC1(O)O,7.0,6.0,6.0,5.0,5.0,85197
1743,NCCC1CC12OO2,8.0,7.0,7.0,6.0,6.0,85198
1744,OC12CC1CCNO2,8.0,7.0,7.0,6.0,6.0,85199
1745,OC12CC1CCNO2,8.0,7.0,7.0,6.0,6.0,85200
1746,NCCC1CC1=O.O,7.0,6.0,6.0,5.0,5.0,85202
1747,O=C1CC1CCNO,8.0,7.0,7.0,6.0,6.0,85203
1748,NCCC12CC1(O)O2,8.0,7.0,7.0,6.0,6.0,85240
1749,NCCC1(O)CC1=O,8.0,7.0,7.0,6.0,6.0,85242
1750,NCCC12CC1(O)O2,8.0,7.0,7.0,6.0,6.0,85274
1751,OC1(O)CC12CCN2,8.0,7.0,7.0,6.0,6.0,85308
1752,O.O=C1CC12CCN2,8.0,7.0,7.0,6.0,6.0,85312
1753,NCCCC1OC1=O,8.0,7.0,7.0,6.0,6.0,85372
1754,NCCC1C2OC12O,8.0,7.0,7.0,6.0,6.0,85513
1755,NCCC1C(=O)C1O,8.0,7.0,7.0,6.0,6.0,85515
1756,NCCC1C2OC12O,8.0,7.0,7.0,6.0,6.0,85835
1757,O=C(O)C1CCCN1,8.0,7.0,7.0,6.0,6.0,86151
1758,OC1(O)C2CCNC21,8.0,7.0,7.0,6.0,6.0,86288
