,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
1746,CC(C)=C1CN1.O.O,8.0,7.0,7.0,6.0,6.0,84823
1747,CC(CO)=C1CN1.O,7.0,6.0,6.0,5.0,5.0,84830
1748,CC(COO)=C1CN1,8.0,7.0,7.0,6.0,6.0,84831
1749,CC1=C2CN2OC1.O,8.0,7.0,7.0,6.0,6.0,84832
1750,CC(CO)=C1CN1O,8.0,7.0,7.0,6.0,6.0,84833
1751,CC(C=O)=C1CN1.O,8.0,7.0,7.0,6.0,6.0,84835
1752,CC(CO)=C1CN1.O,7.0,6.0,6.0,5.0,5.0,84837
1753,CC(COO)=C1CN1,8.0,7.0,7.0,6.0,6.0,84838
1754,CC(CO)=C1CN1O,8.0,7.0,7.0,6.0,6.0,84839
1755,CC1=C2CN2OC1.O,8.0,7.0,7.0,6.0,6.0,84841
1756,CC(=C1CN1)C(O)O,6.0,5.0,5.0,4.0,4.0,84842
1757,CC(=C1CN1)C1OO1,7.0,6.0,6.0,5.0,5.0,84843
1758,CC1=C2CN2OC1O,7.0,6.0,6.0,5.0,5.0,84844
1759,CC1=C2CN2OC1O,7.0,6.0,6.0,5.0,5.0,84845
1760,CC(C(=O)O)=C1CN1,7.0,6.0,6.0,5.0,5.0,84846
1761,Cc1c2n(oc1=O)C2,8.0,7.0,7.0,6.0,6.0,84847
1762,CC(C=O)=C1CN1.O,6.0,5.0,5.0,4.0,4.0,84848
1763,CC(C=O)=C1CN1O,7.0,6.0,6.0,5.0,5.0,84849
1764,CC(C(=O)O)=C1CN1,5.0,4.0,4.0,3.0,3.0,84850
1765,Cc1c2n(oc1=O)C2,6.0,5.0,5.0,4.0,4.0,84851
1766,CC1=C2CN2C1O.O,8.0,7.0,7.0,6.0,6.0,84855
1767,CC1=C2CN2C1O.O,8.0,7.0,7.0,6.0,6.0,84858
1768,CC1=C2CN2C1(O)O,7.0,6.0,6.0,5.0,5.0,84860
1769,CC1=C2CN2C12OO2,8.0,7.0,7.0,6.0,6.0,84861
1770,CC1=C2CN2C1=O.O,7.0,6.0,6.0,5.0,5.0,84862
1771,OCOCC=C1CN1,8.0,7.0,7.0,6.0,6.0,84874
1772,C=O.OCC=C1CN1,8.0,7.0,7.0,6.0,6.0,84876
1773,O=COCC=C1CN1,7.0,6.0,6.0,5.0,5.0,84878
1774,O=C1OCC=C2CN12,8.0,7.0,7.0,6.0,6.0,84886
1775,O=COCC1=C2CN12,8.0,7.0,7.0,6.0,6.0,84916
1776,C1OCC1=C1CN1.O,8.0,7.0,7.0,6.0,6.0,84922
1777,OCC(CO)=C1CN1,8.0,7.0,7.0,6.0,6.0,84924
1778,OC1OCC1=C1CN1,7.0,6.0,6.0,5.0,5.0,84928
1779,C1OC2ON3CC3=C12,8.0,7.0,7.0,6.0,6.0,84929
1780,O=CC(CO)=C1CN1,7.0,6.0,6.0,5.0,5.0,84930
1781,O=CC1=C2CN2OC1,8.0,7.0,7.0,6.0,6.0,84931
1782,O=C1OCC1=C1CN1,6.0,5.0,5.0,4.0,4.0,84932
1783,OC12OCC1=C1CN12,8.0,7.0,7.0,6.0,6.0,84938
1784,O=C1C(CO)=C2CN12,8.0,7.0,7.0,6.0,6.0,84939
1785,O=CC(C=O)=C1CN1,8.0,7.0,7.0,6.0,6.0,84960
1786,OCOCC=C1CN1,8.0,7.0,7.0,6.0,6.0,84977
1787,OCC(CO)=C1CN1,8.0,7.0,7.0,6.0,6.0,85023
1788,C1OCC1=C1CN1.O,8.0,7.0,7.0,6.0,6.0,85029
1789,OC1OCC1=C1CN1,7.0,6.0,6.0,5.0,5.0,85031
1790,C1OC2ON3CC3=C12,8.0,7.0,7.0,6.0,6.0,85032
1791,O=C1OCC1=C1CN1,8.0,7.0,7.0,6.0,6.0,85033
1792,OC12OCC1=C1CN12,8.0,7.0,7.0,6.0,6.0,85040
1793,C1NC1=C1C2OC1O2,8.0,7.0,7.0,6.0,6.0,85078
1794,C1=C2CN2C1.OCO,8.0,7.0,7.0,6.0,6.0,85144
1795,C1=C2CN2C1.C=O.O,8.0,7.0,7.0,6.0,6.0,85147
1796,C1=C2CN2C1.O=CO,7.0,6.0,6.0,5.0,5.0,85148
1797,C1=C2CN2C1.O=C=O,8.0,7.0,7.0,6.0,6.0,85149
1798,O=COC1=C2CN2C1,8.0,7.0,7.0,6.0,6.0,85157
1799,O.OCC1=C2CN2C1,8.0,7.0,7.0,6.0,6.0,85169
1800,O.OCC1=C2CN2C1,8.0,7.0,7.0,6.0,6.0,85172
1801,OC(O)C1=C2CN2C1,7.0,6.0,6.0,5.0,5.0,85174
1802,C1C(C2OO2)=C2CN12,8.0,7.0,7.0,6.0,6.0,85175
1803,O=C(O)C1=C2CN2C1,8.0,7.0,7.0,6.0,6.0,85176
1804,O.O=CC1=C2CN2C1,7.0,6.0,6.0,5.0,5.0,85177
1805,O=C(O)C1=C2CN2C1,6.0,5.0,5.0,4.0,4.0,85178
1806,O=COC1C=C2CN21,8.0,7.0,7.0,6.0,6.0,85186
1807,OC1OC2C1=C1CN12,8.0,7.0,7.0,6.0,6.0,85200
1808,O=CC1=C2CN2C1O,8.0,7.0,7.0,6.0,6.0,85201
1809,O=C1OC2C1=C1CN12,7.0,6.0,6.0,5.0,5.0,85202
1810,OC1OC2C1=C1CN12,8.0,7.0,7.0,6.0,6.0,85233
1811,OC(O)CC=C1CN1,8.0,7.0,7.0,6.0,6.0,85276
1812,O.O=CCC=C1CN1,8.0,7.0,7.0,6.0,6.0,85282
1813,O=C(O)CC=C1CN1,7.0,6.0,6.0,5.0,5.0,85284
1814,O=C1CC=C2CN2O1,8.0,7.0,7.0,6.0,6.0,85285
1815,O=C1CC(=C2CN2)O1,8.0,7.0,7.0,6.0,6.0,85312
1816,O=C(O)CC1=C2CN12,8.0,7.0,7.0,6.0,6.0,85355
1817,O.OC1CC1=C1CN1,8.0,7.0,7.0,6.0,6.0,85363
1818,O.OC1CC1=C1CN1,8.0,7.0,7.0,6.0,6.0,85370
1819,OC1(O)CC1=C1CN1,7.0,6.0,6.0,5.0,5.0,85375
1820,C1NC1=C1CC12OO2,8.0,7.0,7.0,6.0,6.0,85376
1821,OC12CC1=C1CN1O2,8.0,7.0,7.0,6.0,6.0,85377
1822,OC12CC1=C1CN1O2,8.0,7.0,7.0,6.0,6.0,85378
1823,O.O=C1CC1=C1CN1,7.0,6.0,6.0,5.0,5.0,85379
1824,O=C1CC1=C1CN1O,8.0,7.0,7.0,6.0,6.0,85380
1825,O=C1OC1C=C1CN1,8.0,7.0,7.0,6.0,6.0,85403
1826,OC12OC1C2=C1CN1,8.0,7.0,7.0,6.0,6.0,85452
1827,O=C1C(=C2CN2)C1O,8.0,7.0,7.0,6.0,6.0,85454
1828,OC12OC1C2=C1CN1,8.0,7.0,7.0,6.0,6.0,85550
1829,O=C(O)C1C=C2CN21,8.0,7.0,7.0,6.0,6.0,85634
1830,OC1(O)C2=C3CN3C21,8.0,7.0,7.0,6.0,6.0,85659
1831,O.O=C1C2=C3CN3C12,8.0,7.0,7.0,6.0,6.0,85661
1832,C=C=C1CN1.CO.O,7.0,6.0,8.0,7.0,6.0,86030
1833,C=C=C1CN1.CO.O,7.0,6.0,8.0,7.0,6.0,86037
1834,C=C=C1CN1.OCO,6.0,5.0,7.0,6.0,5.0,86042
1835,C1OO1.C=C=C1CN1,7.0,6.0,8.0,7.0,6.0,86043
1836,C=C=C1CN1OCO,7.0,6.0,8.0,7.0,6.0,86044
1837,C=C=C1CN1OCO,7.0,6.0,8.0,7.0,6.0,86045
1838,C=C=C1CN1.O=CO,7.0,6.0,8.0,7.0,6.0,86046
1839,C=C=C1CN1.C=O.O,6.0,5.0,7.0,6.0,5.0,86048
1840,C=C=C1CN1O.C=O,7.0,6.0,8.0,7.0,6.0,86049
1841,C=C=C1CN1.O=CO,5.0,4.0,6.0,5.0,4.0,86050
1842,C=C=C1CN1OC=O,6.0,5.0,7.0,6.0,5.0,86051
1843,C=C=C1CN1.O=C=O,6.0,5.0,7.0,6.0,5.0,86052
1844,C=C=C1CN1C(O)O,7.0,6.0,8.0,7.0,6.0,86061
1845,C=C=C1CN1C=O.O,7.0,6.0,8.0,7.0,6.0,86064
1846,C=C=C1CN1C(=O)O,6.0,5.0,7.0,6.0,5.0,86065
1847,OCOC=C=C1CN1,7.0,6.0,8.0,7.0,6.0,86077
1848,C=O.OC=C=C1CN1,7.0,6.0,8.0,7.0,6.0,86079
1849,O=COC=C=C1CN1,6.0,5.0,7.0,6.0,5.0,86081
1850,O=C1OC=C=C2CN12,7.0,6.0,8.0,7.0,6.0,86089
1851,OCOC=C=C1CN1,7.0,6.0,8.0,7.0,6.0,86111
1852,C1=CN2CC=12.OCO,7.0,6.0,8.0,7.0,6.0,86152
1853,C1=CN2CC=12.C=O.O,7.0,6.0,8.0,7.0,6.0,86155
1854,C1=CN2CC=12.O=CO,6.0,5.0,7.0,6.0,5.0,86156
1855,C1=CN2CC=12.O=C=O,7.0,6.0,8.0,7.0,6.0,86157
1856,O=COC1=C=C2CN21,7.0,6.0,8.0,7.0,6.0,86165
1857,OC(O)C=C=C1CN1,7.0,6.0,8.0,7.0,6.0,86193
1858,O.O=CC=C=C1CN1,7.0,6.0,8.0,7.0,6.0,86199
1859,O=C(O)C=C=C1CN1,6.0,5.0,7.0,6.0,5.0,86201
1860,O=C1C=C=C2CN2O1,7.0,6.0,8.0,7.0,6.0,86202
1861,O=C1OC1=C=C1CN1,7.0,6.0,8.0,7.0,6.0,86229
1862,O=C(O)C1=C=C2CN21,7.0,6.0,8.0,7.0,6.0,86272
1863,CC=C(CN)C(=O)O,8.0,7.0,7.0,6.0,6.0,91151
1864,CC1=C(CN)C1(O)O,8.0,7.0,7.0,6.0,6.0,91333
1865,Cc1c(CN)c1=O.O,8.0,7.0,7.0,6.0,6.0,91338
1866,C=C=C(CN)C(=O)O,7.0,6.0,8.0,7.0,6.0,93395
1867,C.NCC#CC(=O)O,8.0,7.0,7.0,6.0,6.0,94089
1868,CC#CCN.O=CO,8.0,7.0,7.0,6.0,6.0,97421
1869,C.CCCN.OCO,8.0,7.0,7.0,6.0,6.0,98281
1870,C.C=O.CCCN.O,8.0,7.0,7.0,6.0,6.0,98288
1871,C.CCCN.O=CO,7.0,6.0,6.0,5.0,5.0,98291
1872,C.CCCNOC=O,8.0,7.0,7.0,6.0,6.0,98292
1873,C.CCCN.O=C=O,8.0,7.0,7.0,6.0,6.0,98293
1874,C.CCCNC(=O)O,8.0,7.0,7.0,6.0,6.0,98321
1875,CCCN.COC=O,8.0,7.0,7.0,6.0,6.0,98353
1876,CCCNC.O=CO,8.0,7.0,7.0,6.0,6.0,98518
1877,CCCN.CCO.O,8.0,7.0,7.0,6.0,6.0,98674
1878,CCCN.CCO.O,8.0,7.0,7.0,6.0,6.0,98684
1879,CC(O)O.CCCN,7.0,6.0,6.0,5.0,5.0,98691
1880,CC1OO1.CCCN,8.0,7.0,7.0,6.0,6.0,98692
1881,CCCNOC(C)O,8.0,7.0,7.0,6.0,6.0,98693
1882,CCCNOC(C)O,8.0,7.0,7.0,6.0,6.0,98694
1883,CC(=O)O.CCCN,8.0,7.0,7.0,6.0,6.0,98696
1884,CC=O.CCCN.O,7.0,6.0,6.0,5.0,5.0,98698
1885,CC=O.CCCNO,8.0,7.0,7.0,6.0,6.0,98699
1886,CC(=O)O.CCCN,6.0,5.0,5.0,4.0,4.0,98701
1887,CCCNOC(C)=O,7.0,6.0,6.0,5.0,5.0,98702
1888,CCCNC(C)(O)O,8.0,7.0,7.0,6.0,6.0,98722
1889,CCCNC(C)=O.O,8.0,7.0,7.0,6.0,6.0,98726
1890,CCCN.OC1CO1,8.0,7.0,7.0,6.0,6.0,98750
1891,CCCN.O=CCO,8.0,7.0,7.0,6.0,6.0,98752
1892,CCCN.O=C1CO1,7.0,6.0,6.0,5.0,5.0,98754
1893,CCCN.OC1CO1,8.0,7.0,7.0,6.0,6.0,98805
1894,CCCNCC(O)O,8.0,7.0,7.0,6.0,6.0,98899
1895,CCCNCC=O.O,8.0,7.0,7.0,6.0,6.0,98905
1896,CCCNCC(=O)O,7.0,6.0,6.0,5.0,5.0,98907
1897,CCCN1CC(=O)O1,8.0,7.0,7.0,6.0,6.0,98908
1898,CCCNC1OC1=O,8.0,7.0,7.0,6.0,6.0,98935
1899,CCCN=CC(=O)O,8.0,7.0,7.0,6.0,6.0,99008
1900,C=C(O)O.CCCN,8.0,7.0,7.0,6.0,6.0,99053
1901,C=C=O.CCCN.O,8.0,7.0,7.0,6.0,6.0,99058
1902,C.NCCCOC=O,8.0,7.0,7.0,6.0,6.0,99381
1903,CC(O)OCCCN,8.0,7.0,7.0,6.0,6.0,99555
1904,CC=O.NCCCO,8.0,7.0,7.0,6.0,6.0,99557
1905,CC(=O)OCCCN,7.0,6.0,6.0,5.0,5.0,99559
1906,O=C1CNCCCO1,8.0,7.0,7.0,6.0,6.0,99650
