,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
2460,C.CN.COC1=CO1,8.0,7.0,7.0,6.0,6.0,95742
2461,C.CNC=C(O)OC,8.0,7.0,7.0,6.0,6.0,95778
2462,C.CNC=C=O.CO,8.0,7.0,7.0,6.0,6.0,95780
2463,C.C.C=O.C=O.CN,8.0,7.0,7.0,6.0,6.0,95872
2464,C.C=O.CCO.CN,8.0,7.0,7.0,6.0,6.0,95916
2465,C.C=O.CC=O.CN,7.0,6.0,6.0,5.0,5.0,95918
2466,C.C=O.CNC(C)=O,8.0,7.0,7.0,6.0,6.0,95923
2467,C.C=O.CNCC=O,8.0,7.0,7.0,6.0,6.0,95941
2468,C.C=C=O.C=O.CN,8.0,7.0,7.0,6.0,6.0,95962
2469,C.C.CN.CO.CO,8.0,7.0,7.0,6.0,6.0,96017
2470,C.C.CN.COC.O,8.0,7.0,7.0,6.0,6.0,96024
2471,C.C.CN.COCO,7.0,6.0,6.0,5.0,5.0,96027
2472,C.C.CNOCOC,8.0,7.0,7.0,6.0,6.0,96028
2473,C.C.CN.COC=O,8.0,7.0,7.0,6.0,6.0,96029
2474,C.C.CNC(O)OC,8.0,7.0,7.0,6.0,6.0,96043
2475,C.CN.COCOC,8.0,7.0,7.0,6.0,6.0,96062
2476,C.CNC.COCO,8.0,7.0,7.0,6.0,6.0,96123
2477,C.CC.CN.CO.O,8.0,7.0,7.0,6.0,6.0,96188
2478,C.CCO.CN.CO,7.0,6.0,6.0,5.0,5.0,96195
2479,C.CCOOC.CN,8.0,7.0,7.0,6.0,6.0,96196
2480,C.CCONC.CO,8.0,7.0,7.0,6.0,6.0,96197
2481,C.CCO.CNOC,8.0,7.0,7.0,6.0,6.0,96198
2482,C.CC=O.CN.CO,8.0,7.0,7.0,6.0,6.0,96200
2483,C.CCOC.CN.O,7.0,6.0,6.0,5.0,5.0,96202
2484,C.CCOC.CNO,8.0,7.0,7.0,6.0,6.0,96203
2485,C.CN.COC(C)O,6.0,5.0,5.0,4.0,4.0,96205
2486,C.CNOC(C)OC,7.0,6.0,6.0,5.0,5.0,96206
2487,C.CN.COC(C)=O,7.0,6.0,6.0,5.0,5.0,96207
2488,C.CNC(C)O.CO,8.0,7.0,7.0,6.0,6.0,96213
2489,C.CNC(C)OC.O,8.0,7.0,7.0,6.0,6.0,96219
2490,C.CNC(C)(O)OC,7.0,6.0,6.0,5.0,5.0,96221
2491,C.COC1(C)ON1C,8.0,7.0,7.0,6.0,6.0,96222
2492,C.C1CO1.CN.CO,8.0,7.0,7.0,6.0,6.0,96233
2493,C.CN.COCCO,8.0,7.0,7.0,6.0,6.0,96235
2494,C.CN.COC1CO1,7.0,6.0,6.0,5.0,5.0,96237
2495,C.CNC1(OC)CO1,8.0,7.0,7.0,6.0,6.0,96246
2496,C.CN.COCCO,8.0,7.0,7.0,6.0,6.0,96262
2497,C.CNCCO.CO,8.0,7.0,7.0,6.0,6.0,96288
2498,C.CNCCOC.O,8.0,7.0,7.0,6.0,6.0,96294
2499,C.CNCC(O)OC,7.0,6.0,6.0,5.0,5.0,96296
2500,C.COC1CN(C)O1,8.0,7.0,7.0,6.0,6.0,96297
2501,C.CNCC(=O)OC,8.0,7.0,7.0,6.0,6.0,96298
2502,C.COC1(O)CN1C,8.0,7.0,7.0,6.0,6.0,96305
2503,C.CNC1OC1OC,8.0,7.0,7.0,6.0,6.0,96314
2504,C.CN=CC(O)OC,8.0,7.0,7.0,6.0,6.0,96344
2505,C.C=CO.CN.CO,8.0,7.0,7.0,6.0,6.0,96361
2506,C.C=COC.CN.O,8.0,7.0,7.0,6.0,6.0,96368
2507,C.C=C(O)OC.CN,7.0,6.0,6.0,5.0,5.0,96371
2508,C.C=C(OC)ONC,8.0,7.0,7.0,6.0,6.0,96372
2509,C.CN.COC1=CO1,8.0,7.0,7.0,6.0,6.0,96395
2510,C.CNC=C(O)OC,8.0,7.0,7.0,6.0,6.0,96444
2511,C.C.C1OCO1.CN,8.0,7.0,7.0,6.0,6.0,96540
2512,C.CCOCO.CN,8.0,7.0,7.0,6.0,6.0,96615
2513,C.CCOCO.CN,8.0,7.0,7.0,6.0,6.0,96617
2514,C.CC1OCO1.CN,7.0,6.0,6.0,5.0,5.0,96619
2515,C.CNC1(C)OCO1,8.0,7.0,7.0,6.0,6.0,96628
2516,C.CNCC1OCO1,8.0,7.0,7.0,6.0,6.0,96660
2517,C.C=C1OCO1.CN,8.0,7.0,7.0,6.0,6.0,96696
2518,C.C=O.CCO.CN,8.0,7.0,7.0,6.0,6.0,96906
2519,C.C.CNC.CO.O,8.0,7.0,7.0,6.0,6.0,97101
2520,C.C.CNC.CO.O,8.0,7.0,7.0,6.0,6.0,97108
2521,C.C.CNC.OCO,7.0,6.0,6.0,5.0,5.0,97113
2522,C.C.C1OO1.CNC,8.0,7.0,7.0,6.0,6.0,97114
2523,C.C.CN(C)OCO,8.0,7.0,7.0,6.0,6.0,97115
2524,C.C.CN(C)OCO,8.0,7.0,7.0,6.0,6.0,97116
2525,C.C.CNC.O=CO,8.0,7.0,7.0,6.0,6.0,97117
2526,C.C.C=O.CNC.O,7.0,6.0,6.0,5.0,5.0,97119
2527,C.C.C=O.CN(C)O,8.0,7.0,7.0,6.0,6.0,97120
2528,C.C.CNC.O=CO,6.0,5.0,5.0,4.0,4.0,97121
2529,C.C.CN(C)OC=O,7.0,6.0,6.0,5.0,5.0,97122
2530,C.C.CNC.O=C=O,7.0,6.0,6.0,5.0,5.0,97123
2531,C.C.CN(C)C(O)O,8.0,7.0,7.0,6.0,6.0,97132
2532,C.C.CN(C)C=O.O,8.0,7.0,7.0,6.0,6.0,97135
2533,C.C.CN(C)C(=O)O,7.0,6.0,6.0,5.0,5.0,97136
2534,C.CNC.COCO,8.0,7.0,7.0,6.0,6.0,97148
2535,C.C=O.CNC.CO,8.0,7.0,7.0,6.0,6.0,97150
2536,C.CNC.COC=O,7.0,6.0,6.0,5.0,5.0,97152
2537,C.COC(=O)N(C)C,8.0,7.0,7.0,6.0,6.0,97160
2538,C.CNC.COCO,8.0,7.0,7.0,6.0,6.0,97182
2539,C.CN(C)C.OCO,8.0,7.0,7.0,6.0,6.0,97235
2540,C.C=O.CN(C)C.O,8.0,7.0,7.0,6.0,6.0,97238
2541,C.CN(C)C.O=CO,7.0,6.0,6.0,5.0,5.0,97239
2542,C.CN(C)C.O=C=O,8.0,7.0,7.0,6.0,6.0,97240
2543,C.CN(C)COC=O,8.0,7.0,7.0,6.0,6.0,97248
2544,C.CC.CNC.O.O,8.0,7.0,7.0,6.0,6.0,97272
2545,C.CCO.CNC.O,7.0,6.0,6.0,5.0,5.0,97279
2546,C.CCOO.CNC,8.0,7.0,7.0,6.0,6.0,97280
2547,C.CCON(C)C.O,8.0,7.0,7.0,6.0,6.0,97281
2548,C.CCO.CN(C)O,8.0,7.0,7.0,6.0,6.0,97282
2549,C.CC=O.CNC.O,8.0,7.0,7.0,6.0,6.0,97284
2550,C.CCO.CNC.O,7.0,6.0,6.0,5.0,5.0,97286
2551,C.CCOO.CNC,8.0,7.0,7.0,6.0,6.0,97287
2552,C.CCO.CN(C)O,8.0,7.0,7.0,6.0,6.0,97288
2553,C.CCON(C)C.O,8.0,7.0,7.0,6.0,6.0,97290
2554,C.CC(O)O.CNC,6.0,5.0,5.0,4.0,4.0,97291
2555,C.CC1OO1.CNC,7.0,6.0,6.0,5.0,5.0,97292
2556,C.CC(O)ON(C)C,7.0,6.0,6.0,5.0,5.0,97293
2557,C.CC(O)ON(C)C,7.0,6.0,6.0,5.0,5.0,97294
2558,C.CC(=O)O.CNC,7.0,6.0,6.0,5.0,5.0,97295
2559,C.CC(=O)ON(C)C,8.0,7.0,7.0,6.0,6.0,97296
2560,C.CC=O.CNC.O,6.0,5.0,5.0,4.0,4.0,97297
2561,C.CC=O.CN(C)O,7.0,6.0,6.0,5.0,5.0,97298
2562,C.CC(=O)O.CNC,5.0,4.0,4.0,3.0,3.0,97299
2563,C.CC(=O)ON(C)C,6.0,5.0,5.0,4.0,4.0,97300
2564,C.CC(O)N(C)C.O,8.0,7.0,7.0,6.0,6.0,97304
2565,C.CC(O)N(C)C.O,8.0,7.0,7.0,6.0,6.0,97307
2566,C.CN(C)C(C)(O)O,7.0,6.0,6.0,5.0,5.0,97309
2567,C.CN(C)C1(C)OO1,8.0,7.0,7.0,6.0,6.0,97310
2568,C.CC(=O)N(C)C.O,7.0,6.0,6.0,5.0,5.0,97311
2569,C.C1CO1.CNC.O,8.0,7.0,7.0,6.0,6.0,97317
2570,C.CNC.OCCO,8.0,7.0,7.0,6.0,6.0,97319
2571,C.CNC.OC1CO1,7.0,6.0,6.0,5.0,5.0,97323
2572,C.CN(C)OC1CO1,8.0,7.0,7.0,6.0,6.0,97324
2573,C.CNC.O=CCO,7.0,6.0,6.0,5.0,5.0,97325
2574,C.CN(C)OCC=O,8.0,7.0,7.0,6.0,6.0,97326
2575,C.CNC.O=C1CO1,6.0,5.0,5.0,4.0,4.0,97327
2576,C.CN(C)C1(O)CO1,8.0,7.0,7.0,6.0,6.0,97333
2577,C.CN(C)C(=O)CO,8.0,7.0,7.0,6.0,6.0,97334
2578,C.CNC.O=CC=O,8.0,7.0,7.0,6.0,6.0,97339
2579,C.CNC.OCCO,8.0,7.0,7.0,6.0,6.0,97348
2580,C.C1CO1.CNC.O,8.0,7.0,7.0,6.0,6.0,97354
2581,C.CNC.OC1CO1,7.0,6.0,6.0,5.0,5.0,97356
2582,C.CN(C)OC1CO1,8.0,7.0,7.0,6.0,6.0,97357
2583,C.CNC.O=C1CO1,8.0,7.0,7.0,6.0,6.0,97358
2584,C.CN(C)C1(O)CO1,8.0,7.0,7.0,6.0,6.0,97365
2585,C.CNC.O1C2OC12,8.0,7.0,7.0,6.0,6.0,97374
2586,C.CN(C)CCO.O,8.0,7.0,7.0,6.0,6.0,97401
2587,C.CN(C)CCO.O,8.0,7.0,7.0,6.0,6.0,97404
2588,C.CN(C)CC(O)O,7.0,6.0,6.0,5.0,5.0,97406
2589,C.CN(C)CC1OO1,8.0,7.0,7.0,6.0,6.0,97407
2590,C.CN(C)CC(=O)O,8.0,7.0,7.0,6.0,6.0,97408
2591,C.CN(C)CC=O.O,7.0,6.0,6.0,5.0,5.0,97409
2592,C.CN(C)CC(=O)O,6.0,5.0,5.0,4.0,4.0,97410
2593,C.CN(C)C1OC1O,8.0,7.0,7.0,6.0,6.0,97416
2594,C.CN(C)C(O)C=O,8.0,7.0,7.0,6.0,6.0,97417
2595,C.CN(C)C1OC1=O,7.0,6.0,6.0,5.0,5.0,97418
2596,C.CN(C)C1OC1O,8.0,7.0,7.0,6.0,6.0,97428
2597,C.C=CO.CNC.O,8.0,7.0,7.0,6.0,6.0,97445
2598,C.C=CO.CNC.O,8.0,7.0,7.0,6.0,6.0,97452
2599,C.C=C(O)O.CNC,7.0,6.0,6.0,5.0,5.0,97457
2600,C.C=C1OO1.CNC,8.0,7.0,7.0,6.0,6.0,97458
2601,C.C=C(O)ON(C)C,8.0,7.0,7.0,6.0,6.0,97459
2602,C.C=C(O)ON(C)C,8.0,7.0,7.0,6.0,6.0,97460
2603,C.C=C=O.CNC.O,7.0,6.0,6.0,5.0,5.0,97461
2604,C.C=C=O.CN(C)O,8.0,7.0,7.0,6.0,6.0,97462
2605,C.CNC.OC1=CO1,8.0,7.0,7.0,6.0,6.0,97481
2606,C.CNC.O=C=CO,8.0,7.0,7.0,6.0,6.0,97483
2607,C.CNC.OC1=CO1,8.0,7.0,7.0,6.0,6.0,97510
2608,C.CN(C)C=C(O)O,8.0,7.0,7.0,6.0,6.0,97545
2609,C.CN(C)C=C=O.O,8.0,7.0,7.0,6.0,6.0,97547
2610,C.C.CNCOCO,8.0,7.0,7.0,6.0,6.0,97626
2611,C.C.C=O.CNCO,8.0,7.0,7.0,6.0,6.0,97628
2612,C.C.CNCOC=O,7.0,6.0,6.0,5.0,5.0,97630
2613,C.C.CN1COC1=O,8.0,7.0,7.0,6.0,6.0,97638
2614,C.CN(C)COC=O,8.0,7.0,7.0,6.0,6.0,97680
2615,C.CCOCNC.O,8.0,7.0,7.0,6.0,6.0,97699
2616,C.CCO.CNCO,8.0,7.0,7.0,6.0,6.0,97701
2617,C.CNCOC(C)O,7.0,6.0,6.0,5.0,5.0,97705
2618,C.CC1OCN(C)O1,8.0,7.0,7.0,6.0,6.0,97706
2619,C.CC=O.CNCO,7.0,6.0,6.0,5.0,5.0,97707
2620,C.CC=O.CN1CO1,8.0,7.0,7.0,6.0,6.0,97708
2621,C.CNCOC(C)=O,6.0,5.0,5.0,4.0,4.0,97709
2622,C.CN1COC1(C)O,8.0,7.0,7.0,6.0,6.0,97715
2623,C.CC(=O)N(C)CO,8.0,7.0,7.0,6.0,6.0,97716
2624,C.CNCOCC=O,8.0,7.0,7.0,6.0,6.0,97721
2625,C.CNCOC1CO1,8.0,7.0,7.0,6.0,6.0,97733
2626,C.CN1COC(O)C1,8.0,7.0,7.0,6.0,6.0,97756
2627,C.CN(CO)CC=O,8.0,7.0,7.0,6.0,6.0,97757
2628,C.CN1COC(=O)C1,7.0,6.0,6.0,5.0,5.0,97758
2629,C.C=C(O)OCNC,8.0,7.0,7.0,6.0,6.0,97782
2630,C.C=C=O.CNCO,8.0,7.0,7.0,6.0,6.0,97784
2631,C.CC=O.CNC=O,8.0,7.0,7.0,6.0,6.0,97894
2632,C.C.CNCOCO,8.0,7.0,7.0,6.0,6.0,97954
2633,C.CCO.CNCO,8.0,7.0,7.0,6.0,6.0,98025
2634,C.CCOCNC.O,8.0,7.0,7.0,6.0,6.0,98031
2635,C.CNCOC(C)O,7.0,6.0,6.0,5.0,5.0,98033
2636,C.CC1OCN(C)O1,8.0,7.0,7.0,6.0,6.0,98034
2637,C.CNCOC(C)=O,8.0,7.0,7.0,6.0,6.0,98035
2638,C.CN1COC1(C)O,8.0,7.0,7.0,6.0,6.0,98042
2639,C.CNCOC1CO1,8.0,7.0,7.0,6.0,6.0,98051
2640,C.CN1COC(O)C1,8.0,7.0,7.0,6.0,6.0,98083
2641,C.C=C(O)OCNC,8.0,7.0,7.0,6.0,6.0,98110
2642,C.CNC1OC(C)O1,8.0,7.0,7.0,6.0,6.0,98239
2643,C.C.C=NC.OCO,8.0,7.0,7.0,6.0,6.0,98479
2644,C.C.C=NC.C=O.O,8.0,7.0,7.0,6.0,6.0,98482
2645,C.C.C=NC.O=CO,7.0,6.0,6.0,5.0,5.0,98483
2646,C.C.C=NC.O=C=O,8.0,7.0,7.0,6.0,6.0,98484
2647,C.C=NC.COC=O,8.0,7.0,7.0,6.0,6.0,98492
2648,C.C=NC.CCO.O,8.0,7.0,7.0,6.0,6.0,98520
2649,C.C=NC.CCO.O,8.0,7.0,7.0,6.0,6.0,98523
2650,C.C=NC.CC(O)O,7.0,6.0,6.0,5.0,5.0,98525
2651,C.C=NC.CC1OO1,8.0,7.0,7.0,6.0,6.0,98526
2652,C.C=NC.CC(=O)O,8.0,7.0,7.0,6.0,6.0,98527
2653,C.C=NC.CC=O.O,7.0,6.0,6.0,5.0,5.0,98528
2654,C.C=NC.CC(=O)O,6.0,5.0,5.0,4.0,4.0,98529
2655,C.C=NC.OC1CO1,8.0,7.0,7.0,6.0,6.0,98535
2656,C.C=NC.O=CCO,8.0,7.0,7.0,6.0,6.0,98536
2657,C.C=NC.O=C1CO1,7.0,6.0,6.0,5.0,5.0,98537
2658,C.C=NC.OC1CO1,8.0,7.0,7.0,6.0,6.0,98547
2659,C.C=C(O)O.C=NC,8.0,7.0,7.0,6.0,6.0,98569
2660,C.C=C=O.C=NC.O,8.0,7.0,7.0,6.0,6.0,98571
2661,C.C.CN=COC=O,8.0,7.0,7.0,6.0,6.0,98621
2662,C.CN=COC(C)O,8.0,7.0,7.0,6.0,6.0,98640
2663,C.CC=O.CN=CO,8.0,7.0,7.0,6.0,6.0,98641
2664,C.CN=COC(C)=O,7.0,6.0,6.0,5.0,5.0,98642
2665,C.CN=COC(C)O,8.0,7.0,7.0,6.0,6.0,98735
2666,C.C.CCO.CN.O,8.0,7.0,7.0,6.0,6.0,98851
2667,C.C.CCO.CN.O,8.0,7.0,7.0,6.0,6.0,98861
2668,C.C.CC(O)O.CN,7.0,6.0,6.0,5.0,5.0,98868
2669,C.C.CC1OO1.CN,8.0,7.0,7.0,6.0,6.0,98869
2670,C.C.CNOC(C)O,8.0,7.0,7.0,6.0,6.0,98870
2671,C.C.CNOC(C)O,8.0,7.0,7.0,6.0,6.0,98871
2672,C.C.CC(=O)O.CN,8.0,7.0,7.0,6.0,6.0,98873
2673,C.C.CC=O.CN.O,7.0,6.0,6.0,5.0,5.0,98875
2674,C.C.CC=O.CNO,8.0,7.0,7.0,6.0,6.0,98876
2675,C.C.CC(=O)O.CN,6.0,5.0,5.0,4.0,4.0,98878
2676,C.C.CNOC(C)=O,7.0,6.0,6.0,5.0,5.0,98879
2677,C.C.CNC(C)(O)O,8.0,7.0,7.0,6.0,6.0,98899
2678,C.C.CNC(C)=O.O,8.0,7.0,7.0,6.0,6.0,98903
2679,C.CN.COC(C)O,8.0,7.0,7.0,6.0,6.0,98927
2680,C.CC=O.CN.CO,8.0,7.0,7.0,6.0,6.0,98929
2681,C.CN.COC(C)=O,7.0,6.0,6.0,5.0,5.0,98931
2682,C.CN.COC(C)O,8.0,7.0,7.0,6.0,6.0,98982
2683,C.CC(O)O.CNC,8.0,7.0,7.0,6.0,6.0,99079
2684,C.CC=O.CNC.O,8.0,7.0,7.0,6.0,6.0,99085
2685,C.CC(=O)O.CNC,7.0,6.0,6.0,5.0,5.0,99087
2686,C.CC(=O)ON(C)C,8.0,7.0,7.0,6.0,6.0,99088
2687,C.CNCOC(C)=O,8.0,7.0,7.0,6.0,6.0,99115
2688,C.C=NC.CC(=O)O,8.0,7.0,7.0,6.0,6.0,99198
2689,C.CCC.CN.O.O,8.0,7.0,7.0,6.0,6.0,99226
2690,C.CC(C)O.CN.O,7.0,6.0,6.0,5.0,5.0,99237
2691,C.CC(C)OO.CN,8.0,7.0,7.0,6.0,6.0,99238
2692,C.CNOC(C)C.O,8.0,7.0,7.0,6.0,6.0,99239
2693,C.CC(C)O.CNO,8.0,7.0,7.0,6.0,6.0,99240
2694,C.CC(C)=O.CN.O,8.0,7.0,7.0,6.0,6.0,99244
2695,C.CC(C)O.CN.O,7.0,6.0,6.0,5.0,5.0,99247
2696,C.CC(C)OO.CN,8.0,7.0,7.0,6.0,6.0,99248
2697,C.CC(C)O.CNO,8.0,7.0,7.0,6.0,6.0,99249
2698,C.CNOC(C)C.O,8.0,7.0,7.0,6.0,6.0,99252
2699,C.CC(C)(O)O.CN,6.0,5.0,5.0,4.0,4.0,99254
2700,C.CC1(C)OO1.CN,7.0,6.0,6.0,5.0,5.0,99255
2701,C.CNOC(C)(C)O,7.0,6.0,6.0,5.0,5.0,99256
2702,C.CNOC(C)(C)O,7.0,6.0,6.0,5.0,5.0,99257
2703,C.CN1OC(C)(C)O1,8.0,7.0,7.0,6.0,6.0,99258
2704,C.CC(C)=O.CN.O,6.0,5.0,5.0,4.0,4.0,99259
2705,C.CC(C)=O.CNO,7.0,6.0,6.0,5.0,5.0,99260
2706,C.CC(C)=O.CN=O,8.0,7.0,7.0,6.0,6.0,99261
2707,C.CNC(C)(C)O.O,8.0,7.0,7.0,6.0,6.0,99269
2708,C.CNC(C)(C)O.O,8.0,7.0,7.0,6.0,6.0,99274
2709,C.CC1CO1.CN.O,8.0,7.0,7.0,6.0,6.0,99289
2710,C.CC(O)CO.CN,8.0,7.0,7.0,6.0,6.0,99292
2711,C.CC1(O)CO1.CN,7.0,6.0,6.0,5.0,5.0,99297
2712,C.CNOC1(C)CO1,8.0,7.0,7.0,6.0,6.0,99298
2713,C.CC(=O)CO.CN,7.0,6.0,6.0,5.0,5.0,99299
2714,C.CNOCC(C)=O,8.0,7.0,7.0,6.0,6.0,99300
2715,C.CC(=O)C=O.CN,8.0,7.0,7.0,6.0,6.0,99319
2716,C.CC(O)CO.CN,8.0,7.0,7.0,6.0,6.0,99332
2717,C.CC1CO1.CN.O,8.0,7.0,7.0,6.0,6.0,99339
2718,C.CC1(O)CO1.CN,7.0,6.0,6.0,5.0,5.0,99342
2719,C.CNOC1(C)CO1,8.0,7.0,7.0,6.0,6.0,99343
2720,C.CC12OC1O2.CN,8.0,7.0,7.0,6.0,6.0,99366
2721,C.CNCC(C)O.O,8.0,7.0,7.0,6.0,6.0,99409
2722,C.CNCC(C)O.O,8.0,7.0,7.0,6.0,6.0,99416
2723,C.CNCC(C)(O)O,7.0,6.0,6.0,5.0,5.0,99421
2724,C.CNCC1(C)OO1,8.0,7.0,7.0,6.0,6.0,99422
2725,C.CN1CC(C)(O)O1,8.0,7.0,7.0,6.0,6.0,99423
2726,C.CN1CC(C)(O)O1,8.0,7.0,7.0,6.0,6.0,99424
2727,C.CNCC(C)=O.O,7.0,6.0,6.0,5.0,5.0,99425
2728,C.CC(=O)CN(C)O,8.0,7.0,7.0,6.0,6.0,99426
2729,C.CNC1OC1(C)O,8.0,7.0,7.0,6.0,6.0,99445
2730,C.CNC(O)C(C)=O,8.0,7.0,7.0,6.0,6.0,99447
2731,C.CNC1OC1(C)O,8.0,7.0,7.0,6.0,6.0,99474
2732,C.CN=CC(C)(O)O,8.0,7.0,7.0,6.0,6.0,99509
2733,C.CN=CC(C)=O.O,8.0,7.0,7.0,6.0,6.0,99511
2734,C.C=C(C)O.CN.O,8.0,7.0,7.0,6.0,6.0,99537
2735,C.C=C(C)O.CN.O,8.0,7.0,7.0,6.0,6.0,99544
2736,C.C.CN.OC1CO1,8.0,7.0,7.0,6.0,6.0,99725
2737,C.C.CN.O=CCO,8.0,7.0,7.0,6.0,6.0,99727
2738,C.C.CN.O=C1CO1,7.0,6.0,6.0,5.0,5.0,99729
2739,C.CNC.O=C1CO1,8.0,7.0,7.0,6.0,6.0,99820
2740,C.CC1CO1.CN.O,8.0,7.0,7.0,6.0,6.0,99889
2741,C.CC(O)CO.CN,8.0,7.0,7.0,6.0,6.0,99892
2742,C.CC1(O)CO1.CN,7.0,6.0,6.0,5.0,5.0,99897
2743,C.CNOC1(C)CO1,8.0,7.0,7.0,6.0,6.0,99898
2744,C.CC(=O)CO.CN,7.0,6.0,6.0,5.0,5.0,99899
2745,C.CNOCC(C)=O,8.0,7.0,7.0,6.0,6.0,99900
2746,C.CN.O=C1COC1,8.0,7.0,7.0,6.0,6.0,99919
2747,C.C1OC12CO2.CN,8.0,7.0,7.0,6.0,6.0,99934
2748,C.CNCC1(O)CO1,8.0,7.0,7.0,6.0,6.0,99973
2749,C.CNCC(=O)CO,8.0,7.0,7.0,6.0,6.0,99975
